reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.05,12
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.1,15
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.15,18
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.2,20
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.25,22
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.3,24
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.35,26
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.4,28
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.45,30
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.5,33
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.55,35
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.6,37
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.65,40
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.7,43
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.75,47
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.8,51
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.85,56
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.9,63
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.95,76
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.975,87
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.99,107
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.01,7
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.025,10
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.05,12
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.1,15
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.15,18
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.2,21
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.25,23
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.3,26
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.35,28
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.4,30
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.45,33
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.5,35
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.55,38
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.6,40
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.65,44
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.7,47
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.75,51
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.8,58
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.85,64
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.9,73
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.95,91
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.975,109
2023-07-22,inc hosp,4,2023-08-19,Alaska,quantile,0.99,134
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.01,129
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.025,138
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.05,148
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.1,160
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.15,168
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.2,174
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.25,179
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.3,184
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.35,189
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.4,194
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.45,198
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.5,203
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.55,208
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.6,212
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.65,217
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.7,223
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.75,228
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.8,236
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.85,244
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.9,255
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.95,272
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.975,288
2023-07-22,inc hosp,1,2023-07-29,Arizona,quantile,0.99,307
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.01,129
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.025,143
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.05,157
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.1,171
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.15,182
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.2,190
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.25,198
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.3,206
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.35,213
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.4,220
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.45,226
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.5,233
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.55,240
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.6,247
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.65,255
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.7,263
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.75,272
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.8,284
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.85,299
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.9,317
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.95,342
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.975,371
2023-07-22,inc hosp,2,2023-08-05,Arizona,quantile,0.99,398
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.01,132
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.025,146
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.05,162
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.1,181
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.15,195
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.2,206
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.25,216
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.3,226
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.35,235
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.4,244
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.45,253
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.5,263
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.55,272
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.6,283
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.65,293
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.7,305
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.75,318
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.8,333
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.85,352
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.9,377
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.95,412
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.975,454
2023-07-22,inc hosp,3,2023-08-12,Arizona,quantile,0.99,498
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.01,133
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.025,149
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.05,167
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.1,189
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.15,205
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.2,219
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.25,230
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.3,242
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.35,252
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.4,263
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.45,274
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.5,286
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.55,298
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.6,311
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.65,326
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.7,341
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.75,357
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.8,375
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.85,400
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.9,432
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.95,487
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.975,534
2023-07-22,inc hosp,4,2023-08-19,Arizona,quantile,0.99,600
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.01,39
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.025,42
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.05,45
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.1,50
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.15,53
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.2,55
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.25,57
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.3,60
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.35,61
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.4,63
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.45,65
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.5,67
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.55,68
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.6,70
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.65,72
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.7,74
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.75,77
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.8,79
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.85,83
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.9,87
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.95,93
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.975,100
2023-07-22,inc hosp,1,2023-07-29,Arkansas,quantile,0.99,107
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.01,41
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.025,45
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.05,49
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.1,55
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.15,58
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.2,62
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.25,65
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.3,67
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.35,70
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.4,72
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.45,75
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.5,78
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.55,80
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.6,83
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.65,86
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.7,89
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.75,93
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.8,97
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.85,101
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.9,107
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.95,117
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.975,128
2023-07-22,inc hosp,2,2023-08-05,Arkansas,quantile,0.99,140
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.01,43
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.025,49
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.05,53
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.1,59
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.15,65
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.2,69
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.25,72
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.3,76
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.35,79
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.4,82
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.45,85
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.5,88
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.55,92
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.6,96
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.65,100
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.7,104
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.75,109
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.8,114
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.85,121
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.9,129
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.95,141
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.975,155
2023-07-22,inc hosp,3,2023-08-12,Arkansas,quantile,0.99,172
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.01,44
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.025,49
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.05,55
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.1,63
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.15,69
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.2,74
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.25,78
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.3,82
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.35,86
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.4,90
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.45,94
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.5,99
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.55,103
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.6,107
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.65,112
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.7,117
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.75,123
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.8,129
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.85,138
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.9,149
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.95,167
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.975,185
2023-07-22,inc hosp,4,2023-08-19,Arkansas,quantile,0.99,206
2023-07-22,inc hosp,1,2023-07-29,California,quantile,0.01,1016
2023-07-22,inc hosp,1,2023-07-29,California,quantile,0.025,1095
2023-07-22,inc hosp,1,2023-07-29,California,quantile,0.05,1159
2023-07-22,inc hosp,1,2023-07-29,California,quantile,0.1,1233
2023-07-22,inc hosp,1,2023-07-29,California,quantile,0.15,1282
2023-07-22,inc hosp,1,2023-07-29,California,quantile,0.2,1326
