reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-09-09,inc hosp,3,2023-09-30,Alabama,quantile,0.75,535
2023-09-09,inc hosp,3,2023-09-30,Alabama,quantile,0.8,563
2023-09-09,inc hosp,3,2023-09-30,Alabama,quantile,0.85,598
2023-09-09,inc hosp,3,2023-09-30,Alabama,quantile,0.9,642
2023-09-09,inc hosp,3,2023-09-30,Alabama,quantile,0.95,716
2023-09-09,inc hosp,3,2023-09-30,Alabama,quantile,0.975,785
2023-09-09,inc hosp,3,2023-09-30,Alabama,quantile,0.99,880
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.01,196
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.025,221
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.05,247
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.1,280
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.15,303
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.2,324
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.25,343
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.3,359
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.35,376
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.4,393
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.45,410
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.5,429
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.55,446
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.6,465
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.65,486
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.7,509
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.75,534
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.8,564
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.85,602
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.9,651
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.95,741
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.975,815
2023-09-09,inc hosp,4,2023-10-07,Alabama,quantile,0.99,923
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.01,14
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.025,16
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.05,19
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.1,22
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.15,24
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.2,26
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.25,28
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.3,29
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.35,31
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.4,32
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.45,34
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.5,35
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.55,37
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.6,39
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.65,41
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.7,43
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.75,45
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.8,47
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.85,50
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.9,55
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.95,62
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.975,69
2023-09-09,inc hosp,1,2023-09-16,Alaska,quantile,0.99,76
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.01,10
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.025,13
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.05,15
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.1,19
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.15,21
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.2,23
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.25,25
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.3,27
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.35,29
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.4,31
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.45,33
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.5,35
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.55,37
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.6,39
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.65,42
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.7,44
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.75,47
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.8,51
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.85,56
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.9,63
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.95,73
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.975,84
2023-09-09,inc hosp,2,2023-09-23,Alaska,quantile,0.99,98
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.01,8
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.025,11
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.05,13
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.1,16
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.15,19
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.2,21
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.25,23
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.3,26
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.35,28
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.4,30
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.45,32
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.5,34
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.55,37
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.6,39
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.65,41
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.7,45
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.75,48
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.8,53
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.85,59
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.9,66
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.95,79
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.975,94
2023-09-09,inc hosp,3,2023-09-30,Alaska,quantile,0.99,111
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.01,7
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.025,9
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.05,12
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.1,15
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.15,17
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.2,20
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.25,22
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.3,24
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.35,26
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.4,28
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.45,31
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.5,33
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.55,36
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.6,39
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.65,42
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.7,46
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.75,50
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.8,55
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.85,61
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.9,69
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.95,85
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.975,103
2023-09-09,inc hosp,4,2023-10-07,Alaska,quantile,0.99,131
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.01,192
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.025,204
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.05,214
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.1,229
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.15,240
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.2,249
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.25,256
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.3,263
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.35,269
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.4,276
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.45,282
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.5,288
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.55,295
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.6,302
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.65,309
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.7,316
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.75,326
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.8,335
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.85,347
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.9,359
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.95,384
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.975,405
2023-09-09,inc hosp,1,2023-09-16,Arizona,quantile,0.99,431
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.01,162
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.025,179
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.05,194
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.1,214
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.15,226
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.2,235
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.25,244
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.3,254
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.35,262
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.4,270
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.45,278
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.5,286
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.55,295
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.6,304
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.65,315
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.7,326
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.75,337
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.8,350
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.85,367
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.9,387
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.95,422
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.975,456
2023-09-09,inc hosp,2,2023-09-23,Arizona,quantile,0.99,498
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.01,146
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.025,163
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.05,179
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.1,199
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.15,213
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.2,225
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.25,236
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.3,247
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.35,256
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.4,266
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.45,275
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.5,285
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.55,296
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.6,306
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.65,317
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.7,330
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.75,345
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.8,361
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.85,381
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.9,410
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.95,452
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.975,491
2023-09-09,inc hosp,3,2023-09-30,Arizona,quantile,0.99,546
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.01,133
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.025,149
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.05,167
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.1,188
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.15,203
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.2,217
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.25,229
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.3,241
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.35,251
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.4,262
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.45,272
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.5,282
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.55,295
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.6,307
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.65,319
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.7,333
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.75,349
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.8,368
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.85,395
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.9,426
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.95,485
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.975,537
2023-09-09,inc hosp,4,2023-10-07,Arizona,quantile,0.99,596
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.01,178
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.025,190
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.05,201
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.1,213
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.15,223
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.2,230
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.25,238
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.3,244
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.35,250
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.4,255
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.45,262
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.5,268
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.55,274
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.6,280
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.65,286
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.7,292
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.75,299
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.8,308
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.85,318
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.9,330
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.95,352
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.975,371
2023-09-09,inc hosp,1,2023-09-16,Arkansas,quantile,0.99,395
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.01,153
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.025,165
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.05,178
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.1,192
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.15,205
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.2,213
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.25,222
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.3,228
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.35,237
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.4,244
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.45,252
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.5,259
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.55,266
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.6,275
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.65,283
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.7,292
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.75,302
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.8,313
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.85,328
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.9,347
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.95,377
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.975,405
2023-09-09,inc hosp,2,2023-09-23,Arkansas,quantile,0.99,444
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.01,133
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.025,148
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.05,159
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.1,176
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.15,188
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.2,198
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.25,207
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.3,216
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.35,225
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.4,234
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.45,243
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.5,252
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.55,261
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.6,269
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.65,278
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.7,289
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.75,300
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.8,315
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.85,333
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.9,355
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.95,391
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.975,431
2023-09-09,inc hosp,3,2023-09-30,Arkansas,quantile,0.99,476
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.01,117
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.025,132
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.05,147
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.1,165
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.15,177
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.2,187
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.25,197
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.3,208
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.35,217
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.4,226
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.45,235
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.5,245
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.55,255
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.6,264
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.65,276
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.7,287
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.75,301
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.8,317
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.85,336
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.9,363
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.95,402
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.975,450
2023-09-09,inc hosp,4,2023-10-07,Arkansas,quantile,0.99,503
2023-09-09,inc hosp,1,2023-09-16,California,quantile,0.01,1835
2023-09-09,inc hosp,1,2023-09-16,California,quantile,0.025,1957
2023-09-09,inc hosp,1,2023-09-16,California,quantile,0.05,2063
2023-09-09,inc hosp,1,2023-09-16,California,quantile,0.1,2209
2023-09-09,inc hosp,1,2023-09-16,California,quantile,0.15,2308
2023-09-09,inc hosp,1,2023-09-16,California,quantile,0.2,2391
