reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.4,368
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.45,378
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.5,390
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.55,401
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.6,414
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.65,426
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.7,441
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.75,457
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.8,477
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.85,501
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.9,530
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.95,579
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.975,620
2023-08-19,inc hosp,2,2023-09-02,Alabama,quantile,0.99,689
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.01,196
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.025,219
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.05,242
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.1,267
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.15,288
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.2,304
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.25,322
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.3,335
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.35,348
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.4,361
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.45,376
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.5,389
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.55,404
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.6,419
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.65,435
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.7,454
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.75,472
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.8,494
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.85,524
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.9,563
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.95,624
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.975,679
2023-08-19,inc hosp,3,2023-09-09,Alabama,quantile,0.99,766
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.01,177
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.025,201
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.05,223
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.1,252
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.15,273
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.2,290
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.25,307
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.3,322
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.35,338
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.4,353
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.45,367
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.5,382
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.55,396
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.6,414
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.65,431
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.7,450
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.75,472
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.8,499
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.85,538
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.9,585
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.95,667
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.975,729
2023-08-19,inc hosp,4,2023-09-16,Alabama,quantile,0.99,820
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.01,9
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.025,12
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.05,13
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.1,15
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.15,17
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.2,18
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.25,19
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.3,21
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.35,22
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.4,23
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.45,24
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.5,26
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.55,27
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.6,28
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.65,30
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.7,31
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.75,33
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.8,35
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.85,38
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.9,42
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.95,48
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.975,53
2023-08-19,inc hosp,1,2023-08-26,Alaska,quantile,0.99,61
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.01,7
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.025,9
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.05,11
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.1,14
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.15,16
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.2,18
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.25,19
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.3,21
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.35,22
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.4,24
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.45,25
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.5,27
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.55,28
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.6,30
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.65,32
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.7,34
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.75,36
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.8,39
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.85,43
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.9,48
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.95,56
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.975,63
2023-08-19,inc hosp,2,2023-09-02,Alaska,quantile,0.99,75
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.01,6
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.025,8
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.05,10
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.1,12
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.15,15
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.2,17
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.25,18
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.3,20
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.35,22
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.4,23
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.45,25
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.5,27
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.55,29
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.6,31
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.65,33
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.7,36
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.75,39
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.8,42
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.85,47
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.9,54
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.95,65
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.975,77
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.99,92
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.01,5
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.025,7
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.05,9
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.1,12
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.15,14
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.2,15
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.25,17
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.3,19
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.35,21
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.4,22
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.45,24
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.5,26
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.55,29
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.6,31
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.65,34
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.7,37
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.75,40
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.8,44
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.85,50
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.9,58
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.95,73
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.975,86
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.99,109
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.01,146
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.025,156
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.05,167
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.1,179
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.15,187
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.2,194
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.25,201
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.3,207
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.35,212
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.4,217
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.45,222
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.5,227
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.55,233
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.6,239
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.65,245
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.7,251
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.75,258
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.8,265
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.85,275
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.9,288
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.95,306
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.975,324
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.99,345
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.01,134
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.025,147
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.05,159
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.1,174
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.15,185
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.2,193
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.25,202
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.3,209
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.35,217
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.4,224
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.45,231
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.5,238
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.55,246
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.6,254
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.65,261
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.7,270
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.75,280
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.8,291
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.85,303
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.9,323
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.95,353
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.975,386
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.99,413
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.01,122
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.025,137
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.05,150
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.1,169
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.15,180
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.2,192
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.25,202
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.3,211
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.35,220
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.4,228
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.45,237
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.5,245
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.55,253
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.6,262
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.65,272
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.7,283
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.75,294
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.8,308
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.85,326
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.9,350
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.95,386
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.975,419
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.99,464
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.01,112
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.025,128
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.05,141
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.1,162
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.15,175
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.2,187
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.25,197
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.3,208
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.35,218
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.4,227
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.45,237
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.5,247
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.55,255
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.6,267
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.65,277
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.7,290
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.75,304
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.8,323
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.85,341
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.9,366
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.95,415
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.975,456
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.99,524
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.01,103
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.025,111
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.05,117
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.1,126
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.15,132
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.2,137
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.25,142
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.3,146
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.35,150
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.4,154
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.45,158
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.5,161
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.55,165
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.6,169
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.65,173
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.7,177
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.75,182
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.8,187
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.85,194
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.9,202
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.95,216
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.975,230
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.99,245
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.01,94
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.025,103
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.05,111
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.1,122
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.15,130
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.2,136
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.25,142
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.3,147
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.35,151
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.4,156
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.45,161
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.5,166
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.55,170
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.6,175
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.65,181
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.7,187
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.75,193
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.8,201
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.85,210
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.9,223
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.95,243
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.975,262
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.99,290
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.01,84
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.025,94
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.05,104
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.1,116
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.15,124
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.2,131
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.25,138
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.3,144
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.35,149
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.4,155
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.45,161
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.5,167
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.55,172
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.6,178
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.65,185
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.7,192
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.75,201
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.8,210
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.85,221
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.9,237
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.95,264
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.975,288
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.99,320
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.01,79
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.025,89
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.05,98
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.1,110
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.15,119
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.2,127
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.25,134
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.3,140
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.35,147
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.4,153
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.45,159
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.5,165
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.55,172
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.6,179
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.65,186
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.7,195
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.75,205
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.8,216
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.85,229
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.9,247
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.95,279
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.975,306
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.99,342
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.01,1590
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.025,1696
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.05,1792
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.1,1918
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.15,2003
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.2,2075
