reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-06,inc hosp,4,2024-02-03,Alabama,quantile,0.9,634
2024-01-06,inc hosp,4,2024-02-03,Alabama,quantile,0.95,713
2024-01-06,inc hosp,4,2024-02-03,Alabama,quantile,0.975,791
2024-01-06,inc hosp,4,2024-02-03,Alabama,quantile,0.99,879
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.01,13
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.025,16
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.05,19
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.1,22
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.15,24
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.2,26
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.25,28
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.3,29
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.35,31
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.4,33
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.45,34
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.5,36
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.55,38
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.6,39
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.65,41
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.7,43
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.75,45
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.8,48
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.85,51
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.9,55
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.95,62
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.975,68
2024-01-06,inc hosp,1,2024-01-13,Alaska,quantile,0.99,79
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.01,11
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.025,13
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.05,15
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.1,19
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.15,21
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.2,23
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.25,25
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.3,27
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.35,29
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.4,31
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.45,33
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.5,35
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.55,37
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.6,39
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.65,41
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.7,44
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.75,47
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.8,51
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.85,55
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.9,61
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.95,71
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.975,81
2024-01-06,inc hosp,2,2024-01-20,Alaska,quantile,0.99,98
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.01,8
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.025,10
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.05,12
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.1,16
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.15,18
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.2,20
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.25,22
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.3,24
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.35,26
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.4,28
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.45,30
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.5,33
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.55,35
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.6,37
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.65,40
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.7,43
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.75,47
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.8,50
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.85,56
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.9,63
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.95,78
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.975,90
2024-01-06,inc hosp,3,2024-01-27,Alaska,quantile,0.99,111
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.01,6
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.025,8
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.05,10
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.1,13
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.15,16
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.2,18
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.25,20
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.3,22
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.35,23
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.4,25
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.45,27
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.5,29
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.55,31
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.6,34
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.65,36
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.7,40
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.75,43
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.8,47
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.85,53
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.9,62
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.95,76
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.975,93
2024-01-06,inc hosp,4,2024-02-03,Alaska,quantile,0.99,111
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.01,426
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.025,453
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.05,475
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.1,507
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.15,530
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.2,549
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.25,565
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.3,580
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.35,591
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.4,604
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.45,618
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.5,631
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.55,644
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.6,658
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.65,671
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.7,686
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.75,705
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.8,723
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.85,746
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.9,776
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.95,822
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.975,865
2024-01-06,inc hosp,1,2024-01-13,Arizona,quantile,0.99,916
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.01,353
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.025,384
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.05,414
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.1,450
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.15,476
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.2,498
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.25,517
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.3,534
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.35,551
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.4,568
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.45,584
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.5,601
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.55,618
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.6,637
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.65,658
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.7,680
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.75,702
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.8,726
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.85,760
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.9,802
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.95,867
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.975,932
2024-01-06,inc hosp,2,2024-01-20,Arizona,quantile,0.99,1009
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.01,299
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.025,335
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.05,359
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.1,394
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.15,422
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.2,446
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.25,464
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.3,483
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.35,503
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.4,520
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.45,537
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.5,555
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.55,575
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.6,598
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.65,622
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.7,647
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.75,672
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.8,702
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.85,738
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.9,786
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.95,869
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.975,947
2024-01-06,inc hosp,3,2024-01-27,Arizona,quantile,0.99,1037
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.01,251
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.025,278
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.05,305
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.1,341
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.15,367
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.2,388
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.25,410
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.3,428
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.35,447
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.4,466
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.45,485
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.5,505
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.55,522
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.6,544
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.65,565
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.7,589
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.75,619
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.8,649
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.85,692
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.9,746
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.95,833
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.975,923
2024-01-06,inc hosp,4,2024-02-03,Arizona,quantile,0.99,1041
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.01,238
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.025,251
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.05,266
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.1,283
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.15,295
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.2,304
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.25,313
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.3,321
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.35,329
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.4,336
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.45,343
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.5,350
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.55,357
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.6,365
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.65,372
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.7,380
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.75,391
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.8,401
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.85,414
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.9,430
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.95,456
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.975,482
2024-01-06,inc hosp,1,2024-01-13,Arkansas,quantile,0.99,510
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.01,198
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.025,216
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.05,232
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.1,252
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.15,266
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.2,277
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.25,287
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.3,297
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.35,306
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.4,315
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.45,324
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.5,333
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.55,342
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.6,351
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.65,361
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.7,372
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.75,386
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.8,399
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.85,416
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.9,439
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.95,478
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.975,511
2024-01-06,inc hosp,2,2024-01-20,Arkansas,quantile,0.99,550
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.01,161
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.025,182
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.05,199
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.1,219
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.15,234
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.2,247
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.25,257
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.3,270
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.35,278
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.4,288
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.45,297
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.5,307
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.55,317
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.6,328
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.65,339
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.7,352
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.75,366
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.8,382
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.85,400
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.9,423
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.95,461
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.975,503
2024-01-06,inc hosp,3,2024-01-27,Arkansas,quantile,0.99,557
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.01,135
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.025,151
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.05,169
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.1,186
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.15,201
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.2,213
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.25,225
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.3,236
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.35,246
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.4,256
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.45,266
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.5,275
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.55,285
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.6,298
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.65,309
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.7,323
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.75,337
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.8,353
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.85,371
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.9,395
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.95,439
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.975,489
2024-01-06,inc hosp,4,2024-02-03,Arkansas,quantile,0.99,547
2024-01-06,inc hosp,1,2024-01-13,California,quantile,0.01,2410
2024-01-06,inc hosp,1,2024-01-13,California,quantile,0.025,2570
2024-01-06,inc hosp,1,2024-01-13,California,quantile,0.05,2720
2024-01-06,inc hosp,1,2024-01-13,California,quantile,0.1,2920
2024-01-06,inc hosp,1,2024-01-13,California,quantile,0.15,3038
2024-01-06,inc hosp,1,2024-01-13,California,quantile,0.2,3150
