reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-04-15,inc hosp,4,2023-05-13,Arizona,quantile,0.85,535
2023-04-15,inc hosp,4,2023-05-13,Arizona,quantile,0.9,582
2023-04-15,inc hosp,4,2023-05-13,Arizona,quantile,0.95,655
2023-04-15,inc hosp,4,2023-05-13,Arizona,quantile,0.975,722
2023-04-15,inc hosp,4,2023-05-13,Arizona,quantile,0.99,828
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.01,68
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.025,73
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.05,78
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.1,84
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.15,88
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.2,92
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.25,95
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.3,98
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.35,101
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.4,103
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.45,106
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.5,108
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.55,111
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.6,114
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.65,117
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.7,120
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.75,123
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.8,127
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.85,132
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.9,138
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.95,147
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.975,157
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.99,167
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.01,62
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.025,69
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.05,75
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.1,82
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.15,87
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.2,92
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.25,95
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.3,99
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.35,103
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.4,107
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.45,110
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.5,114
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.55,117
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.6,121
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.65,125
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.7,130
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.75,135
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.8,140
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.85,147
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.9,155
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.95,169
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.975,182
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.99,198
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.01,58
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.025,65
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.05,73
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.1,81
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.15,87
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.2,92
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.25,97
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.3,102
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.35,106
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.4,110
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.45,114
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.5,118
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.55,123
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.6,128
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.65,133
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.7,138
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.75,144
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.8,151
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.85,159
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.9,171
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.95,190
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.975,210
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.99,231
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.01,58
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.025,64
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.05,71
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.1,81
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.15,87
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.2,94
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.25,99
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.3,104
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.35,109
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.4,113
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.45,119
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.5,124
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.55,128
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.6,134
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.65,139
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.7,145
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.75,153
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.8,161
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.85,171
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.9,186
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.95,208
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.975,229
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.99,254
2023-04-15,inc hosp,1,2023-04-22,California,quantile,0.01,1171
2023-04-15,inc hosp,1,2023-04-22,California,quantile,0.025,1246
2023-04-15,inc hosp,1,2023-04-22,California,quantile,0.05,1321
2023-04-15,inc hosp,1,2023-04-22,California,quantile,0.1,1415
2023-04-15,inc hosp,1,2023-04-22,California,quantile,0.15,1484
2023-04-15,inc hosp,1,2023-04-22,California,quantile,0.2,1536
