reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.2,242
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.25,251
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.3,260
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.35,267
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.4,275
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.45,284
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.5,293
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.55,303
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.6,311
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.65,321
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.7,332
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.75,344
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.8,358
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.85,373
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.9,395
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.95,428
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.975,458
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.99,498
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.01,138
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.025,155
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.05,169
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.1,188
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.15,202
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.2,214
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.25,225
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.3,235
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.35,244
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.4,254
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.45,263
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.5,271
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.55,281
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.6,291
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.65,302
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.7,314
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.75,327
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.8,341
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.85,358
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.9,381
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.95,422
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.975,464
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.99,518
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.01,120
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.025,136
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.05,150
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.1,169
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.15,182
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.2,194
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.25,205
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.3,215
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.35,226
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.4,237
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.45,246
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.5,255
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.55,265
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.6,277
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.65,289
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.7,301
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.75,314
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.8,332
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.85,353
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.9,380
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.95,420
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.975,471
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.99,523
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.01,7
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.025,8
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.05,10
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.1,12
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.15,13
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.2,14
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.25,15
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.3,16
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.35,18
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.4,19
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.45,20
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.5,21
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.55,22
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.6,23
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.65,24
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.7,25
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.75,26
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.8,28
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.85,30
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.9,33
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.95,38
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.975,42
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.99,47
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.01,5
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.025,6
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.05,8
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.1,10
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.15,11
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.2,12
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.25,13
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.3,14
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.35,15
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.4,16
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.45,18
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.5,19
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.55,20
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.6,21
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.65,23
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.7,24
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.75,26
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.8,28
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.85,31
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.9,35
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.95,40
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.975,46
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.99,53
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.01,4
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.025,5
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.05,6
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.1,8
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.15,10
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.2,11
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.25,12
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.3,13
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.35,14
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.4,15
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.45,16
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.5,18
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.55,19
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.6,20
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.65,22
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.7,23
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.75,25
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.8,28
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.85,31
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.9,35
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.95,42
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.975,49
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.99,57
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.01,3
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.025,4
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.05,6
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.1,7
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.15,9
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.2,10
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.25,11
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.3,12
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.35,13
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.4,15
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.45,16
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.5,17
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.55,18
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.6,19
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.65,21
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.7,23
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.75,25
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.8,28
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.85,31
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.9,36
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.95,44
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.975,51
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.99,62
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.01,146
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.025,155
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.05,163
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.1,173
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.15,181
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.2,188
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.25,194
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.3,199
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.35,204
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.4,209
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.45,214
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.5,219
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.55,223
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.6,228
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.65,234
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.7,239
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.75,245
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.8,252
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.85,260
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.9,271
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.95,289
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.975,305
2024-03-02,inc hosp,1,2024-03-09,Arizona,quantile,0.99,324
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.01,116
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.025,127
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.05,136
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.1,148
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.15,157
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.2,165
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.25,172
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.3,178
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.35,184
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.4,190
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.45,195
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.5,201
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.55,207
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.6,213
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.65,220
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.7,227
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.75,235
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.8,245
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.85,256
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.9,270
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.95,292
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.975,315
2024-03-02,inc hosp,2,2024-03-16,Arizona,quantile,0.99,341
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.01,101
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.025,111
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.05,121
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.1,134
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.15,144
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.2,151
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.25,158
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.3,165
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.35,171
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.4,177
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.45,183
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.5,189
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.55,196
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.6,203
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.65,211
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.7,219
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.75,228
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.8,240
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.85,255
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.9,272
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.95,302
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.975,327
2024-03-02,inc hosp,3,2024-03-23,Arizona,quantile,0.99,363
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.01,93
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.025,101
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.05,110
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.1,124
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.15,134
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.2,142
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.25,149
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.3,156
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.35,163
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.4,170
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.45,177
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.5,184
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.55,192
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.6,201
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.65,210
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.7,219
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.75,228
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.8,239
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.85,254
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.9,275
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.95,308
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.975,338
2024-03-02,inc hosp,4,2024-03-30,Arizona,quantile,0.99,380
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.01,106
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.025,113
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.05,120
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.1,128
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.15,133
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.2,139
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.25,143
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.3,147
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.35,150
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.4,154
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.45,158
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.5,161
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.55,164
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.6,168
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.65,172
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.7,176
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.75,180
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.8,185
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.85,192
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.9,200
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.95,213
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.975,224
2024-03-02,inc hosp,1,2024-03-09,Arkansas,quantile,0.99,237
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.01,82
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.025,91
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.05,100
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.1,108
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.15,115
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.2,120
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.25,125
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.3,129
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.35,134
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.4,138
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.45,141
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.5,146
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.55,150
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.6,155
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.65,159
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.7,165
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.75,170
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.8,176
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.85,184
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.9,193
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.95,211
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.975,227
2024-03-02,inc hosp,2,2024-03-16,Arkansas,quantile,0.99,246
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.01,71
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.025,79
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.05,87
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.1,95
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.15,102
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.2,107
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.25,112
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.3,117
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.35,121
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.4,126
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.45,131
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.5,135
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.55,140
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.6,145
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.65,151
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.7,156
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.75,163
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.8,170
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.85,179
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.9,191
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.95,207
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.975,223
2024-03-02,inc hosp,3,2024-03-23,Arkansas,quantile,0.99,246
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.01,61
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.025,70
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.05,77
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.1,87
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.15,94
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.2,100
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.25,105
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.3,110
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.35,115
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.4,119
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.45,124
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.5,129
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.55,134
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.6,139
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.65,145
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.7,152
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.75,158
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.8,166
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.85,176
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.9,189
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.95,209
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.975,228
2024-03-02,inc hosp,4,2024-03-30,Arkansas,quantile,0.99,256
2024-03-02,inc hosp,1,2024-03-09,California,quantile,0.01,843
2024-03-02,inc hosp,1,2024-03-09,California,quantile,0.025,911
2024-03-02,inc hosp,1,2024-03-09,California,quantile,0.05,960
2024-03-02,inc hosp,1,2024-03-09,California,quantile,0.1,1021
2024-03-02,inc hosp,1,2024-03-09,California,quantile,0.15,1063
2024-03-02,inc hosp,1,2024-03-09,California,quantile,0.2,1098
