reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-11-19,inc hosp,2,2022-12-03,Alaska,quantile,0.85,62
2022-11-19,inc hosp,2,2022-12-03,Alaska,quantile,0.9,69
2022-11-19,inc hosp,2,2022-12-03,Alaska,quantile,0.95,81
2022-11-19,inc hosp,2,2022-12-03,Alaska,quantile,0.975,94
2022-11-19,inc hosp,2,2022-12-03,Alaska,quantile,0.99,109
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.01,10
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.025,13
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.05,16
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.1,20
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.15,23
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.2,26
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.25,28
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.3,31
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.35,34
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.4,36
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.45,39
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.5,42
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.55,45
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.6,49
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.65,52
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.7,57
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.75,62
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.8,67
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.85,74
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.9,84
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.95,105
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.975,121
2022-11-19,inc hosp,3,2022-12-10,Alaska,quantile,0.99,147
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.01,10
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.025,12
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.05,16
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.1,20
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.15,24
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.2,27
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.25,30
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.3,33
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.35,36
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.4,39
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.45,42
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.5,46
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.55,50
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.6,54
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.65,59
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.7,64
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.75,70
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.8,78
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.85,88
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.9,103
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.95,128
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.975,155
2022-11-19,inc hosp,4,2022-12-17,Alaska,quantile,0.99,196
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.01,652
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.025,690
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.05,719
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.1,769
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.15,802
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.2,828
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.25,852
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.3,872
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.35,895
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.4,915
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.45,933
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.5,953
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.55,971
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.6,994
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.65,1017
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.7,1042
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.75,1072
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.8,1106
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.85,1140
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.9,1188
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.95,1263
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.975,1339
2022-11-19,inc hosp,1,2022-11-26,Arizona,quantile,0.99,1432
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.01,608
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.025,662
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.05,711
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.1,772
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.15,814
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.2,852
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.25,887
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.3,920
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.35,951
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.4,982
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.45,1011
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.5,1041
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.55,1076
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.6,1113
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.65,1146
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.7,1182
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.75,1224
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.8,1275
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.85,1343
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.9,1433
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.95,1567
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.975,1671
2022-11-19,inc hosp,2,2022-12-03,Arizona,quantile,0.99,1815
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.01,582
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.025,652
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.05,713
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.1,788
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.15,844
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.2,892
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.25,932
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.3,975
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.35,1015
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.4,1057
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.45,1095
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.5,1137
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.55,1178
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.6,1219
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.65,1267
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.7,1318
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.75,1377
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.8,1445
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.85,1522
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.9,1631
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.95,1820
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.975,1980
2022-11-19,inc hosp,3,2022-12-10,Arizona,quantile,0.99,2220
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.01,574
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.025,642
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.05,714
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.1,794
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.15,865
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.2,920
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.25,974
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.3,1026
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.35,1076
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.4,1119
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.45,1171
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.5,1224
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.55,1270
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.6,1321
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.65,1382
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.7,1443
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.75,1524
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.8,1597
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.85,1695
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.9,1854
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.95,2090
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.975,2301
2022-11-19,inc hosp,4,2022-12-17,Arizona,quantile,0.99,2581
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.01,100
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.025,108
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.05,115
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.1,124
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.15,130
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.2,135
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.25,140
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.3,144
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.35,148
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.4,152
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.45,155
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.5,159
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.55,163
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.6,166
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.65,170
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.7,175
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.75,179
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.8,185
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.85,192
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.9,200
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.95,212
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.975,223
2022-11-19,inc hosp,1,2022-11-26,Arkansas,quantile,0.99,236
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.01,100
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.025,110
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.05,119
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.1,131
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.15,139
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.2,146
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.25,152
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.3,158
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.35,163
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.4,168
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.45,174
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.5,179
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.55,184
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.6,191
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.65,197
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.7,204
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.75,212
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.8,220
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.85,231
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.9,245
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.95,265
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.975,290
2022-11-19,inc hosp,2,2022-12-03,Arkansas,quantile,0.99,316
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.01,101
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.025,112
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.05,124
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.1,138
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.15,149
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.2,159
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.25,166
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.3,173
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.35,181
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.4,188
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.45,195
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.5,202
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.55,210
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.6,218
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.65,226
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.7,236
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.75,246
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.8,258
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.85,272
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.9,292
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.95,324
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.975,352
2022-11-19,inc hosp,3,2022-12-10,Arkansas,quantile,0.99,386
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.01,102
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.025,118
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.05,130
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.1,144
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.15,159
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.2,170
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.25,180
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.3,190
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.35,199
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.4,208
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.45,217
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.5,225
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.55,235
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.6,245
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.65,255
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.7,268
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.75,281
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.8,295
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.85,314
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.9,340
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.95,375
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.975,417
2022-11-19,inc hosp,4,2022-12-17,Arkansas,quantile,0.99,477
2022-11-19,inc hosp,1,2022-11-26,California,quantile,0.01,1965
2022-11-19,inc hosp,1,2022-11-26,California,quantile,0.025,2086
2022-11-19,inc hosp,1,2022-11-26,California,quantile,0.05,2212
2022-11-19,inc hosp,1,2022-11-26,California,quantile,0.1,2379
2022-11-19,inc hosp,1,2022-11-26,California,quantile,0.15,2473
