reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-05-13,inc hosp,2,2023-05-27,Alabama,quantile,0.8,193
2023-05-13,inc hosp,2,2023-05-27,Alabama,quantile,0.85,202
2023-05-13,inc hosp,2,2023-05-27,Alabama,quantile,0.9,216
2023-05-13,inc hosp,2,2023-05-27,Alabama,quantile,0.95,238
2023-05-13,inc hosp,2,2023-05-27,Alabama,quantile,0.975,257
2023-05-13,inc hosp,2,2023-05-27,Alabama,quantile,0.99,283
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.01,75
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.025,85
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.05,94
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.1,105
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.15,114
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.2,121
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.25,128
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.3,134
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.35,139
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.4,145
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.45,151
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.5,157
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.55,163
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.6,170
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.65,177
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.7,185
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.75,195
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.8,206
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.85,218
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.9,237
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.95,260
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.975,286
2023-05-13,inc hosp,3,2023-06-03,Alabama,quantile,0.99,326
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.01,72
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.025,82
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.05,90
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.1,102
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.15,111
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.2,119
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.25,127
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.3,134
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.35,140
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.4,147
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.45,154
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.5,162
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.55,168
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.6,176
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.65,183
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.7,192
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.75,202
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.8,213
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.85,228
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.9,249
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.95,282
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.975,312
2023-05-13,inc hosp,4,2023-06-10,Alabama,quantile,0.99,347
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.01,10
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.025,12
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.05,14
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.1,16
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.15,18
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.2,19
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.25,21
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.3,22
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.35,23
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.4,24
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.45,26
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.5,27
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.55,29
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.6,30
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.65,31
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.7,33
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.75,35
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.8,38
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.85,40
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.9,44
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.95,50
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.975,56
2023-05-13,inc hosp,1,2023-05-20,Alaska,quantile,0.99,63
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.01,7
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.025,9
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.05,11
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.1,14
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.15,16
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.2,18
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.25,19
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.3,21
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.35,22
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.4,24
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.45,26
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.5,27
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.55,29
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.6,31
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.65,33
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.7,35
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.75,38
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.8,41
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.85,45
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.9,50
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.95,57
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.975,67
2023-05-13,inc hosp,2,2023-05-27,Alaska,quantile,0.99,80
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.01,6
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.025,8
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.05,10
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.1,13
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.15,14
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.2,16
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.25,18
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.3,20
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.35,22
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.4,23
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.45,25
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.5,27
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.55,29
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.6,31
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.65,33
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.7,36
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.75,40
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.8,43
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.85,48
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.9,55
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.95,66
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.975,76
2023-05-13,inc hosp,3,2023-06-03,Alaska,quantile,0.99,95
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.01,5
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.025,7
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.05,9
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.1,11
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.15,14
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.2,16
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.25,17
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.3,19
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.35,21
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.4,23
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.45,25
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.5,27
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.55,29
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.6,32
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.65,34
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.7,37
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.75,41
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.8,45
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.85,51
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.9,59
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.95,73
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.975,87
2023-05-13,inc hosp,4,2023-06-10,Alaska,quantile,0.99,103
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.01,173
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.025,186
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.05,197
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.1,211
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.15,221
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.2,229
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.25,236
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.3,242
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.35,248
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.4,254
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.45,260
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.5,266
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.55,271
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.6,278
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.65,285
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.7,292
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.75,300
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.8,310
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.85,320
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.9,334
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.95,358
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.975,380
2023-05-13,inc hosp,1,2023-05-20,Arizona,quantile,0.99,404
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.01,155
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.025,169
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.05,182
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.1,197
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.15,208
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.2,218
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.25,228
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.3,237
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.35,245
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.4,254
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.45,261
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.5,269
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.55,277
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.6,286
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.65,296
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.7,306
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.75,317
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.8,330
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.85,346
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.9,366
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.95,399
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.975,431
2023-05-13,inc hosp,2,2023-05-27,Arizona,quantile,0.99,466
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.01,137
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.025,152
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.05,168
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.1,185
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.15,199
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.2,212
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.25,223
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.3,234
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.35,242
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.4,252
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.45,261
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.5,270
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.55,281
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.6,291
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.65,302
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.7,315
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.75,330
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.8,345
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.85,367
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.9,393
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.95,437
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.975,475
2023-05-13,inc hosp,3,2023-06-03,Arizona,quantile,0.99,535
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.01,130
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.025,144
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.05,160
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.1,179
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.15,193
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.2,206
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.25,218
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.3,230
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.35,240
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.4,251
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.45,263
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.5,274
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.55,285
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.6,298
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.65,310
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.7,324
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.75,341
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.8,361
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.85,384
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.9,413
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.95,463
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.975,507
2023-05-13,inc hosp,4,2023-06-10,Arizona,quantile,0.99,570
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.01,66
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.025,72
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.05,77
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.1,83
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.15,87
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.2,91
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.25,94
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.3,97
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.35,100
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.4,103
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.45,105
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.5,108
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.55,110
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.6,113
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.65,116
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.7,119
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.75,122
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.8,126
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.85,131
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.9,137
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.95,147
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.975,155
2023-05-13,inc hosp,1,2023-05-20,Arkansas,quantile,0.99,165
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.01,60
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.025,66
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.05,72
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.1,79
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.15,84
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.2,89
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.25,92
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.3,96
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.35,99
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.4,103
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.45,106
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.5,109
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.55,113
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.6,117
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.65,120
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.7,125
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.75,130
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.8,134
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.85,141
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.9,150
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.95,164
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.975,177
2023-05-13,inc hosp,2,2023-05-27,Arkansas,quantile,0.99,190
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.01,56
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.025,62
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.05,67
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.1,75
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.15,81
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.2,86
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.25,91
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.3,96
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.35,100
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.4,103
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.45,107
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.5,111
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.55,115
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.6,119
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.65,124
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.7,128
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.75,134
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.8,141
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.85,150
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.9,162
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.95,178
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.975,196
2023-05-13,inc hosp,3,2023-06-03,Arkansas,quantile,0.99,218
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.01,53
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.025,60
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.05,66
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.1,74
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.15,80
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.2,85
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.25,90
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.3,95
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.35,99
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.4,103
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.45,108
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.5,112
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.55,117
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.6,122
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.65,127
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.7,133
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.75,140
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.8,148
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.85,158
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.9,169
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.95,188
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.975,209
2023-05-13,inc hosp,4,2023-06-10,Arkansas,quantile,0.99,234
2023-05-13,inc hosp,1,2023-05-20,California,quantile,0.01,896
2023-05-13,inc hosp,1,2023-05-20,California,quantile,0.025,960
2023-05-13,inc hosp,1,2023-05-20,California,quantile,0.05,1012
2023-05-13,inc hosp,1,2023-05-20,California,quantile,0.1,1078
2023-05-13,inc hosp,1,2023-05-20,California,quantile,0.15,1131
2023-05-13,inc hosp,1,2023-05-20,California,quantile,0.2,1175
