reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-06-24,inc hosp,4,2023-07-22,Alabama,quantile,0.7,242
2023-06-24,inc hosp,4,2023-07-22,Alabama,quantile,0.75,254
2023-06-24,inc hosp,4,2023-07-22,Alabama,quantile,0.8,271
2023-06-24,inc hosp,4,2023-07-22,Alabama,quantile,0.85,290
2023-06-24,inc hosp,4,2023-07-22,Alabama,quantile,0.9,316
2023-06-24,inc hosp,4,2023-07-22,Alabama,quantile,0.95,352
2023-06-24,inc hosp,4,2023-07-22,Alabama,quantile,0.975,384
2023-06-24,inc hosp,4,2023-07-22,Alabama,quantile,0.99,422
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.01,9
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.025,10
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.05,12
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.1,15
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.15,16
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.2,18
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.25,19
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.3,20
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.35,22
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.4,23
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.45,24
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.5,25
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.55,26
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.6,28
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.65,29
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.7,31
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.75,32
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.8,34
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.85,37
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.9,40
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.95,46
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.975,51
2023-06-24,inc hosp,1,2023-07-01,Alaska,quantile,0.99,59
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.01,7
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.025,10
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.05,12
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.1,14
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.15,16
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.2,18
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.25,19
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.3,21
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.35,22
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.4,24
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.45,25
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.5,27
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.55,28
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.6,30
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.65,32
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.7,34
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.75,37
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.8,40
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.85,43
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.9,49
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.95,58
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.975,67
2023-06-24,inc hosp,2,2023-07-08,Alaska,quantile,0.99,79
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.01,7
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.025,9
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.05,11
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.1,14
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.15,17
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.2,19
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.25,20
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.3,22
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.35,24
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.4,26
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.45,28
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.5,30
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.55,32
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.6,34
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.65,37
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.7,40
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.75,43
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.8,47
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.85,53
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.9,60
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.95,73
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.975,88
2023-06-24,inc hosp,3,2023-07-15,Alaska,quantile,0.99,108
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.01,7
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.025,9
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.05,12
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.1,15
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.15,18
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.2,20
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.25,23
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.3,25
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.35,27
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.4,29
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.45,32
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.5,34
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.55,37
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.6,40
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.65,43
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.7,46
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.75,50
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.8,55
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.85,62
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.9,72
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.95,90
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.975,109
2023-06-24,inc hosp,4,2023-07-22,Alaska,quantile,0.99,137
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.01,113
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.025,121
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.05,129
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.1,139
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.15,146
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.2,151
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.25,156
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.3,161
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.35,166
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.4,170
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.45,174
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.5,178
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.55,182
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.6,186
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.65,191
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.7,195
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.75,201
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.8,207
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.85,216
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.9,225
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.95,239
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.975,252
2023-06-24,inc hosp,1,2023-07-01,Arizona,quantile,0.99,268
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.01,109
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.025,120
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.05,129
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.1,142
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.15,151
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.2,159
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.25,166
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.3,172
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.35,178
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.4,185
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.45,190
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.5,196
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.55,203
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.6,209
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.65,216
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.7,223
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.75,232
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.8,241
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.85,252
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.9,265
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.95,289
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.975,312
2023-06-24,inc hosp,2,2023-07-08,Arizona,quantile,0.99,335
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.01,110
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.025,124
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.05,138
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.1,153
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.15,166
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.2,176
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.25,184
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.3,193
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.35,201
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.4,208
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.45,216
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.5,224
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.55,232
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.6,242
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.65,250
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.7,261
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.75,272
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.8,286
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.85,301
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.9,323
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.95,356
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.975,386
2023-06-24,inc hosp,3,2023-07-15,Arizona,quantile,0.99,429
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.01,120
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.025,136
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.05,150
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.1,170
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.15,185
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.2,198
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.25,209
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.3,219
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.35,229
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.4,238
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.45,249
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.5,260
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.55,271
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.6,282
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.65,295
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.7,310
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.75,325
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.8,343
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.85,364
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.9,392
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.95,439
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.975,485
2023-06-24,inc hosp,4,2023-07-22,Arizona,quantile,0.99,537
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.01,37
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.025,40
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.05,43
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.1,47
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.15,50
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.2,52
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.25,54
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.3,56
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.35,58
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.4,60
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.45,61
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.5,63
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.55,65
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.6,66
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.65,68
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.7,70
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.75,73
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.8,75
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.85,78
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.9,82
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.95,88
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.975,93
2023-06-24,inc hosp,1,2023-07-01,Arkansas,quantile,0.99,100
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.01,37
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.025,42
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.05,45
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.1,50
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.15,53
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.2,56
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.25,59
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.3,61
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.35,64
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.4,66
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.45,68
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.5,71
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.55,73
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.6,76
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.65,78
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.7,81
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.75,84
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.8,88
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.85,92
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.9,97
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.95,106
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.975,115
2023-06-24,inc hosp,2,2023-07-08,Arkansas,quantile,0.99,126
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.01,38
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.025,43
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.05,48
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.1,55
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.15,59
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.2,63
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.25,66
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.3,69
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.35,72
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.4,75
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.45,78
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.5,81
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.55,84
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.6,87
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.65,91
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.7,95
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.75,100
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.8,104
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.85,110
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.9,119
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.95,131
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.975,144
2023-06-24,inc hosp,3,2023-07-15,Arkansas,quantile,0.99,160
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.01,43
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.025,48
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.05,54
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.1,61
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.15,67
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.2,71
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.25,75
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.3,80
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.35,84
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.4,88
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.45,92
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.5,96
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.55,100
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.6,104
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.65,109
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.7,114
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.75,119
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.8,126
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.85,133
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.9,144
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.95,161
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.975,176
2023-06-24,inc hosp,4,2023-07-22,Arkansas,quantile,0.99,200
2023-06-24,inc hosp,1,2023-07-01,California,quantile,0.01,806
2023-06-24,inc hosp,1,2023-07-01,California,quantile,0.025,877
2023-06-24,inc hosp,1,2023-07-01,California,quantile,0.05,925
2023-06-24,inc hosp,1,2023-07-01,California,quantile,0.1,997
2023-06-24,inc hosp,1,2023-07-01,California,quantile,0.15,1037
2023-06-24,inc hosp,1,2023-07-01,California,quantile,0.2,1073
