reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.45,312
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.5,325
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.55,339
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.6,354
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.65,368
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.7,383
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.75,400
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.8,421
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.85,443
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.9,479
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.95,532
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.975,591
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.99,659
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.01,166
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.025,183
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.05,206
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.1,236
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.15,258
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.2,276
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.25,295
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.3,309
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.35,325
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.4,342
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.45,355
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.5,372
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.55,389
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.6,406
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.65,424
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.7,445
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.75,467
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.8,494
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.85,532
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.9,575
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.95,647
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.975,728
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.99,832
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.01,8
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.025,10
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.05,12
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.1,14
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.15,16
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.2,17
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.25,19
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.3,20
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.35,21
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.4,22
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.45,24
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.5,25
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.55,26
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.6,28
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.65,29
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.7,31
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.75,33
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.8,35
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.85,38
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.9,41
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.95,47
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.975,53
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.99,59
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.01,7
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.025,9
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.05,11
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.1,14
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.15,16
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.2,18
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.25,19
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.3,21
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.35,23
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.4,24
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.45,26
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.5,28
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.55,30
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.6,32
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.65,34
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.7,36
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.75,38
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.8,42
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.85,46
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.9,52
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.95,61
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.975,71
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.99,80
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.01,7
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.025,9
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.05,11
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.1,14
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.15,17
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.2,19
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.25,21
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.3,23
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.35,25
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.4,27
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.45,29
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.5,31
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.55,33
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.6,36
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.65,39
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.7,42
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.75,46
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.8,50
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.85,56
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.9,64
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.95,79
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.975,95
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.99,115
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.01,7
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.025,9
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.05,12
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.1,15
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.15,18
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.2,21
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.25,23
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.3,25
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.35,27
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.4,30
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.45,33
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.5,35
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.55,38
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.6,42
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.65,45
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.7,50
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.75,55
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.8,61
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.85,68
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.9,78
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.95,99
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.975,117
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.99,145
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.01,220
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.025,239
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.05,257
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.1,274
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.15,287
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.2,297
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.25,306
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.3,315
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.35,324
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.4,330
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.45,338
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.5,346
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.55,354
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.6,362
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.65,372
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.7,383
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.75,393
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.8,406
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.85,418
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.9,437
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.95,463
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.975,491
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.99,528
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.01,213
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.025,236
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.05,256
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.1,283
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.15,299
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.2,314
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.25,328
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.3,340
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.35,352
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.4,362
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.45,375
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.5,386
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.55,398
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.6,410
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.65,424
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.7,438
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.75,454
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.8,473
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.85,495
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.9,523
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.95,570
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.975,616
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.99,680
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.01,215
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.025,243
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.05,269
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.1,303
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.15,325
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.2,344
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.25,361
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.3,377
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.35,391
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.4,407
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.45,424
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.5,439
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.55,456
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.6,472
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.65,492
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.7,511
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.75,531
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.8,557
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.85,590
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.9,636
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.95,704
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.975,765
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.99,846
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.01,223
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.025,257
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.05,286
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.1,327
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.15,355
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.2,378
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.25,398
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.3,418
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.35,440
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.4,461
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.45,481
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.5,502
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.55,520
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.6,541
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.65,565
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.7,594
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.75,623
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.8,661
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.85,701
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.9,754
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.95,848
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.975,935
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.99,1063
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.01,87
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.025,94
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.05,101
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.1,109
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.15,115
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.2,120
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.25,123
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.3,128
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.35,131
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.4,134
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.45,138
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.5,141
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.55,145
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.6,148
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.65,152
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.7,156
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.75,161
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.8,166
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.85,171
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.9,179
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.95,190
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.975,200
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.99,212
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.01,88
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.025,95
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.05,103
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.1,114
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.15,122
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.2,129
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.25,134
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.3,139
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.35,144
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.4,149
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.45,154
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.5,159
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.55,164
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.6,169
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.65,174
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.7,180
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.75,186
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.8,194
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.85,204
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.9,215
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.95,233
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.975,252
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.99,278
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.01,87
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.025,99
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.05,110
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.1,123
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.15,132
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.2,141
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.25,149
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.3,155
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.35,162
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.4,168
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.45,175
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.5,181
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.55,188
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.6,195
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.65,202
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.7,210
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.75,220
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.8,231
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.85,243
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.9,260
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.95,287
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.975,310
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.99,354
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.01,94
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.025,107
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.05,120
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.1,136
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.15,148
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.2,157
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.25,167
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.3,174
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.35,182
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.4,191
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.45,199
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.5,208
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.55,216
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.6,226
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.65,236
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.7,247
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.75,259
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.8,272
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.85,291
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.9,314
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.95,347
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.975,384
2022-10-22,inc hosp,4,2022-11-19,Arkansas,quantile,0.99,427
2022-10-22,inc hosp,1,2022-10-29,California,quantile,0.01,1262
2022-10-22,inc hosp,1,2022-10-29,California,quantile,0.025,1336
2022-10-22,inc hosp,1,2022-10-29,California,quantile,0.05,1424
2022-10-22,inc hosp,1,2022-10-29,California,quantile,0.1,1527
2022-10-22,inc hosp,1,2022-10-29,California,quantile,0.15,1597
2022-10-22,inc hosp,1,2022-10-29,California,quantile,0.2,1656
