reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-08-12,inc hosp,2,2023-08-26,Alaska,quantile,0.95,74
2023-08-12,inc hosp,2,2023-08-26,Alaska,quantile,0.975,86
2023-08-12,inc hosp,2,2023-08-26,Alaska,quantile,0.99,99
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.01,9
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.025,11
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.05,14
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.1,18
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.15,20
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.2,23
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.25,25
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.3,27
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.35,29
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.4,32
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.45,34
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.5,36
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.55,38
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.6,41
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.65,44
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.7,47
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.75,51
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.8,56
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.85,62
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.9,70
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.95,84
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.975,99
2023-08-12,inc hosp,3,2023-09-02,Alaska,quantile,0.99,121
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.01,7
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.025,10
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.05,12
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.1,16
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.15,19
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.2,22
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.25,24
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.3,26
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.35,28
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.4,31
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.45,33
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.5,36
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.55,39
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.6,42
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.65,45
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.7,49
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.75,53
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.8,58
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.85,64
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.9,74
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.95,92
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.975,113
2023-08-12,inc hosp,4,2023-09-09,Alaska,quantile,0.99,137
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.01,119
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.025,126
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.05,134
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.1,143
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.15,150
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.2,156
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.25,162
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.3,167
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.35,171
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.4,175
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.45,180
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.5,184
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.55,188
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.6,193
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.65,197
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.7,203
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.75,208
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.8,214
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.85,221
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.9,231
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.95,247
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.975,260
2023-08-12,inc hosp,1,2023-08-19,Arizona,quantile,0.99,284
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.01,112
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.025,121
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.05,131
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.1,144
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.15,154
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.2,162
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.25,168
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.3,175
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.35,180
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.4,186
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.45,192
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.5,198
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.55,205
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.6,211
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.65,217
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.7,225
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.75,233
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.8,242
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.85,253
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.9,268
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.95,295
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.975,317
2023-08-12,inc hosp,2,2023-08-26,Arizona,quantile,0.99,353
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.01,103
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.025,117
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.05,128
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.1,144
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.15,155
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.2,163
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.25,171
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.3,178
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.35,185
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.4,192
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.45,200
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.5,207
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.55,216
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.6,224
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.65,232
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.7,241
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.75,252
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.8,264
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.85,280
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.9,301
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.95,330
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.975,364
2023-08-12,inc hosp,3,2023-09-02,Arizona,quantile,0.99,407
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.01,96
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.025,113
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.05,124
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.1,140
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.15,152
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.2,163
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.25,172
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.3,181
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.35,190
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.4,197
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.45,204
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.5,212
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.55,221
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.6,230
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.65,240
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.7,249
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.75,263
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.8,278
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.85,297
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.9,321
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.95,368
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.975,403
2023-08-12,inc hosp,4,2023-09-09,Arizona,quantile,0.99,458
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.01,76
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.025,82
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.05,88
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.1,94
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.15,99
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.2,103
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.25,106
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.3,110
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.35,113
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.4,116
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.45,119
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.5,122
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.55,125
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.6,128
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.65,131
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.7,134
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.75,138
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.8,142
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.85,147
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.9,154
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.95,163
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.975,172
2023-08-12,inc hosp,1,2023-08-19,Arkansas,quantile,0.99,183
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.01,71
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.025,78
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.05,86
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.1,94
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.15,101
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.2,105
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.25,110
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.3,114
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.35,118
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.4,122
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.45,125
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.5,129
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.55,133
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.6,138
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.65,142
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.7,147
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.75,152
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.8,159
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.85,166
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.9,176
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.95,190
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.975,206
2023-08-12,inc hosp,2,2023-08-26,Arkansas,quantile,0.99,225
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.01,67
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.025,74
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.05,82
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.1,93
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.15,100
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.2,106
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.25,111
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.3,116
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.35,121
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.4,125
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.45,130
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.5,135
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.55,139
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.6,144
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.65,150
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.7,156
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.75,163
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.8,170
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.85,179
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.9,192
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.95,215
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.975,236
2023-08-12,inc hosp,3,2023-09-02,Arkansas,quantile,0.99,262
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.01,62
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.025,71
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.05,79
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.1,89
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.15,97
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.2,103
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.25,110
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.3,115
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.35,120
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.4,126
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.45,131
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.5,136
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.55,141
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.6,148
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.65,155
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.7,162
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.75,169
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.8,178
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.85,189
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.9,204
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.95,228
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.975,253
2023-08-12,inc hosp,4,2023-09-09,Arkansas,quantile,0.99,287
2023-08-12,inc hosp,1,2023-08-19,California,quantile,0.01,1376
2023-08-12,inc hosp,1,2023-08-19,California,quantile,0.025,1468
2023-08-12,inc hosp,1,2023-08-19,California,quantile,0.05,1546
2023-08-12,inc hosp,1,2023-08-19,California,quantile,0.1,1651
2023-08-12,inc hosp,1,2023-08-19,California,quantile,0.15,1740
2023-08-12,inc hosp,1,2023-08-19,California,quantile,0.2,1807
