reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.75,498
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.8,518
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.85,540
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.9,573
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.95,624
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.975,673
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.99,739
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.01,194
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.025,216
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.05,240
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.1,266
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.15,286
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.2,301
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.25,317
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.3,330
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.35,344
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.4,357
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.45,369
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.5,384
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.55,396
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.6,410
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.65,426
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.7,443
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.75,463
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.8,486
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.85,512
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.9,551
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.95,615
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.975,672
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.99,743
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.01,158
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.025,179
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.05,200
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.1,227
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.15,246
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.2,260
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.25,274
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.3,288
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.35,301
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.4,314
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.45,329
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.5,342
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.55,356
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.6,371
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.65,385
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.7,402
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.75,423
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.8,446
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.85,473
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.9,509
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.95,576
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.975,633
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.99,722
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.01,14
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.025,16
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.05,18
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.1,21
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.15,23
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.2,25
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.25,27
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.3,28
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.35,30
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.4,31
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.45,33
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.5,34
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.55,36
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.6,38
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.65,40
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.7,42
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.75,44
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.8,47
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.85,50
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.9,54
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.95,60
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.975,66
2024-01-13,inc hosp,1,2024-01-20,Alaska,quantile,0.99,76
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.01,10
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.025,12
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.05,14
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.1,18
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.15,20
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.2,22
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.25,24
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.3,26
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.35,27
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.4,29
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.45,31
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.5,33
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.55,35
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.6,37
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.65,39
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.7,41
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.75,44
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.8,47
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.85,51
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.9,57
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.95,66
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.975,76
2024-01-13,inc hosp,2,2024-01-27,Alaska,quantile,0.99,84
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.01,7
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.025,10
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.05,11
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.1,15
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.15,17
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.2,19
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.25,20
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.3,22
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.35,24
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.4,26
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.45,28
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.5,29
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.55,31
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.6,33
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.65,36
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.7,39
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.75,42
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.8,46
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.85,50
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.9,57
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.95,68
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.975,82
2024-01-13,inc hosp,3,2024-02-03,Alaska,quantile,0.99,98
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.01,6
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.025,7
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.05,9
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.1,12
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.15,14
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.2,16
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.25,18
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.3,20
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.35,21
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.4,23
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.45,25
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.5,27
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.55,29
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.6,31
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.65,33
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.7,36
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.75,39
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.8,43
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.85,49
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.9,56
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.95,67
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.975,79
2024-01-13,inc hosp,4,2024-02-10,Alaska,quantile,0.99,101
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.01,371
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.025,392
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.05,411
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.1,438
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.15,457
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.2,471
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.25,485
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.3,497
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.35,508
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.4,520
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.45,533
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.5,544
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.55,555
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.6,567
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.65,579
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.7,595
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.75,609
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.8,628
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.85,645
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.9,674
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.95,712
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.975,753
2024-01-13,inc hosp,1,2024-01-20,Arizona,quantile,0.99,803
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.01,297
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.025,325
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.05,347
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.1,376
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.15,398
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.2,416
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.25,433
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.3,449
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.35,465
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.4,479
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.45,493
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.5,507
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.55,519
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.6,536
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.65,551
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.7,569
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.75,587
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.8,609
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.85,634
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.9,670
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.95,735
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.975,798
2024-01-13,inc hosp,2,2024-01-27,Arizona,quantile,0.99,850
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.01,238
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.025,264
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.05,288
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.1,319
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.15,343
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.2,364
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.25,381
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.3,397
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.35,413
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.4,428
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.45,443
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.5,459
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.55,473
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.6,490
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.65,507
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.7,528
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.75,547
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.8,572
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.85,604
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.9,644
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.95,711
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.975,776
2024-01-13,inc hosp,3,2024-02-03,Arizona,quantile,0.99,857
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.01,199
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.025,224
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.05,244
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.1,273
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.15,295
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.2,313
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.25,331
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.3,345
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.35,360
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.4,377
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.45,393
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.5,410
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.55,426
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.6,444
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.65,461
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.7,482
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.75,503
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.8,528
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.85,564
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.9,607
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.95,673
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.975,734
2024-01-13,inc hosp,4,2024-02-10,Arizona,quantile,0.99,813
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.01,191
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.025,203
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.05,215
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.1,229
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.15,240
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.2,248
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.25,255
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.3,262
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.35,268
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.4,273
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.45,279
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.5,285
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.55,292
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.6,298
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.65,304
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.7,312
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.75,319
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.8,327
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.85,338
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.9,353
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.95,375
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.975,395
2024-01-13,inc hosp,1,2024-01-20,Arkansas,quantile,0.99,419
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.01,153
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.025,167
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.05,181
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.1,197
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.15,209
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.2,218
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.25,227
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.3,234
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.35,241
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.4,248
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.45,255
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.5,263
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.55,269
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.6,277
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.65,286
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.7,295
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.75,306
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.8,317
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.85,331
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.9,351
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.95,381
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.975,407
2024-01-13,inc hosp,2,2024-01-27,Arkansas,quantile,0.99,443
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.01,126
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.025,141
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.05,153
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.1,170
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.15,182
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.2,191
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.25,200
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.3,207
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.35,215
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.4,222
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.45,229
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.5,237
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.55,245
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.6,253
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.65,262
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.7,272
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.75,283
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.8,297
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.85,311
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.9,331
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.95,366
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.975,400
2024-01-13,inc hosp,3,2024-02-03,Arkansas,quantile,0.99,437
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.01,103
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.025,118
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.05,129
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.1,144
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.15,156
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.2,165
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.25,173
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.3,181
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.35,189
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.4,196
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.45,204
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.5,212
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.55,219
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.6,228
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.65,237
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.7,247
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.75,258
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.8,271
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.85,287
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.9,309
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.95,346
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.975,382
2024-01-13,inc hosp,4,2024-02-10,Arkansas,quantile,0.99,420
2024-01-13,inc hosp,1,2024-01-20,California,quantile,0.01,2067
2024-01-13,inc hosp,1,2024-01-20,California,quantile,0.025,2203
2024-01-13,inc hosp,1,2024-01-20,California,quantile,0.05,2335
2024-01-13,inc hosp,1,2024-01-20,California,quantile,0.1,2492
2024-01-13,inc hosp,1,2024-01-20,California,quantile,0.15,2614
2024-01-13,inc hosp,1,2024-01-20,California,quantile,0.2,2697
