reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.15,14
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.2,16
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.25,17
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.3,19
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.35,21
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.4,22
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.45,24
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.5,26
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.55,27
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.6,29
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.65,32
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.7,34
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.75,38
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.8,41
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.85,45
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.9,51
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.95,60
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.975,71
2023-11-25,inc hosp,3,2023-12-16,Alaska,quantile,0.99,85
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.01,6
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.025,8
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.05,10
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.1,13
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.15,15
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.2,17
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.25,19
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.3,20
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.35,22
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.4,24
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.45,26
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.5,28
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.55,31
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.6,33
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.65,36
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.7,39
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.75,43
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.8,48
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.85,53
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.9,60
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.95,74
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.975,88
2023-11-25,inc hosp,4,2023-12-23,Alaska,quantile,0.99,109
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.01,411
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.025,436
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.05,459
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.1,492
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.15,513
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.2,529
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.25,543
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.3,558
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.35,570
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.4,583
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.45,595
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.5,607
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.55,619
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.6,632
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.65,647
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.7,661
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.75,676
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.8,695
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.85,717
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.9,747
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.95,791
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.975,833
2023-11-25,inc hosp,1,2023-12-02,Arizona,quantile,0.99,893
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.01,389
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.025,421
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.05,456
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.1,496
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.15,525
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.2,546
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.25,567
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.3,587
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.35,605
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.4,622
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.45,639
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.5,658
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.55,677
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.6,695
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.65,715
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.7,739
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.75,763
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.8,791
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.85,827
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.9,873
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.95,949
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.975,1016
2023-11-25,inc hosp,2,2023-12-09,Arizona,quantile,0.99,1101
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.01,377
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.025,421
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.05,456
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.1,502
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.15,538
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.2,567
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.25,593
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.3,615
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.35,637
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.4,661
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.45,684
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.5,707
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.55,728
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.6,754
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.65,778
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.7,806
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.75,838
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.8,874
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.85,924
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.9,985
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.95,1080
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.975,1185
2023-11-25,inc hosp,3,2023-12-16,Arizona,quantile,0.99,1282
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.01,382
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.025,424
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.05,462
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.1,518
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.15,559
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.2,595
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.25,625
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.3,650
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.35,681
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.4,710
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.45,737
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.5,763
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.55,790
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.6,820
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.65,851
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.7,886
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.75,923
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.8,971
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.85,1030
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.9,1104
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.95,1245
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.975,1377
2023-11-25,inc hosp,4,2023-12-23,Arizona,quantile,0.99,1537
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.01,120
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.025,127
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.05,135
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.1,143
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.15,149
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.2,155
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.25,160
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.3,164
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.35,169
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.4,173
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.45,177
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.5,180
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.55,185
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.6,189
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.65,193
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.7,198
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.75,203
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.8,209
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.85,217
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.9,227
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.95,241
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.975,256
2023-11-25,inc hosp,1,2023-12-02,Arkansas,quantile,0.99,270
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.01,113
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.025,124
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.05,134
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.1,148
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.15,157
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.2,163
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.25,169
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.3,176
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.35,181
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.4,188
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.45,193
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.5,198
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.55,204
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.6,211
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.65,218
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.7,225
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.75,233
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.8,242
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.85,253
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.9,267
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.95,290
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.975,314
2023-11-25,inc hosp,2,2023-12-09,Arkansas,quantile,0.99,336
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.01,116
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.025,128
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.05,139
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.1,154
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.15,164
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.2,174
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.25,182
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.3,190
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.35,197
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.4,204
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.45,211
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.5,219
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.55,226
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.6,233
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.65,242
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.7,251
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.75,261
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.8,272
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.85,288
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.9,308
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.95,338
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.975,371
2023-11-25,inc hosp,3,2023-12-16,Arkansas,quantile,0.99,405
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.01,119
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.025,132
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.05,145
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.1,162
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.15,174
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.2,185
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.25,194
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.3,204
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.35,213
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.4,221
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.45,231
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.5,239
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.55,248
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.6,257
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.65,268
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.7,278
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.75,291
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.8,305
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.85,324
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.9,347
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.95,390
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.975,425
2023-11-25,inc hosp,4,2023-12-23,Arkansas,quantile,0.99,482
2023-11-25,inc hosp,1,2023-12-02,California,quantile,0.01,1495
2023-11-25,inc hosp,1,2023-12-02,California,quantile,0.025,1602
2023-11-25,inc hosp,1,2023-12-02,California,quantile,0.05,1694
2023-11-25,inc hosp,1,2023-12-02,California,quantile,0.1,1798
2023-11-25,inc hosp,1,2023-12-02,California,quantile,0.15,1881
2023-11-25,inc hosp,1,2023-12-02,California,quantile,0.2,1949
