reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-09-24,inc hosp,1,2022-10-01,Alaska,quantile,0.9,64
2022-09-24,inc hosp,1,2022-10-01,Alaska,quantile,0.95,72
2022-09-24,inc hosp,1,2022-10-01,Alaska,quantile,0.975,81
2022-09-24,inc hosp,1,2022-10-01,Alaska,quantile,0.99,92
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.01,11
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.025,14
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.05,17
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.1,21
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.15,23
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.2,26
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.25,28
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.3,30
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.35,32
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.4,35
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.45,37
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.5,39
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.55,42
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.6,44
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.65,47
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.7,50
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.75,54
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.8,58
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.85,64
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.9,72
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.95,85
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.975,97
2022-09-24,inc hosp,2,2022-10-08,Alaska,quantile,0.99,111
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.01,9
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.025,12
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.05,15
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.1,18
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.15,21
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.2,24
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.25,26
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.3,28
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.35,31
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.4,33
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.45,36
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.5,39
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.55,42
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.6,45
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.65,48
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.7,52
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.75,57
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.8,62
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.85,69
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.9,79
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.95,95
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.975,112
2022-09-24,inc hosp,3,2022-10-15,Alaska,quantile,0.99,136
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.01,7
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.025,10
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.05,13
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.1,17
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.15,20
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.2,23
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.25,25
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.3,28
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.35,30
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.4,33
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.45,36
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.5,39
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.55,42
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.6,45
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.65,49
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.7,53
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.75,58
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.8,65
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.85,73
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.9,84
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.95,107
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.975,129
2022-09-24,inc hosp,4,2022-10-22,Alaska,quantile,0.99,159
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.01,189
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.025,202
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.05,216
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.1,231
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.15,241
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.2,250
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.25,257
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.3,264
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.35,271
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.4,278
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.45,285
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.5,292
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.55,299
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.6,306
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.65,313
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.7,321
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.75,329
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.8,340
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.85,354
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.9,370
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.95,393
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.975,412
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.99,446
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.01,161
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.025,174
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.05,189
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.1,208
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.15,221
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.2,233
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.25,242
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.3,252
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.35,262
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.4,270
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.45,280
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.5,289
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.55,298
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.6,306
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.65,318
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.7,329
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.75,342
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.8,356
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.85,373
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.9,396
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.95,433
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.975,464
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.99,507
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.01,140
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.025,158
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.05,174
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.1,196
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.15,211
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.2,223
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.25,235
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.3,247
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.35,257
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.4,268
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.45,279
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.5,290
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.55,301
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.6,312
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.65,325
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.7,339
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.75,355
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.8,371
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.85,392
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.9,422
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.95,472
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.975,518
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.99,571
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.01,130
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.025,149
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.05,167
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.1,191
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.15,208
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.2,221
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.25,232
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.3,243
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.35,257
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.4,268
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.45,280
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.5,294
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.55,307
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.6,321
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.65,336
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.7,354
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.75,371
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.8,392
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.85,420
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.9,457
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.95,518
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.975,571
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.99,653
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.01,172
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.025,185
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.05,196
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.1,210
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.15,220
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.2,229
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.25,236
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.3,242
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.35,248
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.4,255
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.45,260
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.5,266
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.55,272
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.6,278
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.65,285
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.7,292
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.75,299
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.8,309
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.85,321
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.9,335
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.95,356
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.975,375
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.99,401
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.01,145
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.025,157
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.05,171
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.1,187
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.15,200
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.2,209
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.25,219
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.3,228
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.35,236
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.4,244
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.45,251
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.5,259
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.55,267
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.6,275
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.65,284
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.7,293
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.75,304
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.8,317
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.85,332
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.9,350
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.95,382
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.975,416
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.99,465
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.01,125
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.025,141
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.05,155
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.1,174
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.15,187
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.2,199
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.25,209
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.3,218
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.35,227
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.4,237
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.45,247
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.5,255
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.55,264
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.6,274
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.65,285
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.7,297
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.75,310
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.8,324
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.85,343
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.9,369
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.95,410
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.975,450
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.99,497
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.01,118
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.025,134
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.05,146
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.1,167
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.15,181
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.2,192
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.25,204
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.3,215
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.35,225
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.4,236
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.45,245
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.5,256
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.55,266
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.6,277
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.65,289
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.7,303
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.75,319
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.8,338
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.85,362
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.9,390
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.95,438
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.975,482
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.99,537
2022-09-24,inc hosp,1,2022-10-01,California,quantile,0.01,1443
2022-09-24,inc hosp,1,2022-10-01,California,quantile,0.025,1529
2022-09-24,inc hosp,1,2022-10-01,California,quantile,0.05,1633
2022-09-24,inc hosp,1,2022-10-01,California,quantile,0.1,1744
2022-09-24,inc hosp,1,2022-10-01,California,quantile,0.15,1830
2022-09-24,inc hosp,1,2022-10-01,California,quantile,0.2,1899
