reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.1,285
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.15,303
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.2,318
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.25,331
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.3,342
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.35,354
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.4,366
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.45,378
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.5,390
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.55,402
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.6,416
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.65,428
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.7,442
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.75,458
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.8,477
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.85,499
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.9,528
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.95,572
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.975,618
2023-12-09,inc hosp,2,2023-12-23,Alabama,quantile,0.99,680
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.01,213
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.025,241
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.05,264
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.1,292
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.15,315
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.2,333
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.25,349
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.3,366
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.35,382
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.4,397
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.45,411
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.5,427
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.55,444
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.6,460
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.65,477
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.7,495
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.75,518
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.8,543
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.85,573
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.9,615
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.95,676
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.975,744
2023-12-09,inc hosp,3,2023-12-30,Alabama,quantile,0.99,822
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.01,221
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.025,250
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.05,277
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.1,309
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.15,335
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.2,358
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.25,379
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.3,399
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.35,420
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.4,439
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.45,459
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.5,476
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.55,495
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.6,515
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.65,536
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.7,559
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.75,585
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.8,622
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.85,659
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.9,717
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.95,797
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.975,887
2023-12-09,inc hosp,4,2024-01-06,Alabama,quantile,0.99,1003
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.01,7
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.025,9
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.05,11
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.1,13
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.15,14
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.2,16
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.25,17
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.3,18
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.35,19
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.4,20
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.45,21
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.5,22
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.55,23
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.6,24
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.65,26
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.7,27
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.75,29
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.8,31
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.85,33
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.9,36
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.95,41
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.975,46
2023-12-09,inc hosp,1,2023-12-16,Alaska,quantile,0.99,53
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.01,7
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.025,9
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.05,10
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.1,13
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.15,14
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.2,16
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.25,18
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.3,19
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.35,20
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.4,22
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.45,23
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.5,25
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.55,26
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.6,28
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.65,30
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.7,31
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.75,34
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.8,36
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.85,40
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.9,44
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.95,52
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.975,61
2023-12-09,inc hosp,2,2023-12-23,Alaska,quantile,0.99,72
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.01,7
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.025,9
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.05,10
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.1,13
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.15,15
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.2,17
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.25,19
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.3,20
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.35,22
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.4,24
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.45,26
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.5,27
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.55,29
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.6,32
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.65,34
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.7,36
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.75,39
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.8,43
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.85,47
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.9,54
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.95,64
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.975,75
2023-12-09,inc hosp,3,2023-12-30,Alaska,quantile,0.99,89
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.01,7
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.025,9
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.05,11
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.1,14
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.15,16
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.2,18
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.25,21
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.3,23
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.35,25
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.4,27
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.45,29
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.5,31
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.55,33
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.6,36
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.65,39
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.7,42
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.75,46
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.8,51
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.85,57
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.9,65
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.95,80
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.975,95
2023-12-09,inc hosp,4,2024-01-06,Alaska,quantile,0.99,117
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.01,342
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.025,359
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.05,379
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.1,402
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.15,419
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.2,432
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.25,443
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.3,455
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.35,467
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.4,477
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.45,487
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.5,497
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.55,507
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.6,519
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.65,531
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.7,544
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.75,558
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.8,576
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.85,593
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.9,617
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.95,656
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.975,691
2023-12-09,inc hosp,1,2023-12-16,Arizona,quantile,0.99,727
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.01,316
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.025,342
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.05,369
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.1,401
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.15,427
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.2,445
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.25,463
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.3,479
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.35,496
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.4,513
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.45,528
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.5,542
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.55,557
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.6,574
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.65,592
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.7,609
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.75,630
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.8,656
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.85,683
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.9,723
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.95,782
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.975,835
2023-12-09,inc hosp,2,2023-12-23,Arizona,quantile,0.99,912
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.01,310
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.025,349
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.05,378
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.1,415
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.15,444
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.2,470
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.25,491
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.3,511
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.35,531
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.4,549
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.45,569
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.5,588
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.55,607
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.6,631
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.65,656
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.7,681
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.75,710
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.8,742
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.85,784
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.9,838
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.95,924
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.975,1007
2023-12-09,inc hosp,3,2023-12-30,Arizona,quantile,0.99,1109
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.01,308
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.025,358
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.05,398
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.1,444
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.15,477
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.2,507
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.25,534
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.3,560
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.35,585
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.4,606
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.45,627
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.5,650
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.55,677
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.6,703
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.65,734
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.7,766
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.75,806
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.8,847
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.85,898
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.9,975
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.95,1087
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.975,1207
2023-12-09,inc hosp,4,2024-01-06,Arizona,quantile,0.99,1332
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.01,168
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.025,179
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.05,190
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.1,202
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.15,211
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.2,219
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.25,225
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.3,231
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.35,236
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.4,241
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.45,246
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.5,252
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.55,257
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.6,263
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.65,269
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.7,275
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.75,282
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.8,289
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.85,300
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.9,312
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.95,332
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.975,350
2023-12-09,inc hosp,1,2023-12-16,Arkansas,quantile,0.99,372
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.01,163
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.025,177
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.05,189
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.1,205
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.15,218
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.2,226
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.25,234
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.3,243
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.35,250
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.4,258
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.45,265
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.5,273
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.55,281
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.6,288
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.65,296
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.7,305
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.75,315
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.8,327
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.85,341
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.9,361
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.95,387
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.975,414
2023-12-09,inc hosp,2,2023-12-23,Arkansas,quantile,0.99,452
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.01,154
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.025,173
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.05,192
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.1,211
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.15,226
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.2,238
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.25,248
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.3,259
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.35,269
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.4,278
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.45,288
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.5,298
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.55,308
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.6,319
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.65,329
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.7,341
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.75,354
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.8,371
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.85,390
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.9,416
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.95,457
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.975,488
2023-12-09,inc hosp,3,2023-12-30,Arkansas,quantile,0.99,547
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.01,162
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.025,179
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.05,199
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.1,222
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.15,239
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.2,254
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.25,267
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.3,281
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.35,293
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.4,304
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.45,317
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.5,329
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.55,342
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.6,355
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.65,370
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.7,384
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.75,403
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.8,423
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.85,450
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.9,485
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.95,539
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.975,588
2023-12-09,inc hosp,4,2024-01-06,Arkansas,quantile,0.99,655
2023-12-09,inc hosp,1,2023-12-16,California,quantile,0.01,1829
2023-12-09,inc hosp,1,2023-12-16,California,quantile,0.025,1943
2023-12-09,inc hosp,1,2023-12-16,California,quantile,0.05,2056
2023-12-09,inc hosp,1,2023-12-16,California,quantile,0.1,2182
2023-12-09,inc hosp,1,2023-12-16,California,quantile,0.15,2277
2023-12-09,inc hosp,1,2023-12-16,California,quantile,0.2,2365
