reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.1,220
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.15,234
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.2,246
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.25,256
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.3,266
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.35,276
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.4,284
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.45,293
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.5,303
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.55,313
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.6,321
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.65,332
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.7,343
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.75,355
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.8,368
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.85,386
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.9,408
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.95,443
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.975,477
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.99,515
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.01,167
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.025,189
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.05,208
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.1,235
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.15,251
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.2,264
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.25,277
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.3,289
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.35,303
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.4,313
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.45,325
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.5,337
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.55,349
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.6,362
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.65,375
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.7,390
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.75,407
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.8,425
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.85,451
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.9,481
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.95,532
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.975,576
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.99,640
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.01,173
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.025,198
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.05,223
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.1,249
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.15,268
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.2,285
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.25,302
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.3,316
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.35,330
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.4,345
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.45,359
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.5,375
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.55,390
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.6,407
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.65,427
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.7,447
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.75,466
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.8,491
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.85,523
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.9,564
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.95,632
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.975,700
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.99,782
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.01,6
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.025,7
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.05,9
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.1,11
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.15,12
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.2,13
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.25,14
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.3,15
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.35,16
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.4,17
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.45,18
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.5,19
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.55,20
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.6,21
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.65,23
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.7,24
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.75,25
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.8,27
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.85,29
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.9,32
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.95,36
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.975,40
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.99,47
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.01,5
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.025,7
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.05,9
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.1,11
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.15,12
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.2,14
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.25,15
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.3,16
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.35,18
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.4,19
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.45,20
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.5,22
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.55,23
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.6,25
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.65,26
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.7,28
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.75,30
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.8,32
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.85,35
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.9,39
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.95,46
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.975,53
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.99,62
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.01,5
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.025,7
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.05,9
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.1,11
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.15,13
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.2,15
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.25,17
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.3,18
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.35,19
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.4,21
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.45,22
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.5,24
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.55,26
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.6,28
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.65,30
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.7,32
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.75,35
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.8,39
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.85,43
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.9,48
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.95,58
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.975,69
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.99,81
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.01,5
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.025,7
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.05,9
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.1,12
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.15,14
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.2,16
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.25,18
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.3,20
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.35,21
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.4,23
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.45,25
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.5,27
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.55,29
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.6,32
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.65,34
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.7,38
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.75,41
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.8,45
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.85,51
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.9,58
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.95,71
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.975,86
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.99,102
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.01,304
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.025,323
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.05,340
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.1,360
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.15,375
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.2,386
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.25,397
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.3,407
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.35,417
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.4,427
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.45,437
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.5,446
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.55,455
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.6,465
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.65,476
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.7,487
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.75,500
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.8,514
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.85,532
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.9,555
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.95,590
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.975,619
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.99,662
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.01,286
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.025,310
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.05,334
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.1,362
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.15,382
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.2,400
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.25,415
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.3,430
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.35,444
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.4,457
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.45,472
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.5,487
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.55,501
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.6,516
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.65,532
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.7,550
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.75,569
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.8,589
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.85,618
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.9,657
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.95,710
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.975,756
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.99,819
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.01,284
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.025,312
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.05,344
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.1,382
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.15,407
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.2,427
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.25,447
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.3,467
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.35,485
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.4,502
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.45,518
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.5,534
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.55,554
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.6,574
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.65,599
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.7,620
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.75,650
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.8,681
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.85,718
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.9,764
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.95,837
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.975,917
2023-10-28,inc hosp,3,2023-11-18,Arizona,quantile,0.99,1000
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.01,299
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.025,326
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.05,358
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.1,400
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.15,431
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.2,456
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.25,480
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.3,503
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.35,528
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.4,553
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.45,574
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.5,595
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.55,620
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.6,642
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.65,667
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.7,700
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.75,732
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.8,771
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.85,819
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.9,881
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.95,979
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.975,1062
2023-10-28,inc hosp,4,2023-11-25,Arizona,quantile,0.99,1187
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.01,91
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.025,99
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.05,105
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.1,112
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.15,117
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.2,121
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.25,125
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.3,129
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.35,132
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.4,136
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.45,139
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.5,142
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.55,146
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.6,149
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.65,153
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.7,157
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.75,162
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.8,166
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.85,172
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.9,179
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.95,191
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.975,201
2023-10-28,inc hosp,1,2023-11-04,Arkansas,quantile,0.99,216
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.01,87
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.025,97
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.05,106
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.1,116
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.15,124
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.2,130
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.25,135
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.3,140
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.35,144
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.4,149
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.45,153
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.5,158
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.55,163
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.6,167
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.65,172
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.7,178
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.75,184
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.8,190
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.85,199
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.9,210
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.95,228
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.975,245
2023-10-28,inc hosp,2,2023-11-11,Arkansas,quantile,0.99,264
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.01,93
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.025,101
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.05,111
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.1,124
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.15,132
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.2,140
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.25,147
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.3,153
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.35,159
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.4,165
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.45,171
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.5,177
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.55,182
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.6,189
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.65,196
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.7,204
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.75,212
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.8,220
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.85,232
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.9,248
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.95,273
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.975,297
2023-10-28,inc hosp,3,2023-11-18,Arkansas,quantile,0.99,324
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.01,94
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.025,107
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.05,120
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.1,135
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.15,145
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.2,154
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.25,162
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.3,169
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.35,176
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.4,184
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.45,191
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.5,198
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.55,206
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.6,213
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.65,221
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.7,231
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.75,242
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.8,255
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.85,272
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.9,291
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.95,322
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.975,353
2023-10-28,inc hosp,4,2023-11-25,Arkansas,quantile,0.99,389
2023-10-28,inc hosp,1,2023-11-04,California,quantile,0.01,1118
2023-10-28,inc hosp,1,2023-11-04,California,quantile,0.025,1205
2023-10-28,inc hosp,1,2023-11-04,California,quantile,0.05,1281
2023-10-28,inc hosp,1,2023-11-04,California,quantile,0.1,1371
2023-10-28,inc hosp,1,2023-11-04,California,quantile,0.15,1437
2023-10-28,inc hosp,1,2023-11-04,California,quantile,0.2,1489
