reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.05,107
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.1,121
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.15,132
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.2,141
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.25,150
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.3,158
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.35,166
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.4,173
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.45,181
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.5,189
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.55,197
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.6,205
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.65,215
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.7,224
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.75,235
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.8,249
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.85,266
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.9,289
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.95,330
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.975,368
2023-07-08,inc hosp,4,2023-08-05,Alabama,quantile,0.99,416
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.01,10
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.025,11
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.05,13
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.1,16
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.15,17
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.2,19
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.25,20
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.3,21
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.35,23
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.4,24
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.45,25
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.5,27
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.55,28
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.6,29
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.65,31
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.7,32
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.75,34
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.8,36
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.85,39
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.9,42
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.95,48
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.975,54
2023-07-08,inc hosp,1,2023-07-15,Alaska,quantile,0.99,62
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.01,8
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.025,10
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.05,12
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.1,16
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.15,18
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.2,20
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.25,22
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.3,23
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.35,25
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.4,27
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.45,28
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.5,30
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.55,32
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.6,34
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.65,37
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.7,39
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.75,42
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.8,44
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.85,48
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.9,54
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.95,63
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.975,73
2023-07-08,inc hosp,2,2023-07-22,Alaska,quantile,0.99,84
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.01,8
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.025,10
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.05,13
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.1,16
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.15,19
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.2,22
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.25,24
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.3,26
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.35,28
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.4,30
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.45,32
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.5,35
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.55,37
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.6,40
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.65,42
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.7,46
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.75,50
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.8,54
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.85,60
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.9,68
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.95,83
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.975,97
2023-07-08,inc hosp,3,2023-07-29,Alaska,quantile,0.99,119
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.01,8
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.025,11
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.05,14
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.1,17
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.15,20
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.2,23
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.25,25
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.3,28
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.35,30
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.4,33
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.45,36
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.5,39
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.55,42
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.6,45
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.65,49
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.7,53
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.75,58
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.8,64
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.85,72
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.9,85
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.95,104
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.975,125
2023-07-08,inc hosp,4,2023-08-05,Alaska,quantile,0.99,153
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.01,117
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.025,127
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.05,134
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.1,144
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.15,151
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.2,156
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.25,162
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.3,166
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.35,171
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.4,175
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.45,179
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.5,184
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.55,188
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.6,192
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.65,197
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.7,202
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.75,207
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.8,214
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.85,221
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.9,231
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.95,246
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.975,258
2023-07-08,inc hosp,1,2023-07-15,Arizona,quantile,0.99,278
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.01,116
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.025,129
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.05,141
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.1,155
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.15,164
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.2,173
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.25,180
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.3,187
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.35,193
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.4,199
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.45,205
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.5,212
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.55,219
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.6,225
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.65,232
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.7,240
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.75,249
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.8,259
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.85,273
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.9,290
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.95,315
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.975,338
2023-07-08,inc hosp,2,2023-07-22,Arizona,quantile,0.99,369
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.01,123
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.025,139
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.05,151
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.1,169
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.15,181
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.2,192
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.25,202
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.3,212
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.35,220
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.4,228
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.45,237
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.5,246
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.55,254
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.6,264
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.65,275
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.7,286
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.75,298
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.8,313
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.85,330
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.9,355
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.95,390
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.975,433
2023-07-08,inc hosp,3,2023-07-29,Arizona,quantile,0.99,478
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.01,129
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.025,147
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.05,161
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.1,183
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.15,199
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.2,213
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.25,227
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.3,239
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.35,250
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.4,261
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.45,273
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.5,284
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.55,296
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.6,308
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.65,321
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.7,335
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.75,351
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.8,371
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.85,397
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.9,428
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.95,479
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.975,534
2023-07-08,inc hosp,4,2023-08-05,Arizona,quantile,0.99,607
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.01,27
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.025,29
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.05,32
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.1,35
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.15,37
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.2,39
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.25,41
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.3,42
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.35,44
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.4,45
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.45,46
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.5,48
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.55,49
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.6,50
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.65,52
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.7,54
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.75,55
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.8,57
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.85,60
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.9,63
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.95,68
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.975,73
2023-07-08,inc hosp,1,2023-07-15,Arkansas,quantile,0.99,79
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.01,29
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.025,32
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.05,35
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.1,39
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.15,42
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.2,44
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.25,47
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.3,48
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.35,50
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.4,52
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.45,54
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.5,56
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.55,58
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.6,60
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.65,62
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.7,64
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.75,67
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.8,70
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.85,74
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.9,79
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.95,87
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.975,93
2023-07-08,inc hosp,2,2023-07-22,Arkansas,quantile,0.99,103
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.01,31
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.025,36
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.05,39
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.1,44
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.15,48
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.2,51
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.25,53
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.3,56
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.35,59
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.4,61
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.45,64
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.5,66
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.55,69
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.6,72
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.65,74
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.7,78
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.75,82
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.8,86
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.85,91
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.9,98
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.95,109
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.975,118
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.99,129
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.01,34
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.025,38
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.05,44
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.1,50
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.15,54
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.2,58
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.25,62
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.3,65
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.35,68
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.4,71
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.45,75
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.5,78
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.55,81
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.6,85
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.65,89
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.7,93
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.75,98
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.8,104
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.85,111
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.9,120
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.95,135
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.975,149
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.99,171
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.01,847
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.025,899
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.05,964
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.1,1028
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.15,1074
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.2,1110
