reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.85,909
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.9,974
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.95,1084
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.975,1187
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.99,1327
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.01,313
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.025,356
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.05,393
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.1,445
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.15,485
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.2,517
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.25,548
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.3,576
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.35,604
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.4,635
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.45,663
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.5,690
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.55,718
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.6,749
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.65,784
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.7,823
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.75,865
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.8,915
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.85,983
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.9,1066
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.95,1218
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.975,1358
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.99,1531
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.01,20
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.025,24
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.05,27
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.1,31
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.15,34
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.2,36
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.25,39
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.3,41
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.35,43
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.4,45
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.45,47
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.5,49
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.55,51
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.6,54
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.65,57
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.7,60
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.75,63
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.8,67
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.85,71
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.9,78
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.95,88
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.975,98
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.99,115
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.01,17
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.025,21
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.05,25
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.1,30
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.15,34
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.2,37
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.25,41
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.3,44
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.35,47
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.4,49
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.45,52
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.5,56
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.55,59
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.6,63
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.65,67
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.7,71
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.75,76
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.8,82
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.85,90
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.9,99
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.95,118
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.975,135
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.99,160
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.01,18
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.025,22
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.05,27
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.1,34
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.15,38
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.2,42
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.25,46
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.3,50
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.35,54
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.4,58
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.45,62
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.5,66
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.55,71
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.6,76
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.65,81
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.7,89
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.75,96
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.8,105
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.85,117
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.9,135
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.95,161
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.975,185
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.99,224
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.01,15
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.025,20
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.05,25
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.1,31
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.15,37
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.2,41
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.25,46
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.3,50
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.35,55
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.4,59
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.45,64
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.5,69
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.55,75
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.6,80
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.65,87
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.7,95
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.75,103
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.8,115
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.85,128
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.9,149
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.95,188
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.975,219
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.99,265
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.01,731
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.025,771
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.05,812
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.1,865
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.15,904
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.2,934
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.25,960
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.3,983
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.35,1005
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.4,1026
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.45,1047
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.5,1071
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.55,1093
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.6,1119
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.65,1143
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.7,1172
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.75,1200
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.8,1233
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.85,1274
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.9,1319
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.95,1400
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.975,1465
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.99,1568
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.01,698
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.025,750
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.05,810
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.1,889
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.15,944
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.2,988
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.25,1027
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.3,1062
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.35,1096
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.4,1128
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.45,1159
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.5,1190
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.55,1225
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.6,1258
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.65,1300
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.7,1347
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.75,1397
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.8,1448
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.85,1511
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.9,1606
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.95,1740
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.975,1871
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.99,2038
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.01,719
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.025,810
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.05,880
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.1,977
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.15,1049
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.2,1114
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.25,1171
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.3,1218
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.35,1267
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.4,1315
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.45,1358
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.5,1408
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.55,1458
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.6,1511
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.65,1568
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.7,1633
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.75,1706
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.8,1788
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.85,1887
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.9,2019
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.95,2233
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.975,2442
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.99,2731
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.01,683
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.025,760
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.05,851
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.1,956
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.15,1031
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.2,1093
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.25,1148
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.3,1204
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.35,1261
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.4,1317
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.45,1371
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.5,1441
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.55,1500
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.6,1561
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.65,1626
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.7,1709
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.75,1789
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.8,1880
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.85,2004
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.9,2165
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.95,2423
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.975,2687
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.99,3054
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.01,204
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.025,217
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.05,230
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.1,246
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.15,257
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.2,265
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.25,273
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.3,281
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.35,287
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.4,294
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.45,300
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.5,307
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.55,315
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.6,322
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.65,329
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.7,337
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.75,344
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.8,355
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.85,366
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.9,383
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.95,407
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.975,430
2022-12-17,inc hosp,1,2022-12-24,Arkansas,quantile,0.99,459
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.01,198
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.025,221
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.05,240
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.1,261
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.15,275
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.2,288
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.25,299
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.3,310
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.35,320
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.4,330
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.45,340
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.5,350
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.55,360
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.6,371
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.65,382
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.7,396
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.75,409
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.8,425
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.85,445
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.9,468
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.95,506
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.975,545
2022-12-17,inc hosp,2,2022-12-31,Arkansas,quantile,0.99,599
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.01,219
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.025,242
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.05,263
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.1,294
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.15,313
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.2,331
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.25,347
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.3,361
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.35,376
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.4,390
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.45,404
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.5,419
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.55,433
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.6,449
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.65,466
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.7,485
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.75,507
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.8,531
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.85,560
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.9,601
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.95,662
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.975,720
2022-12-17,inc hosp,3,2023-01-07,Arkansas,quantile,0.99,805
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.01,209
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.025,231
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.05,256
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.1,288
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.15,313
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.2,332
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.25,350
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.3,368
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.35,384
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.4,400
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.45,417
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.5,432
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.55,451
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.6,470
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.65,490
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.7,514
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.75,540
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.8,568
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.85,602
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.9,654
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.95,736
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.975,812
2022-12-17,inc hosp,4,2023-01-14,Arkansas,quantile,0.99,907
2022-12-17,inc hosp,1,2022-12-24,California,quantile,0.01,3501
2022-12-17,inc hosp,1,2022-12-24,California,quantile,0.025,3752
2022-12-17,inc hosp,1,2022-12-24,California,quantile,0.05,3954
2022-12-17,inc hosp,1,2022-12-24,California,quantile,0.1,4269
