reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-30,inc hosp,1,2024-04-06,Arizona,quantile,0.65,149
2024-03-30,inc hosp,1,2024-04-06,Arizona,quantile,0.7,153
2024-03-30,inc hosp,1,2024-04-06,Arizona,quantile,0.75,157
2024-03-30,inc hosp,1,2024-04-06,Arizona,quantile,0.8,162
2024-03-30,inc hosp,1,2024-04-06,Arizona,quantile,0.85,168
2024-03-30,inc hosp,1,2024-04-06,Arizona,quantile,0.9,175
2024-03-30,inc hosp,1,2024-04-06,Arizona,quantile,0.95,186
2024-03-30,inc hosp,1,2024-04-06,Arizona,quantile,0.975,197
2024-03-30,inc hosp,1,2024-04-06,Arizona,quantile,0.99,211
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.01,78
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.025,86
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.05,94
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.1,102
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.15,108
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.2,113
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.25,119
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.3,123
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.35,127
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.4,131
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.45,136
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.5,139
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.55,144
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.6,148
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.65,152
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.7,157
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.75,163
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.8,169
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.85,178
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.9,188
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.95,204
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.975,220
2024-03-30,inc hosp,2,2024-04-13,Arizona,quantile,0.99,242
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.01,74
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.025,81
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.05,89
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.1,99
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.15,106
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.2,112
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.25,117
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.3,122
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.35,126
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.4,131
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.45,136
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.5,141
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.55,146
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.6,152
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.65,157
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.7,164
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.75,170
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.8,178
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.85,188
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.9,202
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.95,223
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.975,244
2024-03-30,inc hosp,3,2024-04-20,Arizona,quantile,0.99,266
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.01,68
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.025,76
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.05,85
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.1,96
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.15,104
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.2,110
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.25,116
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.3,121
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.35,126
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.4,132
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.45,137
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.5,143
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.55,149
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.6,155
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.65,162
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.7,169
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.75,177
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.8,186
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.85,199
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.9,213
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.95,238
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.975,264
2024-03-30,inc hosp,4,2024-04-27,Arizona,quantile,0.99,292
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.01,54
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.025,58
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.05,62
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.1,67
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.15,71
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.2,73
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.25,76
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.3,79
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.35,81
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.4,83
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.45,85
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.5,87
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.55,89
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.6,92
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.65,94
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.7,96
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.75,99
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.8,102
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.85,106
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.9,111
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.95,120
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.975,127
2024-03-30,inc hosp,1,2024-04-06,Arkansas,quantile,0.99,135
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.01,47
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.025,52
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.05,57
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.1,63
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.15,67
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.2,71
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.25,74
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.3,76
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.35,79
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.4,82
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.45,84
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.5,87
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.55,90
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.6,92
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.65,95
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.7,99
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.75,102
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.8,106
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.85,111
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.9,118
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.95,129
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.975,137
2024-03-30,inc hosp,2,2024-04-13,Arkansas,quantile,0.99,147
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.01,45
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.025,49
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.05,54
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.1,60
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.15,64
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.2,68
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.25,71
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.3,75
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.35,78
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.4,81
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.45,84
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.5,87
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.55,90
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.6,94
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.65,97
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.7,101
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.75,105
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.8,111
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.85,116
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.9,124
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.95,136
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.975,147
2024-03-30,inc hosp,3,2024-04-20,Arkansas,quantile,0.99,166
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.01,41
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.025,46
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.05,51
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.1,58
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.15,63
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.2,66
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.25,70
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.3,74
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.35,78
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.4,81
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.45,84
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.5,88
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.55,91
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.6,95
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.65,99
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.7,104
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.75,108
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.8,114
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.85,120
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.9,129
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.95,143
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.975,158
2024-03-30,inc hosp,4,2024-04-27,Arkansas,quantile,0.99,179
2024-03-30,inc hosp,1,2024-04-06,California,quantile,0.01,545
2024-03-30,inc hosp,1,2024-04-06,California,quantile,0.025,574
2024-03-30,inc hosp,1,2024-04-06,California,quantile,0.05,603
2024-03-30,inc hosp,1,2024-04-06,California,quantile,0.1,643
2024-03-30,inc hosp,1,2024-04-06,California,quantile,0.15,674
2024-03-30,inc hosp,1,2024-04-06,California,quantile,0.2,697
