reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.45,196
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.5,205
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.55,213
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.6,222
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.65,232
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.7,242
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.75,254
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.8,270
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.85,288
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.9,311
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.95,350
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.975,396
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.99,454
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.01,18
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.025,21
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.05,24
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.1,27
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.15,30
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.2,32
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.25,34
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.3,36
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.35,38
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.4,40
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.45,42
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.5,44
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.55,45
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.6,47
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.65,49
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.7,52
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.75,54
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.8,58
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.85,61
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.9,66
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.95,74
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.975,82
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.99,93
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.01,12
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.025,15
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.05,17
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.1,20
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.15,23
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.2,25
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.25,28
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.3,30
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.35,32
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.4,34
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.45,35
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.5,37
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.55,40
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.6,42
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.65,44
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.7,47
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.75,50
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.8,54
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.85,59
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.9,65
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.95,76
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.975,86
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.99,100
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.01,8
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.025,10
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.05,13
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.1,15
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.15,18
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.2,20
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.25,22
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.3,24
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.35,26
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.4,28
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.45,30
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.5,32
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.55,34
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.6,37
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.65,39
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.7,42
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.75,45
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.8,49
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.85,54
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.9,61
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.95,73
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.975,85
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.99,101
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.01,5
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.025,7
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.05,10
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.1,13
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.15,15
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.2,17
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.25,19
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.3,20
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.35,22
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.4,24
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.45,26
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.5,27
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.55,30
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.6,32
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.65,35
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.7,37
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.75,41
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.8,44
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.85,50
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.9,58
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.95,70
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.975,84
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.99,107
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.01,237
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.025,251
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.05,263
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.1,280
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.15,293
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.2,303
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.25,313
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.3,320
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.35,327
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.4,334
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.45,341
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.5,348
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.55,356
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.6,364
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.65,371
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.7,380
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.75,389
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.8,399
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.85,410
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.9,426
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.95,451
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.975,476
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.99,509
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.01,179
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.025,197
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.05,212
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.1,229
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.15,241
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.2,251
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.25,260
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.3,269
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.35,278
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.4,287
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.45,295
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.5,305
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.55,314
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.6,322
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.65,333
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.7,343
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.75,354
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.8,367
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.85,384
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.9,403
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.95,436
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.975,470
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.99,508
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.01,142
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.025,157
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.05,170
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.1,188
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.15,201
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.2,211
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.25,221
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.3,231
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.35,241
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.4,250
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.45,259
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.5,266
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.55,276
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.6,285
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.65,296
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.7,307
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.75,320
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.8,337
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.85,353
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.9,378
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.95,418
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.975,457
2024-02-03,inc hosp,3,2024-02-24,Arizona,quantile,0.99,507
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.01,116
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.025,130
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.05,143
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.1,158
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.15,169
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.2,181
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.25,189
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.3,198
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.35,207
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.4,216
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.45,225
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.5,235
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.55,243
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.6,253
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.65,263
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.7,275
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.75,288
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.8,306
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.85,325
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.9,350
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.95,392
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.975,435
2024-02-03,inc hosp,4,2024-03-02,Arizona,quantile,0.99,484
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.01,117
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.025,125
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.05,133
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.1,141
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.15,148
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.2,153
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.25,157
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.3,161
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.35,166
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.4,170
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.45,174
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.5,178
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.55,181
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.6,186
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.65,190
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.7,194
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.75,199
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.8,205
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.85,211
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.9,221
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.95,234
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.975,247
2024-02-03,inc hosp,1,2024-02-10,Arkansas,quantile,0.99,261
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.01,90
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.025,98
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.05,105
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.1,116
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.15,122
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.2,127
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.25,132
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.3,137
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.35,142
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.4,146
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.45,150
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.5,155
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.55,159
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.6,164
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.65,168
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.7,173
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.75,179
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.8,187
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.85,196
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.9,207
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.95,226
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.975,241
2024-02-03,inc hosp,2,2024-02-17,Arkansas,quantile,0.99,264
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.01,70
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.025,78
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.05,85
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.1,95
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.15,102
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.2,108
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.25,112
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.3,117
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.35,122
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.4,126
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.45,131
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.5,135
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.55,140
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.6,145
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.65,150
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.7,155
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.75,162
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.8,170
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.85,179
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.9,190
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.95,209
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.975,226
2024-02-03,inc hosp,3,2024-02-24,Arkansas,quantile,0.99,253
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.01,55
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.025,65
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.05,71
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.1,80
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.15,86
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.2,91
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.25,96
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.3,101
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.35,105
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.4,110
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.45,114
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.5,119
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.55,123
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.6,129
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.65,134
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.7,140
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.75,147
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.8,154
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.85,164
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.9,176
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.95,198
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.975,215
2024-02-03,inc hosp,4,2024-03-02,Arkansas,quantile,0.99,239
2024-02-03,inc hosp,1,2024-02-10,California,quantile,0.01,1342
2024-02-03,inc hosp,1,2024-02-10,California,quantile,0.025,1435
2024-02-03,inc hosp,1,2024-02-10,California,quantile,0.05,1524
2024-02-03,inc hosp,1,2024-02-10,California,quantile,0.1,1620
2024-02-03,inc hosp,1,2024-02-10,California,quantile,0.15,1690
2024-02-03,inc hosp,1,2024-02-10,California,quantile,0.2,1742
