reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.05,16
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.1,20
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.15,24
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.2,28
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.25,31
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.3,35
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.35,38
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.4,41
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.45,45
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.5,48
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.55,52
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.6,56
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.65,61
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.7,67
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.75,73
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.8,80
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.85,91
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.9,105
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.95,129
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.975,159
2022-10-15,inc hosp,4,2022-11-12,Alaska,quantile,0.99,207
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.01,173
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.025,184
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.05,193
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.1,207
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.15,217
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.2,225
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.25,232
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.3,239
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.35,246
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.4,252
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.45,258
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.5,264
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.55,270
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.6,277
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.65,284
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.7,292
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.75,300
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.8,309
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.85,321
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.9,334
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.95,357
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.975,378
2022-10-15,inc hosp,1,2022-10-22,Arizona,quantile,0.99,410
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.01,155
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.025,170
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.05,184
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.1,203
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.15,215
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.2,226
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.25,236
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.3,245
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.35,254
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.4,262
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.45,271
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.5,281
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.55,290
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.6,298
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.65,308
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.7,319
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.75,331
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.8,344
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.85,360
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.9,384
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.95,421
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.975,455
2022-10-15,inc hosp,2,2022-10-29,Arizona,quantile,0.99,501
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.01,158
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.025,173
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.05,192
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.1,214
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.15,229
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.2,243
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.25,257
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.3,269
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.35,281
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.4,292
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.45,304
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.5,315
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.55,327
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.6,340
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.65,353
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.7,367
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.75,384
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.8,403
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.85,427
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.9,462
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.95,507
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.975,552
2022-10-15,inc hosp,3,2022-11-05,Arizona,quantile,0.99,609
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.01,158
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.025,183
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.05,202
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.1,229
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.15,249
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.2,267
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.25,283
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.3,298
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.35,313
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.4,326
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.45,342
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.5,356
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.55,371
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.6,388
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.65,405
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.7,425
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.75,450
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.8,478
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.85,509
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.9,551
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.95,624
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.975,688
2022-10-15,inc hosp,4,2022-11-12,Arizona,quantile,0.99,768
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.01,92
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.025,101
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.05,107
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.1,116
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.15,121
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.2,126
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.25,130
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.3,134
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.35,138
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.4,141
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.45,144
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.5,148
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.55,151
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.6,155
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.65,158
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.7,163
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.75,167
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.8,173
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.85,180
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.9,188
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.95,201
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.975,213
2022-10-15,inc hosp,1,2022-10-22,Arkansas,quantile,0.99,229
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.01,86
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.025,93
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.05,102
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.1,112
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.15,120
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.2,126
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.25,131
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.3,137
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.35,142
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.4,147
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.45,151
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.5,156
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.55,161
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.6,167
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.65,172
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.7,178
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.75,184
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.8,192
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.85,201
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.9,212
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.95,233
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.975,248
2022-10-15,inc hosp,2,2022-10-29,Arkansas,quantile,0.99,267
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.01,87
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.025,97
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.05,107
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.1,118
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.15,127
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.2,136
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.25,142
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.3,149
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.35,155
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.4,162
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.45,168
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.5,174
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.55,181
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.6,188
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.65,195
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.7,203
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.75,212
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.8,223
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.85,235
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.9,253
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.95,278
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.975,306
2022-10-15,inc hosp,3,2022-11-05,Arkansas,quantile,0.99,341
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.01,91
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.025,101
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.05,113
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.1,129
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.15,140
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.2,150
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.25,159
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.3,167
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.35,175
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.4,183
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.45,190
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.5,197
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.55,206
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.6,215
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.65,224
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.7,234
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.75,247
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.8,261
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.85,278
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.9,300
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.95,342
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.975,372
2022-10-15,inc hosp,4,2022-11-12,Arkansas,quantile,0.99,417
2022-10-15,inc hosp,1,2022-10-22,California,quantile,0.01,1285
2022-10-15,inc hosp,1,2022-10-22,California,quantile,0.025,1370
2022-10-15,inc hosp,1,2022-10-22,California,quantile,0.05,1459
2022-10-15,inc hosp,1,2022-10-22,California,quantile,0.1,1562
2022-10-15,inc hosp,1,2022-10-22,California,quantile,0.15,1635
2022-10-15,inc hosp,1,2022-10-22,California,quantile,0.2,1693
