reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.1,34
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.15,39
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.2,42
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.25,45
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.3,49
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.35,52
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.4,56
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.45,59
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.5,63
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.55,67
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.6,71
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.65,75
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.7,81
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.75,87
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.8,94
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.85,103
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.9,114
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.95,135
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.975,156
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.99,180
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.01,17
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.025,20
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.05,23
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.1,29
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.15,34
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.2,38
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.25,42
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.3,45
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.35,49
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.4,53
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.45,57
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.5,61
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.55,65
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.6,70
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.65,76
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.7,82
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.75,89
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.8,97
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.85,108
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.9,123
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.95,151
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.975,177
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.99,215
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.01,12
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.025,16
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.05,21
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.1,26
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.15,30
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.2,34
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.25,38
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.3,41
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.35,46
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.4,49
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.45,53
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.5,58
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.55,62
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.6,68
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.65,74
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.7,82
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.75,89
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.8,99
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.85,112
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.9,131
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.95,167
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.975,203
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.99,255
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.01,250
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.025,270
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.05,287
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.1,307
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.15,321
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.2,332
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.25,343
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.3,353
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.35,362
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.4,370
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.45,379
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.5,388
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.55,396
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.6,405
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.65,416
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.7,426
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.75,439
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.8,453
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.85,469
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.9,493
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.95,525
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.975,556
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.99,591
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.01,209
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.025,230
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.05,251
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.1,276
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.15,296
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.2,310
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.25,323
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.3,335
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.35,346
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.4,358
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.45,369
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.5,382
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.55,395
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.6,408
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.65,421
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.7,436
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.75,452
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.8,473
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.85,497
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.9,529
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.95,576
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.975,631
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.99,695
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.01,181
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.025,205
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.05,226
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.1,252
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.15,274
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.2,289
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.25,306
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.3,321
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.35,335
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.4,349
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.45,363
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.5,377
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.55,391
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.6,408
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.65,425
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.7,443
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.75,464
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.8,489
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.85,519
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.9,557
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.95,623
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.975,682
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.99,758
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.01,164
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.025,190
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.05,213
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.1,239
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.15,258
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.2,277
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.25,293
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.3,308
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.35,323
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.4,342
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.45,357
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.5,373
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.55,391
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.6,409
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.65,427
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.7,450
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.75,473
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.8,503
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.85,537
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.9,586
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.95,659
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.975,735
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.99,841
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.01,198
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.025,210
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.05,223
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.1,238
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.15,250
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.2,259
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.25,266
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.3,273
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.35,281
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.4,287
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.45,293
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.5,300
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.55,308
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.6,315
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.65,323
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.7,332
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.75,341
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.8,351
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.85,364
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.9,378
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.95,405
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.975,431
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.99,460
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.01,166
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.025,180
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.05,195
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.1,214
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.15,227
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.2,239
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.25,250
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.3,259
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.35,268
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.4,277
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.45,284
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.5,294
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.55,302
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.6,311
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.65,323
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.7,334
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.75,346
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.8,360
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.85,376
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.9,397
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.95,437
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.975,471
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.99,520
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.01,142
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.025,160
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.05,175
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.1,194
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.15,209
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.2,222
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.25,234
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.3,245
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.35,255
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.4,264
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.45,275
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.5,285
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.55,296
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.6,306
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.65,318
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.7,331
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.75,346
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.8,363
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.85,384
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.9,412
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.95,459
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.975,501
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.99,559
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.01,123
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.025,143
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.05,159
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.1,180
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.15,197
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.2,210
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.25,222
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.3,234
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.35,244
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.4,255
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.45,267
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.5,278
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.55,289
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.6,300
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.65,314
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.7,330
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.75,347
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.8,369
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.85,392
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.9,424
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.95,473
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.975,528
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.99,598
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.01,2039
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.025,2190
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.05,2318
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.1,2483
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.15,2595
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.2,2686
