reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-16,inc hosp,2,2024-03-30,Alaska,quantile,0.9,30
2024-03-16,inc hosp,2,2024-03-30,Alaska,quantile,0.95,36
2024-03-16,inc hosp,2,2024-03-30,Alaska,quantile,0.975,41
2024-03-16,inc hosp,2,2024-03-30,Alaska,quantile,0.99,46
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.01,3
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.025,4
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.05,5
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.1,7
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.15,9
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.2,10
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.25,11
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.3,12
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.35,13
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.4,14
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.45,15
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.5,16
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.55,18
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.6,19
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.65,20
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.7,22
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.75,24
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.8,26
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.85,29
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.9,33
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.95,39
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.975,45
2024-03-16,inc hosp,3,2024-04-06,Alaska,quantile,0.99,54
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.01,3
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.025,4
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.05,5
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.1,7
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.15,8
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.2,9
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.25,10
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.3,12
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.35,13
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.4,14
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.45,15
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.5,16
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.55,17
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.6,19
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.65,20
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.7,22
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.75,24
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.8,27
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.85,30
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.9,34
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.95,43
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.975,51
2024-03-16,inc hosp,4,2024-04-13,Alaska,quantile,0.99,63
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.01,110
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.025,118
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.05,126
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.1,134
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.15,140
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.2,145
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.25,149
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.3,153
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.35,157
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.4,161
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.45,165
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.5,168
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.55,172
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.6,176
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.65,180
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.7,185
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.75,189
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.8,195
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.85,201
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.9,210
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.95,225
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.975,237
2024-03-16,inc hosp,1,2024-03-23,Arizona,quantile,0.99,253
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.01,94
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.025,102
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.05,111
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.1,121
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.15,127
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.2,134
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.25,140
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.3,145
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.35,149
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.4,154
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.45,158
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.5,163
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.55,168
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.6,174
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.65,179
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.7,185
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.75,191
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.8,198
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.85,207
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.9,219
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.95,239
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.975,257
2024-03-16,inc hosp,2,2024-03-30,Arizona,quantile,0.99,278
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.01,84
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.025,93
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.05,102
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.1,113
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.15,121
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.2,128
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.25,133
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.3,139
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.35,145
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.4,150
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.45,155
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.5,161
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.55,167
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.6,173
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.65,180
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.7,187
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.75,195
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.8,203
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.85,215
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.9,230
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.95,255
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.975,278
2024-03-16,inc hosp,3,2024-04-06,Arizona,quantile,0.99,303
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.01,76
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.025,87
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.05,97
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.1,109
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.15,117
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.2,124
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.25,131
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.3,137
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.35,144
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.4,150
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.45,156
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.5,162
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.55,169
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.6,175
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.65,182
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.7,191
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.75,200
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.8,210
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.85,223
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.9,244
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.95,273
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.975,302
2024-03-16,inc hosp,4,2024-04-13,Arizona,quantile,0.99,335
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.01,78
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.025,84
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.05,89
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.1,95
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.15,100
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.2,103
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.25,106
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.3,109
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.35,112
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.4,115
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.45,118
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.5,121
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.55,123
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.6,126
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.65,129
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.7,132
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.75,135
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.8,140
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.85,145
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.9,151
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.95,161
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.975,169
2024-03-16,inc hosp,1,2024-03-23,Arkansas,quantile,0.99,181
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.01,64
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.025,71
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.05,78
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.1,85
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.15,90
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.2,94
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.25,98
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.3,101
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.35,105
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.4,108
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.45,111
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.5,114
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.55,118
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.6,121
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.65,125
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.7,129
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.75,134
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.8,139
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.85,145
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.9,153
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.95,165
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.975,176
2024-03-16,inc hosp,2,2024-03-30,Arkansas,quantile,0.99,190
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.01,57
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.025,64
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.05,70
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.1,78
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.15,84
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.2,88
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.25,92
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.3,96
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.35,100
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.4,104
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.45,107
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.5,111
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.55,116
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.6,120
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.65,124
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.7,128
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.75,133
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.8,139
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.85,146
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.9,155
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.95,171
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.975,185
2024-03-16,inc hosp,3,2024-04-06,Arkansas,quantile,0.99,205
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.01,52
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.025,60
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.05,66
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.1,75
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.15,80
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.2,85
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.25,89
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.3,94
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.35,98
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.4,102
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.45,106
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.5,110
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.55,114
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.6,119
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.65,124
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.7,129
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.75,135
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.8,141
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.85,150
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.9,161
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.95,180
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.975,197
2024-03-16,inc hosp,4,2024-04-13,Arkansas,quantile,0.99,222
2024-03-16,inc hosp,1,2024-03-23,California,quantile,0.01,655
2024-03-16,inc hosp,1,2024-03-23,California,quantile,0.025,697
2024-03-16,inc hosp,1,2024-03-23,California,quantile,0.05,737
2024-03-16,inc hosp,1,2024-03-23,California,quantile,0.1,785
2024-03-16,inc hosp,1,2024-03-23,California,quantile,0.15,820
2024-03-16,inc hosp,1,2024-03-23,California,quantile,0.2,845
