reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.95,532
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.975,579
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.99,648
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.01,149
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.025,172
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.05,194
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.1,220
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.15,239
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.2,255
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.25,270
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.3,283
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.35,296
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.4,309
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.45,320
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.5,334
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.55,347
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.6,363
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.65,378
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.7,396
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.75,417
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.8,442
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.85,468
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.9,511
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.95,576
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.975,641
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.99,710
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.01,10
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.025,11
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.05,13
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.1,16
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.15,17
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.2,19
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.25,20
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.3,22
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.35,23
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.4,24
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.45,25
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.5,26
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.55,28
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.6,29
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.65,31
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.7,33
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.75,34
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.8,37
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.85,39
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.9,43
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.95,48
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.975,54
2023-09-23,inc hosp,1,2023-09-30,Alaska,quantile,0.99,60
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.01,7
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.025,9
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.05,11
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.1,14
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.15,16
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.2,18
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.25,19
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.3,21
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.35,22
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.4,23
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.45,25
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.5,27
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.55,28
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.6,30
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.65,32
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.7,34
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.75,36
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.8,39
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.85,43
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.9,47
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.95,56
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.975,63
2023-09-23,inc hosp,2,2023-10-07,Alaska,quantile,0.99,74
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.01,6
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.025,8
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.05,10
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.1,12
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.15,14
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.2,16
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.25,18
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.3,20
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.35,21
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.4,23
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.45,25
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.5,27
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.55,29
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.6,31
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.65,33
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.7,35
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.75,38
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.8,42
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.85,47
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.9,54
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.95,64
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.975,75
2023-09-23,inc hosp,3,2023-10-14,Alaska,quantile,0.99,90
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.01,6
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.025,7
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.05,9
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.1,12
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.15,14
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.2,16
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.25,18
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.3,19
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.35,21
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.4,23
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.45,25
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.5,27
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.55,30
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.6,32
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.65,34
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.7,37
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.75,41
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.8,45
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.85,51
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.9,58
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.95,71
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.975,85
2023-09-23,inc hosp,4,2023-10-21,Alaska,quantile,0.99,107
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.01,177
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.025,189
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.05,199
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.1,212
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.15,222
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.2,231
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.25,238
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.3,245
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.35,251
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.4,257
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.45,262
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.5,268
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.55,274
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.6,280
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.65,287
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.7,294
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.75,303
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.8,313
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.85,323
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.9,338
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.95,361
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.975,381
2023-09-23,inc hosp,1,2023-09-30,Arizona,quantile,0.99,400
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.01,152
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.025,166
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.05,180
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.1,197
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.15,210
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.2,220
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.25,229
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.3,238
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.35,245
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.4,253
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.45,259
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.5,268
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.55,276
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.6,284
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.65,293
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.7,303
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.75,314
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.8,326
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.85,340
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.9,361
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.95,393
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.975,423
2023-09-23,inc hosp,2,2023-10-07,Arizona,quantile,0.99,458
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.01,140
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.025,155
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.05,170
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.1,188
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.15,201
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.2,213
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.25,223
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.3,233
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.35,243
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.4,252
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.45,261
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.5,271
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.55,282
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.6,292
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.65,303
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.7,314
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.75,328
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.8,343
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.85,361
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.9,382
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.95,428
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.975,466
2023-09-23,inc hosp,3,2023-10-14,Arizona,quantile,0.99,514
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.01,130
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.025,148
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.05,164
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.1,184
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.15,200
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.2,212
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.25,223
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.3,234
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.35,245
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.4,256
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.45,267
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.5,278
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.55,290
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.6,301
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.65,313
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.7,326
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.75,341
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.8,359
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.85,381
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.9,412
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.95,468
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.975,515
2023-09-23,inc hosp,4,2023-10-21,Arizona,quantile,0.99,581
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.01,153
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.025,162
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.05,171
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.1,183
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.15,191
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.2,197
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.25,203
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.3,209
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.35,214
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.4,219
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.45,223
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.5,228
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.55,234
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.6,240
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.65,245
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.7,251
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.75,257
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.8,264
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.85,272
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.9,284
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.95,300
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.975,317
2023-09-23,inc hosp,1,2023-09-30,Arkansas,quantile,0.99,336
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.01,133
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.025,145
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.05,155
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.1,166
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.15,175
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.2,184
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.25,192
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.3,198
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.35,205
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.4,211
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.45,217
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.5,223
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.55,230
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.6,237
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.65,245
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.7,252
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.75,261
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.8,270
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.85,282
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.9,298
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.95,323
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.975,349
2023-09-23,inc hosp,2,2023-10-07,Arkansas,quantile,0.99,379
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.01,117
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.025,129
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.05,141
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.1,156
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.15,166
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.2,175
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.25,182
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.3,190
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.35,198
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.4,207
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.45,214
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.5,221
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.55,229
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.6,237
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.65,245
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.7,254
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.75,264
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.8,274
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.85,289
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.9,310
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.95,343
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.975,374
2023-09-23,inc hosp,3,2023-10-14,Arkansas,quantile,0.99,415
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.01,106
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.025,118
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.05,133
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.1,150
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.15,161
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.2,172
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.25,181
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.3,189
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.35,197
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.4,205
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.45,214
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.5,223
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.55,231
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.6,241
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.65,250
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.7,260
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.75,273
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.8,287
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.85,304
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.9,327
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.95,368
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.975,407
2023-09-23,inc hosp,4,2023-10-21,Arkansas,quantile,0.99,444
2023-09-23,inc hosp,1,2023-09-30,California,quantile,0.01,1633
2023-09-23,inc hosp,1,2023-09-30,California,quantile,0.025,1756
2023-09-23,inc hosp,1,2023-09-30,California,quantile,0.05,1854
2023-09-23,inc hosp,1,2023-09-30,California,quantile,0.1,1988
2023-09-23,inc hosp,1,2023-09-30,California,quantile,0.15,2081
2023-09-23,inc hosp,1,2023-09-30,California,quantile,0.2,2160
