reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-12-23,inc hosp,1,2023-12-30,California,quantile,0.025,42,86.7102
2023-12-23,inc hosp,1,2023-12-30,California,quantile,0.25,65,86.7102
2023-12-23,inc hosp,1,2023-12-30,California,quantile,0.5,82,86.7102
2023-12-23,inc hosp,1,2023-12-30,California,quantile,0.75,103,86.7102
2023-12-23,inc hosp,1,2023-12-30,California,quantile,0.975,161,86.7102
2023-12-23,inc hosp,2,2024-01-06,California,quantile,0.025,30,82.8656
2023-12-23,inc hosp,2,2024-01-06,California,quantile,0.25,55,82.8656
2023-12-23,inc hosp,2,2024-01-06,California,quantile,0.5,76,82.8656
2023-12-23,inc hosp,2,2024-01-06,California,quantile,0.75,102,82.8656
2023-12-23,inc hosp,2,2024-01-06,California,quantile,0.975,177,82.8656
2023-12-23,inc hosp,3,2024-01-13,California,quantile,0.025,21,74.8148
2023-12-23,inc hosp,3,2024-01-13,California,quantile,0.25,45,74.8148
2023-12-23,inc hosp,3,2024-01-13,California,quantile,0.5,65,74.8148
2023-12-23,inc hosp,3,2024-01-13,California,quantile,0.75,93,74.8148
2023-12-23,inc hosp,3,2024-01-13,California,quantile,0.975,182,74.8148
2023-12-23,inc hosp,4,2024-01-20,California,quantile,0.025,15,66.633
2023-12-23,inc hosp,4,2024-01-20,California,quantile,0.25,37,66.633
2023-12-23,inc hosp,4,2024-01-20,California,quantile,0.5,55,66.633
2023-12-23,inc hosp,4,2024-01-20,California,quantile,0.75,83,66.633
2023-12-23,inc hosp,4,2024-01-20,California,quantile,0.975,186,66.633
2023-12-23,inc hosp,1,2023-12-30,Colorado,quantile,0.025,85,178.1276
2023-12-23,inc hosp,1,2023-12-30,Colorado,quantile,0.25,135,178.1276
2023-12-23,inc hosp,1,2023-12-30,Colorado,quantile,0.5,170,178.1276
2023-12-23,inc hosp,1,2023-12-30,Colorado,quantile,0.75,211,178.1276
2023-12-23,inc hosp,1,2023-12-30,Colorado,quantile,0.975,319,178.1276
2023-12-23,inc hosp,2,2024-01-06,Colorado,quantile,0.025,61,165.4588
2023-12-23,inc hosp,2,2024-01-06,Colorado,quantile,0.25,111,165.4588
2023-12-23,inc hosp,2,2024-01-06,Colorado,quantile,0.5,150,165.4588
2023-12-23,inc hosp,2,2024-01-06,Colorado,quantile,0.75,204,165.4588
2023-12-23,inc hosp,2,2024-01-06,Colorado,quantile,0.975,359,165.4588
2023-12-23,inc hosp,3,2024-01-13,Colorado,quantile,0.025,41,144.2092
2023-12-23,inc hosp,3,2024-01-13,Colorado,quantile,0.25,88,144.2092
2023-12-23,inc hosp,3,2024-01-13,Colorado,quantile,0.5,126,144.2092
2023-12-23,inc hosp,3,2024-01-13,Colorado,quantile,0.75,179,144.2092
2023-12-23,inc hosp,3,2024-01-13,Colorado,quantile,0.975,355,144.2092
2023-12-23,inc hosp,4,2024-01-20,Colorado,quantile,0.025,31,124.6802
2023-12-23,inc hosp,4,2024-01-20,Colorado,quantile,0.25,69,124.6802
2023-12-23,inc hosp,4,2024-01-20,Colorado,quantile,0.5,106,124.6802
2023-12-23,inc hosp,4,2024-01-20,Colorado,quantile,0.75,157,124.6802
2023-12-23,inc hosp,4,2024-01-20,Colorado,quantile,0.975,337,124.6802
2023-12-23,inc hosp,1,2023-12-30,Connecticut,quantile,0.025,19,44.2222
2023-12-23,inc hosp,1,2023-12-30,Connecticut,quantile,0.25,32,44.2222
2023-12-23,inc hosp,1,2023-12-30,Connecticut,quantile,0.5,42,44.2222
2023-12-23,inc hosp,1,2023-12-30,Connecticut,quantile,0.75,53,44.2222
2023-12-23,inc hosp,1,2023-12-30,Connecticut,quantile,0.975,83,44.2222
2023-12-23,inc hosp,2,2024-01-06,Connecticut,quantile,0.025,14,41.841
2023-12-23,inc hosp,2,2024-01-06,Connecticut,quantile,0.25,27,41.841
2023-12-23,inc hosp,2,2024-01-06,Connecticut,quantile,0.5,38,41.841
2023-12-23,inc hosp,2,2024-01-06,Connecticut,quantile,0.75,51,41.841
2023-12-23,inc hosp,2,2024-01-06,Connecticut,quantile,0.975,92,41.841
2023-12-23,inc hosp,3,2024-01-13,Connecticut,quantile,0.025,10,37.6218
2023-12-23,inc hosp,3,2024-01-13,Connecticut,quantile,0.25,22,37.6218
2023-12-23,inc hosp,3,2024-01-13,Connecticut,quantile,0.5,33,37.6218
2023-12-23,inc hosp,3,2024-01-13,Connecticut,quantile,0.75,48,37.6218
2023-12-23,inc hosp,3,2024-01-13,Connecticut,quantile,0.975,94,37.6218
2023-12-23,inc hosp,4,2024-01-20,Connecticut,quantile,0.025,7,33.2666
2023-12-23,inc hosp,4,2024-01-20,Connecticut,quantile,0.25,18,33.2666
2023-12-23,inc hosp,4,2024-01-20,Connecticut,quantile,0.5,28,33.2666
2023-12-23,inc hosp,4,2024-01-20,Connecticut,quantile,0.75,42,33.2666
2023-12-23,inc hosp,4,2024-01-20,Connecticut,quantile,0.975,92,33.2666
2023-12-23,inc hosp,1,2023-12-30,Georgia,quantile,0.025,41,87.0216
2023-12-23,inc hosp,1,2023-12-30,Georgia,quantile,0.25,66,87.0216
2023-12-23,inc hosp,1,2023-12-30,Georgia,quantile,0.5,82,87.0216
2023-12-23,inc hosp,1,2023-12-30,Georgia,quantile,0.75,104,87.0216
2023-12-23,inc hosp,1,2023-12-30,Georgia,quantile,0.975,160,87.0216
2023-12-23,inc hosp,2,2024-01-06,Georgia,quantile,0.025,31,86.3836
2023-12-23,inc hosp,2,2024-01-06,Georgia,quantile,0.25,58,86.3836
2023-12-23,inc hosp,2,2024-01-06,Georgia,quantile,0.5,78,86.3836
2023-12-23,inc hosp,2,2024-01-06,Georgia,quantile,0.75,107,86.3836
2023-12-23,inc hosp,2,2024-01-06,Georgia,quantile,0.975,190,86.3836
2023-12-23,inc hosp,3,2024-01-13,Georgia,quantile,0.025,24,80.5954
2023-12-23,inc hosp,3,2024-01-13,Georgia,quantile,0.25,49,80.5954
2023-12-23,inc hosp,3,2024-01-13,Georgia,quantile,0.5,70,80.5954
2023-12-23,inc hosp,3,2024-01-13,Georgia,quantile,0.75,101,80.5954
2023-12-23,inc hosp,3,2024-01-13,Georgia,quantile,0.975,200,80.5954
2023-12-23,inc hosp,4,2024-01-20,Georgia,quantile,0.025,19,74.2468
2023-12-23,inc hosp,4,2024-01-20,Georgia,quantile,0.25,41,74.2468
2023-12-23,inc hosp,4,2024-01-20,Georgia,quantile,0.5,63,74.2468
2023-12-23,inc hosp,4,2024-01-20,Georgia,quantile,0.75,95,74.2468
2023-12-23,inc hosp,4,2024-01-20,Georgia,quantile,0.975,201,74.2468
2023-12-23,inc hosp,1,2023-12-30,Maryland,quantile,0.025,58,120.9126
2023-12-23,inc hosp,1,2023-12-30,Maryland,quantile,0.25,91,120.9126
