reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.025,18,42.8976
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.25,31,42.8976
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.5,41,42.8976
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.75,52,42.8976
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.975,79,42.8976
2024-01-20,inc hosp,2,2024-02-03,California,quantile,0.025,13,38.9102
2024-01-20,inc hosp,2,2024-02-03,California,quantile,0.25,25,38.9102
2024-01-20,inc hosp,2,2024-02-03,California,quantile,0.5,36,38.9102
2024-01-20,inc hosp,2,2024-02-03,California,quantile,0.75,48,38.9102
2024-01-20,inc hosp,2,2024-02-03,California,quantile,0.975,85,38.9102
2024-01-20,inc hosp,3,2024-02-10,California,quantile,0.025,10,35.1278
2024-01-20,inc hosp,3,2024-02-10,California,quantile,0.25,21,35.1278
2024-01-20,inc hosp,3,2024-02-10,California,quantile,0.5,31,35.1278
2024-01-20,inc hosp,3,2024-02-10,California,quantile,0.75,44,35.1278
2024-01-20,inc hosp,3,2024-02-10,California,quantile,0.975,87,35.1278
2024-01-20,inc hosp,4,2024-02-17,California,quantile,0.025,7,32.165
2024-01-20,inc hosp,4,2024-02-17,California,quantile,0.25,18,32.165
2024-01-20,inc hosp,4,2024-02-17,California,quantile,0.5,27,32.165
2024-01-20,inc hosp,4,2024-02-17,California,quantile,0.75,41,32.165
2024-01-20,inc hosp,4,2024-02-17,California,quantile,0.975,87,32.165
2024-01-20,inc hosp,1,2024-01-27,Colorado,quantile,0.025,48,101.4856
2024-01-20,inc hosp,1,2024-01-27,Colorado,quantile,0.25,77,101.4856
2024-01-20,inc hosp,1,2024-01-27,Colorado,quantile,0.5,96,101.4856
2024-01-20,inc hosp,1,2024-01-27,Colorado,quantile,0.75,120,101.4856
2024-01-20,inc hosp,1,2024-01-27,Colorado,quantile,0.975,182,101.4856
2024-01-20,inc hosp,2,2024-02-03,Colorado,quantile,0.025,33,88.7346
2024-01-20,inc hosp,2,2024-02-03,Colorado,quantile,0.25,60,88.7346
2024-01-20,inc hosp,2,2024-02-03,Colorado,quantile,0.5,81,88.7346
2024-01-20,inc hosp,2,2024-02-03,Colorado,quantile,0.75,109,88.7346
2024-01-20,inc hosp,2,2024-02-03,Colorado,quantile,0.975,188,88.7346
2024-01-20,inc hosp,3,2024-02-10,Colorado,quantile,0.025,23,78.4814
2024-01-20,inc hosp,3,2024-02-10,Colorado,quantile,0.25,46,78.4814
2024-01-20,inc hosp,3,2024-02-10,Colorado,quantile,0.5,69,78.4814
2024-01-20,inc hosp,3,2024-02-10,Colorado,quantile,0.75,98,78.4814
2024-01-20,inc hosp,3,2024-02-10,Colorado,quantile,0.975,191,78.4814
2024-01-20,inc hosp,4,2024-02-17,Colorado,quantile,0.025,17,69.4866
2024-01-20,inc hosp,4,2024-02-17,Colorado,quantile,0.25,38,69.4866
2024-01-20,inc hosp,4,2024-02-17,Colorado,quantile,0.5,58,69.4866
2024-01-20,inc hosp,4,2024-02-17,Colorado,quantile,0.75,88,69.4866
2024-01-20,inc hosp,4,2024-02-17,Colorado,quantile,0.975,188,69.4866
2024-01-20,inc hosp,1,2024-01-27,Connecticut,quantile,0.025,10,25.9322
2024-01-20,inc hosp,1,2024-01-27,Connecticut,quantile,0.25,19,25.9322
2024-01-20,inc hosp,1,2024-01-27,Connecticut,quantile,0.5,24,25.9322
2024-01-20,inc hosp,1,2024-01-27,Connecticut,quantile,0.75,31,25.9322
2024-01-20,inc hosp,1,2024-01-27,Connecticut,quantile,0.975,50,25.9322
2024-01-20,inc hosp,2,2024-02-03,Connecticut,quantile,0.025,7,23.1688
2024-01-20,inc hosp,2,2024-02-03,Connecticut,quantile,0.25,15,23.1688
2024-01-20,inc hosp,2,2024-02-03,Connecticut,quantile,0.5,21,23.1688
2024-01-20,inc hosp,2,2024-02-03,Connecticut,quantile,0.75,29,23.1688
2024-01-20,inc hosp,2,2024-02-03,Connecticut,quantile,0.975,53,23.1688
2024-01-20,inc hosp,3,2024-02-10,Connecticut,quantile,0.025,5,20.7806
2024-01-20,inc hosp,3,2024-02-10,Connecticut,quantile,0.25,12,20.7806
2024-01-20,inc hosp,3,2024-02-10,Connecticut,quantile,0.5,18,20.7806
2024-01-20,inc hosp,3,2024-02-10,Connecticut,quantile,0.75,26,20.7806
2024-01-20,inc hosp,3,2024-02-10,Connecticut,quantile,0.975,53,20.7806
2024-01-20,inc hosp,4,2024-02-17,Connecticut,quantile,0.025,3,18.781
2024-01-20,inc hosp,4,2024-02-17,Connecticut,quantile,0.25,10,18.781
2024-01-20,inc hosp,4,2024-02-17,Connecticut,quantile,0.5,16,18.781
2024-01-20,inc hosp,4,2024-02-17,Connecticut,quantile,0.75,24,18.781
2024-01-20,inc hosp,4,2024-02-17,Connecticut,quantile,0.975,53,18.781
2024-01-20,inc hosp,1,2024-01-27,Georgia,quantile,0.025,22,50.2972
2024-01-20,inc hosp,1,2024-01-27,Georgia,quantile,0.25,38,50.2972
2024-01-20,inc hosp,1,2024-01-27,Georgia,quantile,0.5,47,50.2972
2024-01-20,inc hosp,1,2024-01-27,Georgia,quantile,0.75,61,50.2972
2024-01-20,inc hosp,1,2024-01-27,Georgia,quantile,0.975,92,50.2972
2024-01-20,inc hosp,2,2024-02-03,Georgia,quantile,0.025,16,46.6922
2024-01-20,inc hosp,2,2024-02-03,Georgia,quantile,0.25,31,46.6922
2024-01-20,inc hosp,2,2024-02-03,Georgia,quantile,0.5,42,46.6922
2024-01-20,inc hosp,2,2024-02-03,Georgia,quantile,0.75,58,46.6922
2024-01-20,inc hosp,2,2024-02-03,Georgia,quantile,0.975,101,46.6922
2024-01-20,inc hosp,3,2024-02-10,Georgia,quantile,0.025,12,43.7594
2024-01-20,inc hosp,3,2024-02-10,Georgia,quantile,0.25,26,43.7594
2024-01-20,inc hosp,3,2024-02-10,Georgia,quantile,0.5,38,43.7594
2024-01-20,inc hosp,3,2024-02-10,Georgia,quantile,0.75,55,43.7594
2024-01-20,inc hosp,3,2024-02-10,Georgia,quantile,0.975,107,43.7594
2024-01-20,inc hosp,4,2024-02-17,Georgia,quantile,0.025,9,40.8656
2024-01-20,inc hosp,4,2024-02-17,Georgia,quantile,0.25,23,40.8656
2024-01-20,inc hosp,4,2024-02-17,Georgia,quantile,0.5,35,40.8656
2024-01-20,inc hosp,4,2024-02-17,Georgia,quantile,0.75,52,40.8656
