reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-11-05,inc hosp,1,2022-11-12,California,quantile,0.025,30,70.8568
2022-11-05,inc hosp,1,2022-11-12,California,quantile,0.25,51,70.8568
2022-11-05,inc hosp,1,2022-11-12,California,quantile,0.5,66,70.8568
2022-11-05,inc hosp,1,2022-11-12,California,quantile,0.75,86,70.8568
2022-11-05,inc hosp,1,2022-11-12,California,quantile,0.975,135,70.8568
2022-11-05,inc hosp,2,2022-11-19,California,quantile,0.025,27,84.209
2022-11-05,inc hosp,2,2022-11-19,California,quantile,0.25,53,84.209
2022-11-05,inc hosp,2,2022-11-19,California,quantile,0.5,75,84.209
2022-11-05,inc hosp,2,2022-11-19,California,quantile,0.75,105,84.209
2022-11-05,inc hosp,2,2022-11-19,California,quantile,0.975,194,84.209
2022-11-05,inc hosp,3,2022-11-26,California,quantile,0.025,26,96.9598
2022-11-05,inc hosp,3,2022-11-26,California,quantile,0.25,55,96.9598
2022-11-05,inc hosp,3,2022-11-26,California,quantile,0.5,82,96.9598
2022-11-05,inc hosp,3,2022-11-26,California,quantile,0.75,122,96.9598
2022-11-05,inc hosp,3,2022-11-26,California,quantile,0.975,254,96.9598
2022-11-05,inc hosp,4,2022-12-03,California,quantile,0.025,24,113.8028
2022-11-05,inc hosp,4,2022-12-03,California,quantile,0.25,58,113.8028
2022-11-05,inc hosp,4,2022-12-03,California,quantile,0.5,93,113.8028
2022-11-05,inc hosp,4,2022-12-03,California,quantile,0.75,142,113.8028
2022-11-05,inc hosp,4,2022-12-03,California,quantile,0.975,345,113.8028
2022-11-05,inc hosp,1,2022-11-12,Colorado,quantile,0.025,106,221.9966
2022-11-05,inc hosp,1,2022-11-12,Colorado,quantile,0.25,166,221.9966
2022-11-05,inc hosp,1,2022-11-12,Colorado,quantile,0.5,209,221.9966
2022-11-05,inc hosp,1,2022-11-12,Colorado,quantile,0.75,264,221.9966
2022-11-05,inc hosp,1,2022-11-12,Colorado,quantile,0.975,403,221.9966
2022-11-05,inc hosp,2,2022-11-19,Colorado,quantile,0.025,91,251.5216
2022-11-05,inc hosp,2,2022-11-19,Colorado,quantile,0.25,162,251.5216
2022-11-05,inc hosp,2,2022-11-19,Colorado,quantile,0.5,224,251.5216
2022-11-05,inc hosp,2,2022-11-19,Colorado,quantile,0.75,309,251.5216
2022-11-05,inc hosp,2,2022-11-19,Colorado,quantile,0.975,572,251.5216
2022-11-05,inc hosp,3,2022-11-26,Colorado,quantile,0.025,80,279.1932
2022-11-05,inc hosp,3,2022-11-26,Colorado,quantile,0.25,163,279.1932
2022-11-05,inc hosp,3,2022-11-26,Colorado,quantile,0.5,237,279.1932
2022-11-05,inc hosp,3,2022-11-26,Colorado,quantile,0.75,351,279.1932
2022-11-05,inc hosp,3,2022-11-26,Colorado,quantile,0.975,724,279.1932
2022-11-05,inc hosp,4,2022-12-03,Colorado,quantile,0.025,72,312.7812
2022-11-05,inc hosp,4,2022-12-03,Colorado,quantile,0.25,167,312.7812
2022-11-05,inc hosp,4,2022-12-03,Colorado,quantile,0.5,254,312.7812
2022-11-05,inc hosp,4,2022-12-03,Colorado,quantile,0.75,394,312.7812
2022-11-05,inc hosp,4,2022-12-03,Colorado,quantile,0.975,887,312.7812
2022-11-05,inc hosp,1,2022-11-12,Connecticut,quantile,0.025,24,55.2904
2022-11-05,inc hosp,1,2022-11-12,Connecticut,quantile,0.25,40,55.2904
2022-11-05,inc hosp,1,2022-11-12,Connecticut,quantile,0.5,52,55.2904
2022-11-05,inc hosp,1,2022-11-12,Connecticut,quantile,0.75,67,55.2904
2022-11-05,inc hosp,1,2022-11-12,Connecticut,quantile,0.975,106,55.2904
2022-11-05,inc hosp,2,2022-11-19,Connecticut,quantile,0.025,20,63.768
2022-11-05,inc hosp,2,2022-11-19,Connecticut,quantile,0.25,41,63.768
2022-11-05,inc hosp,2,2022-11-19,Connecticut,quantile,0.5,57,63.768
2022-11-05,inc hosp,2,2022-11-19,Connecticut,quantile,0.75,80,63.768
2022-11-05,inc hosp,2,2022-11-19,Connecticut,quantile,0.975,146,63.768
2022-11-05,inc hosp,3,2022-11-26,Connecticut,quantile,0.025,19,73.9604
2022-11-05,inc hosp,3,2022-11-26,Connecticut,quantile,0.25,42,73.9604
2022-11-05,inc hosp,3,2022-11-26,Connecticut,quantile,0.5,63,73.9604
2022-11-05,inc hosp,3,2022-11-26,Connecticut,quantile,0.75,94,73.9604
2022-11-05,inc hosp,3,2022-11-26,Connecticut,quantile,0.975,190,73.9604
2022-11-05,inc hosp,4,2022-12-03,Connecticut,quantile,0.025,18,85.204
2022-11-05,inc hosp,4,2022-12-03,Connecticut,quantile,0.25,44,85.204
2022-11-05,inc hosp,4,2022-12-03,Connecticut,quantile,0.5,69,85.204
2022-11-05,inc hosp,4,2022-12-03,Connecticut,quantile,0.75,109,85.204
2022-11-05,inc hosp,4,2022-12-03,Connecticut,quantile,0.975,242,85.204
2022-11-05,inc hosp,1,2022-11-12,Georgia,quantile,0.025,40,88.8756
2022-11-05,inc hosp,1,2022-11-12,Georgia,quantile,0.25,66,88.8756
2022-11-05,inc hosp,1,2022-11-12,Georgia,quantile,0.5,84,88.8756
2022-11-05,inc hosp,1,2022-11-12,Georgia,quantile,0.75,106,88.8756
2022-11-05,inc hosp,1,2022-11-12,Georgia,quantile,0.975,167,88.8756
2022-11-05,inc hosp,2,2022-11-19,Georgia,quantile,0.025,37,107.5848
2022-11-05,inc hosp,2,2022-11-19,Georgia,quantile,0.25,69,107.5848
2022-11-05,inc hosp,2,2022-11-19,Georgia,quantile,0.5,96,107.5848
2022-11-05,inc hosp,2,2022-11-19,Georgia,quantile,0.75,133,107.5848
2022-11-05,inc hosp,2,2022-11-19,Georgia,quantile,0.975,244,107.5848
2022-11-05,inc hosp,3,2022-11-26,Georgia,quantile,0.025,35,128.1632
2022-11-05,inc hosp,3,2022-11-26,Georgia,quantile,0.25,73,128.1632
2022-11-05,inc hosp,3,2022-11-26,Georgia,quantile,0.5,109,128.1632
2022-11-05,inc hosp,3,2022-11-26,Georgia,quantile,0.75,161,128.1632
2022-11-05,inc hosp,3,2022-11-26,Georgia,quantile,0.975,332,128.1632
2022-11-05,inc hosp,4,2022-12-03,Georgia,quantile,0.025,35,154.159
2022-11-05,inc hosp,4,2022-12-03,Georgia,quantile,0.25,81,154.159
