reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-02-11,inc hosp,1,2023-02-18,California,quantile,0.025,9,24.712
2023-02-11,inc hosp,1,2023-02-18,California,quantile,0.25,17,24.712
2023-02-11,inc hosp,1,2023-02-18,California,quantile,0.5,23,24.712
2023-02-11,inc hosp,1,2023-02-18,California,quantile,0.75,30,24.712
2023-02-11,inc hosp,1,2023-02-18,California,quantile,0.975,50,24.712
2023-02-11,inc hosp,2,2023-02-25,California,quantile,0.025,7,23.0756
2023-02-11,inc hosp,2,2023-02-25,California,quantile,0.25,14,23.0756
2023-02-11,inc hosp,2,2023-02-25,California,quantile,0.5,21,23.0756
2023-02-11,inc hosp,2,2023-02-25,California,quantile,0.75,29,23.0756
2023-02-11,inc hosp,2,2023-02-25,California,quantile,0.975,54,23.0756
2023-02-11,inc hosp,3,2023-03-04,California,quantile,0.025,5,21.4916
2023-02-11,inc hosp,3,2023-03-04,California,quantile,0.25,12,21.4916
2023-02-11,inc hosp,3,2023-03-04,California,quantile,0.5,18,21.4916
2023-02-11,inc hosp,3,2023-03-04,California,quantile,0.75,28,21.4916
2023-02-11,inc hosp,3,2023-03-04,California,quantile,0.975,57,21.4916
2023-02-11,inc hosp,4,2023-03-11,California,quantile,0.025,3,20.0472
2023-02-11,inc hosp,4,2023-03-11,California,quantile,0.25,10,20.0472
2023-02-11,inc hosp,4,2023-03-11,California,quantile,0.5,16,20.0472
2023-02-11,inc hosp,4,2023-03-11,California,quantile,0.75,26,20.0472
2023-02-11,inc hosp,4,2023-03-11,California,quantile,0.975,58,20.0472
2023-02-11,inc hosp,1,2023-02-18,Colorado,quantile,0.025,7,21.551
2023-02-11,inc hosp,1,2023-02-18,Colorado,quantile,0.25,15,21.551
2023-02-11,inc hosp,1,2023-02-18,Colorado,quantile,0.5,20,21.551
2023-02-11,inc hosp,1,2023-02-18,Colorado,quantile,0.75,27,21.551
2023-02-11,inc hosp,1,2023-02-18,Colorado,quantile,0.975,44,21.551
2023-02-11,inc hosp,2,2023-02-25,Colorado,quantile,0.025,5,20.4132
