reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-03-02,inc hosp,1,2024-03-09,California,quantile,0.025,6,17.9122
2024-03-02,inc hosp,1,2024-03-09,California,quantile,0.25,12,17.9122
2024-03-02,inc hosp,1,2024-03-09,California,quantile,0.5,17,17.9122
2024-03-02,inc hosp,1,2024-03-09,California,quantile,0.75,22,17.9122
2024-03-02,inc hosp,1,2024-03-09,California,quantile,0.975,36,17.9122
2024-03-02,inc hosp,2,2024-03-16,California,quantile,0.025,4,16.6466
2024-03-02,inc hosp,2,2024-03-16,California,quantile,0.25,10,16.6466
2024-03-02,inc hosp,2,2024-03-16,California,quantile,0.5,15,16.6466
2024-03-02,inc hosp,2,2024-03-16,California,quantile,0.75,21,16.6466
2024-03-02,inc hosp,2,2024-03-16,California,quantile,0.975,38,16.6466
2024-03-02,inc hosp,3,2024-03-23,California,quantile,0.025,3,15.767
2024-03-02,inc hosp,3,2024-03-23,California,quantile,0.25,9,15.767
2024-03-02,inc hosp,3,2024-03-23,California,quantile,0.5,14,15.767
2024-03-02,inc hosp,3,2024-03-23,California,quantile,0.75,20,15.767
2024-03-02,inc hosp,3,2024-03-23,California,quantile,0.975,41,15.767
2024-03-02,inc hosp,4,2024-03-30,California,quantile,0.025,2,14.4402
2024-03-02,inc hosp,4,2024-03-30,California,quantile,0.25,8,14.4402
2024-03-02,inc hosp,4,2024-03-30,California,quantile,0.5,12,14.4402
2024-03-02,inc hosp,4,2024-03-30,California,quantile,0.75,19,14.4402
2024-03-02,inc hosp,4,2024-03-30,California,quantile,0.975,41,14.4402
2024-03-02,inc hosp,1,2024-03-09,Colorado,quantile,0.025,25,54.3646
2024-03-02,inc hosp,1,2024-03-09,Colorado,quantile,0.25,41,54.3646
2024-03-02,inc hosp,1,2024-03-09,Colorado,quantile,0.5,51,54.3646
2024-03-02,inc hosp,1,2024-03-09,Colorado,quantile,0.75,65,54.3646
2024-03-02,inc hosp,1,2024-03-09,Colorado,quantile,0.975,98,54.3646
2024-03-02,inc hosp,2,2024-03-16,Colorado,quantile,0.025,17,49.1348
2024-03-02,inc hosp,2,2024-03-16,Colorado,quantile,0.25,33,49.1348
2024-03-02,inc hosp,2,2024-03-16,Colorado,quantile,0.5,45,49.1348
2024-03-02,inc hosp,2,2024-03-16,Colorado,quantile,0.75,61,49.1348
2024-03-02,inc hosp,2,2024-03-16,Colorado,quantile,0.975,104,49.1348
2024-03-02,inc hosp,3,2024-03-23,Colorado,quantile,0.025,12,43.9852
2024-03-02,inc hosp,3,2024-03-23,Colorado,quantile,0.25,27,43.9852
2024-03-02,inc hosp,3,2024-03-23,Colorado,quantile,0.5,39,43.9852
2024-03-02,inc hosp,3,2024-03-23,Colorado,quantile,0.75,55,43.9852
2024-03-02,inc hosp,3,2024-03-23,Colorado,quantile,0.975,106,43.9852
2024-03-02,inc hosp,4,2024-03-30,Colorado,quantile,0.025,9,38.9464
2024-03-02,inc hosp,4,2024-03-30,Colorado,quantile,0.25,21,38.9464
2024-03-02,inc hosp,4,2024-03-30,Colorado,quantile,0.5,33,38.9464
2024-03-02,inc hosp,4,2024-03-30,Colorado,quantile,0.75,49,38.9464
2024-03-02,inc hosp,4,2024-03-30,Colorado,quantile,0.975,106,38.9464
2024-03-02,inc hosp,1,2024-03-09,Connecticut,quantile,0.025,2,9.525
2024-03-02,inc hosp,1,2024-03-09,Connecticut,quantile,0.25,6,9.525
2024-03-02,inc hosp,1,2024-03-09,Connecticut,quantile,0.5,9,9.525
2024-03-02,inc hosp,1,2024-03-09,Connecticut,quantile,0.75,12,9.525
2024-03-02,inc hosp,1,2024-03-09,Connecticut,quantile,0.975,21,9.525
2024-03-02,inc hosp,2,2024-03-16,Connecticut,quantile,0.025,2,8.929
2024-03-02,inc hosp,2,2024-03-16,Connecticut,quantile,0.25,5,8.929
2024-03-02,inc hosp,2,2024-03-16,Connecticut,quantile,0.5,8,8.929
2024-03-02,inc hosp,2,2024-03-16,Connecticut,quantile,0.75,11,8.929
2024-03-02,inc hosp,2,2024-03-16,Connecticut,quantile,0.975,22,8.929
2024-03-02,inc hosp,3,2024-03-23,Connecticut,quantile,0.025,1,8.3358
2024-03-02,inc hosp,3,2024-03-23,Connecticut,quantile,0.25,4,8.3358
2024-03-02,inc hosp,3,2024-03-23,Connecticut,quantile,0.5,7,8.3358
2024-03-02,inc hosp,3,2024-03-23,Connecticut,quantile,0.75,11,8.3358
2024-03-02,inc hosp,3,2024-03-23,Connecticut,quantile,0.975,23,8.3358
