reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-12-30,inc hosp,1,2024-01-06,California,quantile,0.025,37,79.9234
2023-12-30,inc hosp,1,2024-01-06,California,quantile,0.25,60,79.9234
2023-12-30,inc hosp,1,2024-01-06,California,quantile,0.5,76,79.9234
2023-12-30,inc hosp,1,2024-01-06,California,quantile,0.75,96,79.9234
2023-12-30,inc hosp,1,2024-01-06,California,quantile,0.975,145,79.9234
2023-12-30,inc hosp,2,2024-01-13,California,quantile,0.025,25,72.1658
2023-12-30,inc hosp,2,2024-01-13,California,quantile,0.25,48,72.1658
2023-12-30,inc hosp,2,2024-01-13,California,quantile,0.5,65,72.1658
2023-12-30,inc hosp,2,2024-01-13,California,quantile,0.75,89,72.1658
2023-12-30,inc hosp,2,2024-01-13,California,quantile,0.975,160,72.1658
2023-12-30,inc hosp,3,2024-01-20,California,quantile,0.025,18,64.1604
2023-12-30,inc hosp,3,2024-01-20,California,quantile,0.25,38,64.1604
2023-12-30,inc hosp,3,2024-01-20,California,quantile,0.5,55,64.1604
2023-12-30,inc hosp,3,2024-01-20,California,quantile,0.75,81,64.1604
2023-12-30,inc hosp,3,2024-01-20,California,quantile,0.975,165,64.1604
2023-12-30,inc hosp,4,2024-01-27,California,quantile,0.025,13,56.5516
2023-12-30,inc hosp,4,2024-01-27,California,quantile,0.25,31,56.5516
2023-12-30,inc hosp,4,2024-01-27,California,quantile,0.5,47,56.5516
2023-12-30,inc hosp,4,2024-01-27,California,quantile,0.75,72,56.5516
2023-12-30,inc hosp,4,2024-01-27,California,quantile,0.975,156,56.5516
2023-12-30,inc hosp,1,2024-01-06,Colorado,quantile,0.025,90,181.806
2023-12-30,inc hosp,1,2024-01-06,Colorado,quantile,0.25,140,181.806
2023-12-30,inc hosp,1,2024-01-06,Colorado,quantile,0.5,174,181.806
2023-12-30,inc hosp,1,2024-01-06,Colorado,quantile,0.75,214,181.806
2023-12-30,inc hosp,1,2024-01-06,Colorado,quantile,0.975,323,181.806
2023-12-30,inc hosp,2,2024-01-13,Colorado,quantile,0.025,62,159.9788
2023-12-30,inc hosp,2,2024-01-13,Colorado,quantile,0.25,108,159.9788
2023-12-30,inc hosp,2,2024-01-13,Colorado,quantile,0.5,146,159.9788
2023-12-30,inc hosp,2,2024-01-13,Colorado,quantile,0.75,195,159.9788
2023-12-30,inc hosp,2,2024-01-13,Colorado,quantile,0.975,338,159.9788
2023-12-30,inc hosp,3,2024-01-20,Colorado,quantile,0.025,42,137.059
2023-12-30,inc hosp,3,2024-01-20,Colorado,quantile,0.25,84,137.059
2023-12-30,inc hosp,3,2024-01-20,Colorado,quantile,0.5,119,137.059
2023-12-30,inc hosp,3,2024-01-20,Colorado,quantile,0.75,171,137.059
2023-12-30,inc hosp,3,2024-01-20,Colorado,quantile,0.975,328,137.059
2023-12-30,inc hosp,4,2024-01-27,Colorado,quantile,0.025,30,116.0512
2023-12-30,inc hosp,4,2024-01-27,Colorado,quantile,0.25,66,116.0512
2023-12-30,inc hosp,4,2024-01-27,Colorado,quantile,0.5,98,116.0512
2023-12-30,inc hosp,4,2024-01-27,Colorado,quantile,0.75,145,116.0512
2023-12-30,inc hosp,4,2024-01-27,Colorado,quantile,0.975,305,116.0512
2023-12-30,inc hosp,1,2024-01-06,Connecticut,quantile,0.025,23,52.6646
2023-12-30,inc hosp,1,2024-01-06,Connecticut,quantile,0.25,39,52.6646
2023-12-30,inc hosp,1,2024-01-06,Connecticut,quantile,0.5,50,52.6646
2023-12-30,inc hosp,1,2024-01-06,Connecticut,quantile,0.75,63,52.6646
2023-12-30,inc hosp,1,2024-01-06,Connecticut,quantile,0.975,101,52.6646
2023-12-30,inc hosp,2,2024-01-13,Connecticut,quantile,0.025,15,47.1654
2023-12-30,inc hosp,2,2024-01-13,Connecticut,quantile,0.25,31,47.1654
2023-12-30,inc hosp,2,2024-01-13,Connecticut,quantile,0.5,42,47.1654
2023-12-30,inc hosp,2,2024-01-13,Connecticut,quantile,0.75,58,47.1654
2023-12-30,inc hosp,2,2024-01-13,Connecticut,quantile,0.975,107,47.1654
2023-12-30,inc hosp,3,2024-01-20,Connecticut,quantile,0.025,11,41.3138
2023-12-30,inc hosp,3,2024-01-20,Connecticut,quantile,0.25,24,41.3138
2023-12-30,inc hosp,3,2024-01-20,Connecticut,quantile,0.5,36,41.3138
2023-12-30,inc hosp,3,2024-01-20,Connecticut,quantile,0.75,52,41.3138
2023-12-30,inc hosp,3,2024-01-20,Connecticut,quantile,0.975,104,41.3138
2023-12-30,inc hosp,4,2024-01-27,Connecticut,quantile,0.025,7,36.0424
2023-12-30,inc hosp,4,2024-01-27,Connecticut,quantile,0.25,19,36.0424
2023-12-30,inc hosp,4,2024-01-27,Connecticut,quantile,0.5,30,36.0424
2023-12-30,inc hosp,4,2024-01-27,Connecticut,quantile,0.75,46,36.0424
2023-12-30,inc hosp,4,2024-01-27,Connecticut,quantile,0.975,100,36.0424
2023-12-30,inc hosp,1,2024-01-06,Georgia,quantile,0.025,45,96.4918
2023-12-30,inc hosp,1,2024-01-06,Georgia,quantile,0.25,72,96.4918
2023-12-30,inc hosp,1,2024-01-06,Georgia,quantile,0.5,91,96.4918
2023-12-30,inc hosp,1,2024-01-06,Georgia,quantile,0.75,115,96.4918
2023-12-30,inc hosp,1,2024-01-06,Georgia,quantile,0.975,179,96.4918
2023-12-30,inc hosp,2,2024-01-13,Georgia,quantile,0.025,32,90.1318
2023-12-30,inc hosp,2,2024-01-13,Georgia,quantile,0.25,60,90.1318
2023-12-30,inc hosp,2,2024-01-13,Georgia,quantile,0.5,82,90.1318
2023-12-30,inc hosp,2,2024-01-13,Georgia,quantile,0.75,111,90.1318
2023-12-30,inc hosp,2,2024-01-13,Georgia,quantile,0.975,199,90.1318
2023-12-30,inc hosp,3,2024-01-20,Georgia,quantile,0.025,23,81.855
2023-12-30,inc hosp,3,2024-01-20,Georgia,quantile,0.25,49,81.855
2023-12-30,inc hosp,3,2024-01-20,Georgia,quantile,0.5,71,81.855
2023-12-30,inc hosp,3,2024-01-20,Georgia,quantile,0.75,103,81.855
2023-12-30,inc hosp,3,2024-01-20,Georgia,quantile,0.975,206,81.855
2023-12-30,inc hosp,4,2024-01-27,Georgia,quantile,0.025,17,74.5478
2023-12-30,inc hosp,4,2024-01-27,Georgia,quantile,0.25,40,74.5478
2023-12-30,inc hosp,4,2024-01-27,Georgia,quantile,0.5,62,74.5478
2023-12-30,inc hosp,4,2024-01-27,Georgia,quantile,0.75,94,74.5478
2023-12-30,inc hosp,4,2024-01-27,Georgia,quantile,0.975,207,74.5478
2023-12-30,inc hosp,1,2024-01-06,Maryland,quantile,0.025,56,116.58
2023-12-30,inc hosp,1,2024-01-06,Maryland,quantile,0.25,88,116.58
2023-12-30,inc hosp,1,2024-01-06,Maryland,quantile,0.5,111,116.58
2023-12-30,inc hosp,1,2024-01-06,Maryland,quantile,0.75,139,116.58
2023-12-30,inc hosp,1,2024-01-06,Maryland,quantile,0.975,211,116.58
2023-12-30,inc hosp,2,2024-01-13,Maryland,quantile,0.025,38,104.4598
2023-12-30,inc hosp,2,2024-01-13,Maryland,quantile,0.25,70,104.4598
2023-12-30,inc hosp,2,2024-01-13,Maryland,quantile,0.5,94,104.4598
2023-12-30,inc hosp,2,2024-01-13,Maryland,quantile,0.75,128,104.4598
2023-12-30,inc hosp,2,2024-01-13,Maryland,quantile,0.975,224,104.4598
2023-12-30,inc hosp,3,2024-01-20,Maryland,quantile,0.025,25,90.9666
2023-12-30,inc hosp,3,2024-01-20,Maryland,quantile,0.25,55,90.9666
2023-12-30,inc hosp,3,2024-01-20,Maryland,quantile,0.5,79,90.9666
2023-12-30,inc hosp,3,2024-01-20,Maryland,quantile,0.75,115,90.9666
2023-12-30,inc hosp,3,2024-01-20,Maryland,quantile,0.975,223,90.9666
2023-12-30,inc hosp,4,2024-01-27,Maryland,quantile,0.025,19,78.893
2023-12-30,inc hosp,4,2024-01-27,Maryland,quantile,0.25,44,78.893
2023-12-30,inc hosp,4,2024-01-27,Maryland,quantile,0.5,66,78.893
2023-12-30,inc hosp,4,2024-01-27,Maryland,quantile,0.75,98,78.893
2023-12-30,inc hosp,4,2024-01-27,Maryland,quantile,0.975,215,78.893
2023-12-30,inc hosp,1,2024-01-06,Michigan,quantile,0.025,26,58.2534
2023-12-30,inc hosp,1,2024-01-06,Michigan,quantile,0.25,43,58.2534
2023-12-30,inc hosp,1,2024-01-06,Michigan,quantile,0.5,55,58.2534
2023-12-30,inc hosp,1,2024-01-06,Michigan,quantile,0.75,70,58.2534
2023-12-30,inc hosp,1,2024-01-06,Michigan,quantile,0.975,108,58.2534
2023-12-30,inc hosp,2,2024-01-13,Michigan,quantile,0.025,17,52.3228
2023-12-30,inc hosp,2,2024-01-13,Michigan,quantile,0.25,34,52.3228
