reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-02-24,inc hosp,1,2024-03-02,New York,quantile,0.025,7,19.8828
2024-02-24,inc hosp,1,2024-03-02,New York,quantile,0.25,14,19.8828
2024-02-24,inc hosp,1,2024-03-02,New York,quantile,0.5,19,19.8828
2024-02-24,inc hosp,1,2024-03-02,New York,quantile,0.75,25,19.8828
2024-02-24,inc hosp,1,2024-03-02,New York,quantile,0.975,39,19.8828
2024-02-24,inc hosp,2,2024-03-09,New York,quantile,0.025,5,18.2686
2024-02-24,inc hosp,2,2024-03-09,New York,quantile,0.25,12,18.2686
2024-02-24,inc hosp,2,2024-03-09,New York,quantile,0.5,16,18.2686
2024-02-24,inc hosp,2,2024-03-09,New York,quantile,0.75,23,18.2686
2024-02-24,inc hosp,2,2024-03-09,New York,quantile,0.975,42,18.2686
2024-02-24,inc hosp,3,2024-03-16,New York,quantile,0.025,4,17.1666
2024-02-24,inc hosp,3,2024-03-16,New York,quantile,0.25,10,17.1666
2024-02-24,inc hosp,3,2024-03-16,New York,quantile,0.5,15,17.1666
2024-02-24,inc hosp,3,2024-03-16,New York,quantile,0.75,22,17.1666
2024-02-24,inc hosp,3,2024-03-16,New York,quantile,0.975,43,17.1666
2024-02-24,inc hosp,4,2024-03-23,New York,quantile,0.025,3,15.8502
2024-02-24,inc hosp,4,2024-03-23,New York,quantile,0.25,8,15.8502
2024-02-24,inc hosp,4,2024-03-23,New York,quantile,0.5,13,15.8502
2024-02-24,inc hosp,4,2024-03-23,New York,quantile,0.75,20,15.8502
2024-02-24,inc hosp,4,2024-03-23,New York,quantile,0.975,44,15.8502
2024-02-24,inc hosp,1,2024-03-02,Oregon,quantile,0.025,2,7.7512
2024-02-24,inc hosp,1,2024-03-02,Oregon,quantile,0.25,5,7.7512
2024-02-24,inc hosp,1,2024-03-02,Oregon,quantile,0.5,7,7.7512
2024-02-24,inc hosp,1,2024-03-02,Oregon,quantile,0.75,10,7.7512
2024-02-24,inc hosp,1,2024-03-02,Oregon,quantile,0.975,17,7.7512
2024-02-24,inc hosp,2,2024-03-09,Oregon,quantile,0.025,1,7.3076
2024-02-24,inc hosp,2,2024-03-09,Oregon,quantile,0.25,4,7.3076
2024-02-24,inc hosp,2,2024-03-09,Oregon,quantile,0.5,6,7.3076
2024-02-24,inc hosp,2,2024-03-09,Oregon,quantile,0.75,10,7.3076
2024-02-24,inc hosp,2,2024-03-09,Oregon,quantile,0.975,19,7.3076
2024-02-24,inc hosp,3,2024-03-16,Oregon,quantile,0.025,1,6.8226
2024-02-24,inc hosp,3,2024-03-16,Oregon,quantile,0.25,3,6.8226
2024-02-24,inc hosp,3,2024-03-16,Oregon,quantile,0.5,6,6.8226
2024-02-24,inc hosp,3,2024-03-16,Oregon,quantile,0.75,9,6.8226
2024-02-24,inc hosp,3,2024-03-16,Oregon,quantile,0.975,19,6.8226
2024-02-24,inc hosp,4,2024-03-23,Oregon,quantile,0.025,0,6.3872
2024-02-24,inc hosp,4,2024-03-23,Oregon,quantile,0.25,3,6.3872
2024-02-24,inc hosp,4,2024-03-23,Oregon,quantile,0.5,5,6.3872
2024-02-24,inc hosp,4,2024-03-23,Oregon,quantile,0.75,8,6.3872
2024-02-24,inc hosp,4,2024-03-23,Oregon,quantile,0.975,19,6.3872
2024-02-24,inc hosp,1,2024-03-02,Tennessee,quantile,0.025,2,9.5092
2024-02-24,inc hosp,1,2024-03-02,Tennessee,quantile,0.25,6,9.5092
2024-02-24,inc hosp,1,2024-03-02,Tennessee,quantile,0.5,9,9.5092
2024-02-24,inc hosp,1,2024-03-02,Tennessee,quantile,0.75,12,9.5092
2024-02-24,inc hosp,1,2024-03-02,Tennessee,quantile,0.975,21,9.5092
2024-02-24,inc hosp,2,2024-03-09,Tennessee,quantile,0.025,2,9.1412
2024-02-24,inc hosp,2,2024-03-09,Tennessee,quantile,0.25,5,9.1412
2024-02-24,inc hosp,2,2024-03-09,Tennessee,quantile,0.5,8,9.1412
2024-02-24,inc hosp,2,2024-03-09,Tennessee,quantile,0.75,12,9.1412
2024-02-24,inc hosp,2,2024-03-09,Tennessee,quantile,0.975,23,9.1412
2024-02-24,inc hosp,3,2024-03-16,Tennessee,quantile,0.025,1,8.8398
2024-02-24,inc hosp,3,2024-03-16,Tennessee,quantile,0.25,5,8.8398
2024-02-24,inc hosp,3,2024-03-16,Tennessee,quantile,0.5,7,8.8398
2024-02-24,inc hosp,3,2024-03-16,Tennessee,quantile,0.75,12,8.8398
2024-02-24,inc hosp,3,2024-03-16,Tennessee,quantile,0.975,25,8.8398
2024-02-24,inc hosp,4,2024-03-23,Tennessee,quantile,0.025,1,8.3118
2024-02-24,inc hosp,4,2024-03-23,Tennessee,quantile,0.25,4,8.3118
2024-02-24,inc hosp,4,2024-03-23,Tennessee,quantile,0.5,7,8.3118
2024-02-24,inc hosp,4,2024-03-23,Tennessee,quantile,0.75,11,8.3118
2024-02-24,inc hosp,4,2024-03-23,Tennessee,quantile,0.975,25,8.3118
2024-02-24,inc hosp,1,2024-03-02,Utah,quantile,0.025,16,37.2116
2024-02-24,inc hosp,1,2024-03-02,Utah,quantile,0.25,27,37.2116
2024-02-24,inc hosp,1,2024-03-02,Utah,quantile,0.5,35,37.2116
2024-02-24,inc hosp,1,2024-03-02,Utah,quantile,0.75,45,37.2116
2024-02-24,inc hosp,1,2024-03-02,Utah,quantile,0.975,68,37.2116
2024-02-24,inc hosp,2,2024-03-09,Utah,quantile,0.025,10,33.2428
2024-02-24,inc hosp,2,2024-03-09,Utah,quantile,0.25,22,33.2428
2024-02-24,inc hosp,2,2024-03-09,Utah,quantile,0.5,30,33.2428
2024-02-24,inc hosp,2,2024-03-09,Utah,quantile,0.75,41,33.2428
2024-02-24,inc hosp,2,2024-03-09,Utah,quantile,0.975,74,33.2428
2024-02-24,inc hosp,3,2024-03-16,Utah,quantile,0.025,7,29.7042
2024-02-24,inc hosp,3,2024-03-16,Utah,quantile,0.25,17,29.7042
2024-02-24,inc hosp,3,2024-03-16,Utah,quantile,0.5,26,29.7042
2024-02-24,inc hosp,3,2024-03-16,Utah,quantile,0.75,37,29.7042
2024-02-24,inc hosp,3,2024-03-16,Utah,quantile,0.975,75,29.7042
2024-02-24,inc hosp,4,2024-03-23,Utah,quantile,0.025,5,26.06
2024-02-24,inc hosp,4,2024-03-23,Utah,quantile,0.25,14,26.06
2024-02-24,inc hosp,4,2024-03-23,Utah,quantile,0.5,22,26.06
2024-02-24,inc hosp,4,2024-03-23,Utah,quantile,0.75,33,26.06
2024-02-24,inc hosp,4,2024-03-23,Utah,quantile,0.975,72,26.06
