reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-02-03,inc hosp,1,2024-02-10,California,quantile,0.025,14,33.448
2024-02-03,inc hosp,1,2024-02-10,California,quantile,0.25,24,33.448
2024-02-03,inc hosp,1,2024-02-10,California,quantile,0.5,32,33.448
2024-02-03,inc hosp,1,2024-02-10,California,quantile,0.75,41,33.448
2024-02-03,inc hosp,1,2024-02-10,California,quantile,0.975,64,33.448
2024-02-03,inc hosp,2,2024-02-17,California,quantile,0.025,10,30.5332
2024-02-03,inc hosp,2,2024-02-17,California,quantile,0.25,19,30.5332
2024-02-03,inc hosp,2,2024-02-17,California,quantile,0.5,28,30.5332
2024-02-03,inc hosp,2,2024-02-17,California,quantile,0.75,38,30.5332
2024-02-03,inc hosp,2,2024-02-17,California,quantile,0.975,67,30.5332
2024-02-03,inc hosp,3,2024-02-24,California,quantile,0.025,7,27.9346
2024-02-03,inc hosp,3,2024-02-24,California,quantile,0.25,17,27.9346
2024-02-03,inc hosp,3,2024-02-24,California,quantile,0.5,24,27.9346
2024-02-03,inc hosp,3,2024-02-24,California,quantile,0.75,36,27.9346
2024-02-03,inc hosp,3,2024-02-24,California,quantile,0.975,68,27.9346
2024-02-03,inc hosp,4,2024-03-02,California,quantile,0.025,5,25.472
2024-02-03,inc hosp,4,2024-03-02,California,quantile,0.25,14,25.472
2024-02-03,inc hosp,4,2024-03-02,California,quantile,0.5,21,25.472
2024-02-03,inc hosp,4,2024-03-02,California,quantile,0.75,32,25.472
2024-02-03,inc hosp,4,2024-03-02,California,quantile,0.975,71,25.472
2024-02-03,inc hosp,1,2024-02-10,Colorado,quantile,0.025,40,84.6148
2024-02-03,inc hosp,1,2024-02-10,Colorado,quantile,0.25,64,84.6148
2024-02-03,inc hosp,1,2024-02-10,Colorado,quantile,0.5,81,84.6148
2024-02-03,inc hosp,1,2024-02-10,Colorado,quantile,0.75,101,84.6148
2024-02-03,inc hosp,1,2024-02-10,Colorado,quantile,0.975,152,84.6148
2024-02-03,inc hosp,2,2024-02-17,Colorado,quantile,0.025,27,74.3922
2024-02-03,inc hosp,2,2024-02-17,Colorado,quantile,0.25,49,74.3922
2024-02-03,inc hosp,2,2024-02-17,Colorado,quantile,0.5,67,74.3922
2024-02-03,inc hosp,2,2024-02-17,Colorado,quantile,0.75,92,74.3922
2024-02-03,inc hosp,2,2024-02-17,Colorado,quantile,0.975,163,74.3922
2024-02-03,inc hosp,3,2024-02-24,Colorado,quantile,0.025,19,65.384
2024-02-03,inc hosp,3,2024-02-24,Colorado,quantile,0.25,40,65.384
2024-02-03,inc hosp,3,2024-02-24,Colorado,quantile,0.5,58,65.384
2024-02-03,inc hosp,3,2024-02-24,Colorado,quantile,0.75,81,65.384
2024-02-03,inc hosp,3,2024-02-24,Colorado,quantile,0.975,159,65.384
2024-02-03,inc hosp,4,2024-03-02,Colorado,quantile,0.025,14,58.2668
2024-02-03,inc hosp,4,2024-03-02,Colorado,quantile,0.25,33,58.2668
2024-02-03,inc hosp,4,2024-03-02,Colorado,quantile,0.5,49,58.2668
2024-02-03,inc hosp,4,2024-03-02,Colorado,quantile,0.75,74,58.2668
2024-02-03,inc hosp,4,2024-03-02,Colorado,quantile,0.975,159,58.2668
