reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-01-14,inc hosp,1,2023-01-21,California,quantile,0.025,19,45.1016
2023-01-14,inc hosp,1,2023-01-21,California,quantile,0.25,33,45.1016
2023-01-14,inc hosp,1,2023-01-21,California,quantile,0.5,42,45.1016
2023-01-14,inc hosp,1,2023-01-21,California,quantile,0.75,54,45.1016
2023-01-14,inc hosp,1,2023-01-21,California,quantile,0.975,87,45.1016
2023-01-14,inc hosp,2,2023-01-28,California,quantile,0.025,13,41.9642
2023-01-14,inc hosp,2,2023-01-28,California,quantile,0.25,26,41.9642
2023-01-14,inc hosp,2,2023-01-28,California,quantile,0.5,38,41.9642
2023-01-14,inc hosp,2,2023-01-28,California,quantile,0.75,52,41.9642
2023-01-14,inc hosp,2,2023-01-28,California,quantile,0.975,96,41.9642
2023-01-14,inc hosp,3,2023-02-04,California,quantile,0.025,10,39.194
2023-01-14,inc hosp,3,2023-02-04,California,quantile,0.25,22,39.194
2023-01-14,inc hosp,3,2023-02-04,California,quantile,0.5,33,39.194
2023-01-14,inc hosp,3,2023-02-04,California,quantile,0.75,49,39.194
2023-01-14,inc hosp,3,2023-02-04,California,quantile,0.975,104,39.194
2023-01-14,inc hosp,4,2023-02-11,California,quantile,0.025,7,36.3196
2023-01-14,inc hosp,4,2023-02-11,California,quantile,0.25,19,36.3196
2023-01-14,inc hosp,4,2023-02-11,California,quantile,0.5,30,36.3196
2023-01-14,inc hosp,4,2023-02-11,California,quantile,0.75,46,36.3196
2023-01-14,inc hosp,4,2023-02-11,California,quantile,0.975,107,36.3196
2023-01-14,inc hosp,1,2023-01-21,Colorado,quantile,0.025,19,44.8064
2023-01-14,inc hosp,1,2023-01-21,Colorado,quantile,0.25,32,44.8064
2023-01-14,inc hosp,1,2023-01-21,Colorado,quantile,0.5,42,44.8064
2023-01-14,inc hosp,1,2023-01-21,Colorado,quantile,0.75,54,44.8064
2023-01-14,inc hosp,1,2023-01-21,Colorado,quantile,0.975,87,44.8064
2023-01-14,inc hosp,2,2023-01-28,Colorado,quantile,0.025,13,41.6306
2023-01-14,inc hosp,2,2023-01-28,Colorado,quantile,0.25,27,41.6306
2023-01-14,inc hosp,2,2023-01-28,Colorado,quantile,0.5,37,41.6306
2023-01-14,inc hosp,2,2023-01-28,Colorado,quantile,0.75,51,41.6306
2023-01-14,inc hosp,2,2023-01-28,Colorado,quantile,0.975,95,41.6306
2023-01-14,inc hosp,3,2023-02-04,Colorado,quantile,0.025,9,39.0834
2023-01-14,inc hosp,3,2023-02-04,Colorado,quantile,0.25,22,39.0834
2023-01-14,inc hosp,3,2023-02-04,Colorado,quantile,0.5,34,39.0834
2023-01-14,inc hosp,3,2023-02-04,Colorado,quantile,0.75,50,39.0834
2023-01-14,inc hosp,3,2023-02-04,Colorado,quantile,0.975,100,39.0834
