reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.025,1,6.2292
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.25,4,6.2292
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.5,6,6.2292
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.75,8,6.2292
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.975,15,6.2292
2022-09-10,inc hosp,2,2022-09-24,California,quantile,0.025,1,6.6364
2022-09-10,inc hosp,2,2022-09-24,California,quantile,0.25,3,6.6364
2022-09-10,inc hosp,2,2022-09-24,California,quantile,0.5,6,6.6364
2022-09-10,inc hosp,2,2022-09-24,California,quantile,0.75,9,6.6364
2022-09-10,inc hosp,2,2022-09-24,California,quantile,0.975,18,6.6364
2022-09-10,inc hosp,3,2022-10-01,California,quantile,0.025,1,7.122
2022-09-10,inc hosp,3,2022-10-01,California,quantile,0.25,3,7.122
2022-09-10,inc hosp,3,2022-10-01,California,quantile,0.5,6,7.122
2022-09-10,inc hosp,3,2022-10-01,California,quantile,0.75,9,7.122
2022-09-10,inc hosp,3,2022-10-01,California,quantile,0.975,21,7.122
2022-09-10,inc hosp,4,2022-10-08,California,quantile,0.025,1,7.8954
2022-09-10,inc hosp,4,2022-10-08,California,quantile,0.25,3,7.8954
2022-09-10,inc hosp,4,2022-10-08,California,quantile,0.5,6,7.8954
2022-09-10,inc hosp,4,2022-10-08,California,quantile,0.75,10,7.8954
2022-09-10,inc hosp,4,2022-10-08,California,quantile,0.975,24,7.8954
2022-09-10,inc hosp,1,2022-09-17,Colorado,quantile,0.025,1,6.6158
2022-09-10,inc hosp,1,2022-09-17,Colorado,quantile,0.25,4,6.6158
2022-09-10,inc hosp,1,2022-09-17,Colorado,quantile,0.5,6,6.6158
2022-09-10,inc hosp,1,2022-09-17,Colorado,quantile,0.75,9,6.6158
2022-09-10,inc hosp,1,2022-09-17,Colorado,quantile,0.975,16,6.6158
2022-09-10,inc hosp,2,2022-09-24,Colorado,quantile,0.025,1,7.0846
2022-09-10,inc hosp,2,2022-09-24,Colorado,quantile,0.25,4,7.0846
2022-09-10,inc hosp,2,2022-09-24,Colorado,quantile,0.5,6,7.0846
2022-09-10,inc hosp,2,2022-09-24,Colorado,quantile,0.75,9,7.0846
2022-09-10,inc hosp,2,2022-09-24,Colorado,quantile,0.975,19,7.0846
2022-09-10,inc hosp,3,2022-10-01,Colorado,quantile,0.025,1,7.5884
2022-09-10,inc hosp,3,2022-10-01,Colorado,quantile,0.25,4,7.5884
2022-09-10,inc hosp,3,2022-10-01,Colorado,quantile,0.5,6,7.5884
2022-09-10,inc hosp,3,2022-10-01,Colorado,quantile,0.75,10,7.5884
2022-09-10,inc hosp,3,2022-10-01,Colorado,quantile,0.975,22,7.5884
2022-09-10,inc hosp,4,2022-10-08,Colorado,quantile,0.025,1,8.3544
2022-09-10,inc hosp,4,2022-10-08,Colorado,quantile,0.25,4,8.3544
2022-09-10,inc hosp,4,2022-10-08,Colorado,quantile,0.5,7,8.3544
2022-09-10,inc hosp,4,2022-10-08,Colorado,quantile,0.75,11,8.3544
2022-09-10,inc hosp,4,2022-10-08,Colorado,quantile,0.975,27,8.3544
2022-09-10,inc hosp,1,2022-09-17,Connecticut,quantile,0.025,1,6.4644
2022-09-10,inc hosp,1,2022-09-17,Connecticut,quantile,0.25,4,6.4644
2022-09-10,inc hosp,1,2022-09-17,Connecticut,quantile,0.5,6,6.4644
2022-09-10,inc hosp,1,2022-09-17,Connecticut,quantile,0.75,8,6.4644
2022-09-10,inc hosp,1,2022-09-17,Connecticut,quantile,0.975,16,6.4644
2022-09-10,inc hosp,2,2022-09-24,Connecticut,quantile,0.025,1,6.6734
2022-09-10,inc hosp,2,2022-09-24,Connecticut,quantile,0.25,3,6.6734
2022-09-10,inc hosp,2,2022-09-24,Connecticut,quantile,0.5,6,6.6734
2022-09-10,inc hosp,2,2022-09-24,Connecticut,quantile,0.75,9,6.6734
2022-09-10,inc hosp,2,2022-09-24,Connecticut,quantile,0.975,18,6.6734
2022-09-10,inc hosp,3,2022-10-01,Connecticut,quantile,0.025,1,7.1036
2022-09-10,inc hosp,3,2022-10-01,Connecticut,quantile,0.25,3,7.1036
2022-09-10,inc hosp,3,2022-10-01,Connecticut,quantile,0.5,6,7.1036
2022-09-10,inc hosp,3,2022-10-01,Connecticut,quantile,0.75,9,7.1036
2022-09-10,inc hosp,3,2022-10-01,Connecticut,quantile,0.975,21,7.1036
2022-09-10,inc hosp,4,2022-10-08,Connecticut,quantile,0.025,0,7.6058
2022-09-10,inc hosp,4,2022-10-08,Connecticut,quantile,0.25,3,7.6058
2022-09-10,inc hosp,4,2022-10-08,Connecticut,quantile,0.5,6,7.6058
2022-09-10,inc hosp,4,2022-10-08,Connecticut,quantile,0.75,10,7.6058
2022-09-10,inc hosp,4,2022-10-08,Connecticut,quantile,0.975,24,7.6058
2022-09-10,inc hosp,1,2022-09-17,Georgia,quantile,0.025,37,82.4234
2022-09-10,inc hosp,1,2022-09-17,Georgia,quantile,0.25,61,82.4234
2022-09-10,inc hosp,1,2022-09-17,Georgia,quantile,0.5,78,82.4234
2022-09-10,inc hosp,1,2022-09-17,Georgia,quantile,0.75,99,82.4234
2022-09-10,inc hosp,1,2022-09-17,Georgia,quantile,0.975,153,82.4234
2022-09-10,inc hosp,2,2022-09-24,Georgia,quantile,0.025,28,83.3258
2022-09-10,inc hosp,2,2022-09-24,Georgia,quantile,0.25,54,83.3258
2022-09-10,inc hosp,2,2022-09-24,Georgia,quantile,0.5,75,83.3258
2022-09-10,inc hosp,2,2022-09-24,Georgia,quantile,0.75,104,83.3258
2022-09-10,inc hosp,2,2022-09-24,Georgia,quantile,0.975,186,83.3258
2022-09-10,inc hosp,3,2022-10-01,Georgia,quantile,0.025,23,85.7072
2022-09-10,inc hosp,3,2022-10-01,Georgia,quantile,0.25,50,85.7072
