reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-12-24,inc hosp,1,2022-12-31,California,quantile,0.025,31,69.9834
2022-12-24,inc hosp,1,2022-12-31,California,quantile,0.25,51,69.9834
2022-12-24,inc hosp,1,2022-12-31,California,quantile,0.5,66,69.9834
2022-12-24,inc hosp,1,2022-12-31,California,quantile,0.75,84,69.9834
2022-12-24,inc hosp,1,2022-12-31,California,quantile,0.975,132,69.9834
2022-12-24,inc hosp,2,2023-01-07,California,quantile,0.025,23,69.2434
2022-12-24,inc hosp,2,2023-01-07,California,quantile,0.25,45,69.2434
2022-12-24,inc hosp,2,2023-01-07,California,quantile,0.5,62,69.2434
2022-12-24,inc hosp,2,2023-01-07,California,quantile,0.75,86,69.2434
2022-12-24,inc hosp,2,2023-01-07,California,quantile,0.975,153,69.2434
2022-12-24,inc hosp,3,2023-01-14,California,quantile,0.025,17,65.245
2022-12-24,inc hosp,3,2023-01-14,California,quantile,0.25,38,65.245
2022-12-24,inc hosp,3,2023-01-14,California,quantile,0.5,56,65.245
2022-12-24,inc hosp,3,2023-01-14,California,quantile,0.75,83,65.245
2022-12-24,inc hosp,3,2023-01-14,California,quantile,0.975,169,65.245
2022-12-24,inc hosp,4,2023-01-21,California,quantile,0.025,13,60.6616
2022-12-24,inc hosp,4,2023-01-21,California,quantile,0.25,32,60.6616
2022-12-24,inc hosp,4,2023-01-21,California,quantile,0.5,49,60.6616
2022-12-24,inc hosp,4,2023-01-21,California,quantile,0.75,77,60.6616
2022-12-24,inc hosp,4,2023-01-21,California,quantile,0.975,175,60.6616
2022-12-24,inc hosp,1,2022-12-31,Colorado,quantile,0.025,42,91.6368
2022-12-24,inc hosp,1,2022-12-31,Colorado,quantile,0.25,68,91.6368
2022-12-24,inc hosp,1,2022-12-31,Colorado,quantile,0.5,87,91.6368
2022-12-24,inc hosp,1,2022-12-31,Colorado,quantile,0.75,110,91.6368
2022-12-24,inc hosp,1,2022-12-31,Colorado,quantile,0.975,169,91.6368
