reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.025,16,36.5574
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.25,26,36.5574
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.5,34,36.5574
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.75,44,36.5574
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.975,70,36.5574
2024-02-10,inc hosp,2,2024-02-24,California,quantile,0.025,11,32.844
2024-02-10,inc hosp,2,2024-02-24,California,quantile,0.25,21,32.844
2024-02-10,inc hosp,2,2024-02-24,California,quantile,0.5,30,32.844
2024-02-10,inc hosp,2,2024-02-24,California,quantile,0.75,40,32.844
2024-02-10,inc hosp,2,2024-02-24,California,quantile,0.975,73,32.844
2024-02-10,inc hosp,3,2024-03-02,California,quantile,0.025,8,30.2344
2024-02-10,inc hosp,3,2024-03-02,California,quantile,0.25,18,30.2344
2024-02-10,inc hosp,3,2024-03-02,California,quantile,0.5,26,30.2344
2024-02-10,inc hosp,3,2024-03-02,California,quantile,0.75,38,30.2344
2024-02-10,inc hosp,3,2024-03-02,California,quantile,0.975,76,30.2344
2024-02-10,inc hosp,4,2024-03-09,California,quantile,0.025,6,27.4356
2024-02-10,inc hosp,4,2024-03-09,California,quantile,0.25,15,27.4356
2024-02-10,inc hosp,4,2024-03-09,California,quantile,0.5,23,27.4356
2024-02-10,inc hosp,4,2024-03-09,California,quantile,0.75,35,27.4356
2024-02-10,inc hosp,4,2024-03-09,California,quantile,0.975,73,27.4356
2024-02-10,inc hosp,1,2024-02-17,Colorado,quantile,0.025,39,82.1304
2024-02-10,inc hosp,1,2024-02-17,Colorado,quantile,0.25,62,82.1304
2024-02-10,inc hosp,1,2024-02-17,Colorado,quantile,0.5,78,82.1304
2024-02-10,inc hosp,1,2024-02-17,Colorado,quantile,0.75,98,82.1304
2024-02-10,inc hosp,1,2024-02-17,Colorado,quantile,0.975,151,82.1304
2024-02-10,inc hosp,2,2024-02-24,Colorado,quantile,0.025,25,71.8834
2024-02-10,inc hosp,2,2024-02-24,Colorado,quantile,0.25,48,71.8834
2024-02-10,inc hosp,2,2024-02-24,Colorado,quantile,0.5,66,71.8834
2024-02-10,inc hosp,2,2024-02-24,Colorado,quantile,0.75,89,71.8834
