reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-04-06,inc hosp,1,2024-04-13,California,quantile,0.025,0,3.5424
2024-04-06,inc hosp,1,2024-04-13,California,quantile,0.25,2,3.5424
2024-04-06,inc hosp,1,2024-04-13,California,quantile,0.5,3,3.5424
2024-04-06,inc hosp,1,2024-04-13,California,quantile,0.75,5,3.5424
2024-04-06,inc hosp,1,2024-04-13,California,quantile,0.975,9,3.5424
2024-04-06,inc hosp,2,2024-04-20,California,quantile,0.025,0,3.2806
2024-04-06,inc hosp,2,2024-04-20,California,quantile,0.25,1,3.2806
2024-04-06,inc hosp,2,2024-04-20,California,quantile,0.5,3,3.2806
2024-04-06,inc hosp,2,2024-04-20,California,quantile,0.75,5,3.2806
2024-04-06,inc hosp,2,2024-04-20,California,quantile,0.975,10,3.2806
2024-04-06,inc hosp,3,2024-04-27,California,quantile,0.025,0,2.9202
2024-04-06,inc hosp,3,2024-04-27,California,quantile,0.25,1,2.9202
2024-04-06,inc hosp,3,2024-04-27,California,quantile,0.5,2,2.9202
2024-04-06,inc hosp,3,2024-04-27,California,quantile,0.75,4,2.9202
2024-04-06,inc hosp,3,2024-04-27,California,quantile,0.975,9,2.9202
2024-04-06,inc hosp,4,2024-05-04,California,quantile,0.025,0,2.6312
2024-04-06,inc hosp,4,2024-05-04,California,quantile,0.25,1,2.6312
2024-04-06,inc hosp,4,2024-05-04,California,quantile,0.5,2,2.6312
2024-04-06,inc hosp,4,2024-05-04,California,quantile,0.75,4,2.6312
2024-04-06,inc hosp,4,2024-05-04,California,quantile,0.975,9,2.6312
2024-04-06,inc hosp,1,2024-04-13,Colorado,quantile,0.025,7,18.5294
2024-04-06,inc hosp,1,2024-04-13,Colorado,quantile,0.25,13,18.5294
2024-04-06,inc hosp,1,2024-04-13,Colorado,quantile,0.5,17,18.5294
2024-04-06,inc hosp,1,2024-04-13,Colorado,quantile,0.75,23,18.5294
2024-04-06,inc hosp,1,2024-04-13,Colorado,quantile,0.975,38,18.5294
2024-04-06,inc hosp,2,2024-04-20,Colorado,quantile,0.025,4,16.095
2024-04-06,inc hosp,2,2024-04-20,Colorado,quantile,0.25,10,16.095
2024-04-06,inc hosp,2,2024-04-20,Colorado,quantile,0.5,15,16.095
2024-04-06,inc hosp,2,2024-04-20,Colorado,quantile,0.75,20,16.095
2024-04-06,inc hosp,2,2024-04-20,Colorado,quantile,0.975,37,16.095
2024-04-06,inc hosp,3,2024-04-27,Colorado,quantile,0.025,3,13.5948
2024-04-06,inc hosp,3,2024-04-27,Colorado,quantile,0.25,8,13.5948
2024-04-06,inc hosp,3,2024-04-27,Colorado,quantile,0.5,12,13.5948
2024-04-06,inc hosp,3,2024-04-27,Colorado,quantile,0.75,17,13.5948
2024-04-06,inc hosp,3,2024-04-27,Colorado,quantile,0.975,33,13.5948
2024-04-06,inc hosp,4,2024-05-04,Colorado,quantile,0.025,2,11.4556
2024-04-06,inc hosp,4,2024-05-04,Colorado,quantile,0.25,6,11.4556
2024-04-06,inc hosp,4,2024-05-04,Colorado,quantile,0.5,10,11.4556
2024-04-06,inc hosp,4,2024-05-04,Colorado,quantile,0.75,15,11.4556
2024-04-06,inc hosp,4,2024-05-04,Colorado,quantile,0.975,32,11.4556
2024-04-06,inc hosp,1,2024-04-13,Connecticut,quantile,0.025,0,2.3448
2024-04-06,inc hosp,1,2024-04-13,Connecticut,quantile,0.25,1,2.3448
2024-04-06,inc hosp,1,2024-04-13,Connecticut,quantile,0.5,2,2.3448
2024-04-06,inc hosp,1,2024-04-13,Connecticut,quantile,0.75,3,2.3448
2024-04-06,inc hosp,1,2024-04-13,Connecticut,quantile,0.975,7,2.3448
2024-04-06,inc hosp,2,2024-04-20,Connecticut,quantile,0.025,0,2.1374
2024-04-06,inc hosp,2,2024-04-20,Connecticut,quantile,0.25,1,2.1374
2024-04-06,inc hosp,2,2024-04-20,Connecticut,quantile,0.5,2,2.1374
2024-04-06,inc hosp,2,2024-04-20,Connecticut,quantile,0.75,3,2.1374
2024-04-06,inc hosp,2,2024-04-20,Connecticut,quantile,0.975,7,2.1374
2024-04-06,inc hosp,3,2024-04-27,Connecticut,quantile,0.025,0,1.8482
2024-04-06,inc hosp,3,2024-04-27,Connecticut,quantile,0.25,1,1.8482
2024-04-06,inc hosp,3,2024-04-27,Connecticut,quantile,0.5,1,1.8482
2024-04-06,inc hosp,3,2024-04-27,Connecticut,quantile,0.75,3,1.8482
2024-04-06,inc hosp,3,2024-04-27,Connecticut,quantile,0.975,6,1.8482
2024-04-06,inc hosp,4,2024-05-04,Connecticut,quantile,0.025,0,1.629
2024-04-06,inc hosp,4,2024-05-04,Connecticut,quantile,0.25,0,1.629
2024-04-06,inc hosp,4,2024-05-04,Connecticut,quantile,0.5,1,1.629
2024-04-06,inc hosp,4,2024-05-04,Connecticut,quantile,0.75,2,1.629
2024-04-06,inc hosp,4,2024-05-04,Connecticut,quantile,0.975,6,1.629
2024-04-06,inc hosp,1,2024-04-13,Georgia,quantile,0.025,4,13.4356
2024-04-06,inc hosp,1,2024-04-13,Georgia,quantile,0.25,9,13.4356
2024-04-06,inc hosp,1,2024-04-13,Georgia,quantile,0.5,12,13.4356
2024-04-06,inc hosp,1,2024-04-13,Georgia,quantile,0.75,17,13.4356
2024-04-06,inc hosp,1,2024-04-13,Georgia,quantile,0.975,28,13.4356
2024-04-06,inc hosp,2,2024-04-20,Georgia,quantile,0.025,3,12.2726
2024-04-06,inc hosp,2,2024-04-20,Georgia,quantile,0.25,7,12.2726
