reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-10-14,inc hosp,3,2023-11-04,Maryland,quantile,0.25,26,45.4438
2023-10-14,inc hosp,3,2023-11-04,Maryland,quantile,0.5,39,45.4438
2023-10-14,inc hosp,3,2023-11-04,Maryland,quantile,0.75,58,45.4438
2023-10-14,inc hosp,3,2023-11-04,Maryland,quantile,0.975,115,45.4438
2023-10-14,inc hosp,4,2023-11-11,Maryland,quantile,0.025,12,54.1948
2023-10-14,inc hosp,4,2023-11-11,Maryland,quantile,0.25,28,54.1948
2023-10-14,inc hosp,4,2023-11-11,Maryland,quantile,0.5,44,54.1948
2023-10-14,inc hosp,4,2023-11-11,Maryland,quantile,0.75,68,54.1948
2023-10-14,inc hosp,4,2023-11-11,Maryland,quantile,0.975,153,54.1948
2023-10-14,inc hosp,1,2023-10-21,Michigan,quantile,0.025,0,2.998
2023-10-14,inc hosp,1,2023-10-21,Michigan,quantile,0.25,1,2.998
2023-10-14,inc hosp,1,2023-10-21,Michigan,quantile,0.5,2,2.998
2023-10-14,inc hosp,1,2023-10-21,Michigan,quantile,0.75,4,2.998
2023-10-14,inc hosp,1,2023-10-21,Michigan,quantile,0.975,9,2.998
2023-10-14,inc hosp,2,2023-10-28,Michigan,quantile,0.025,0,3.8616
2023-10-14,inc hosp,2,2023-10-28,Michigan,quantile,0.25,2,3.8616
2023-10-14,inc hosp,2,2023-10-28,Michigan,quantile,0.5,3,3.8616
2023-10-14,inc hosp,2,2023-10-28,Michigan,quantile,0.75,5,3.8616
2023-10-14,inc hosp,2,2023-10-28,Michigan,quantile,0.975,12,3.8616
2023-10-14,inc hosp,3,2023-11-04,Michigan,quantile,0.025,0,4.855
2023-10-14,inc hosp,3,2023-11-04,Michigan,quantile,0.25,2,4.855
2023-10-14,inc hosp,3,2023-11-04,Michigan,quantile,0.5,4,4.855
2023-10-14,inc hosp,3,2023-11-04,Michigan,quantile,0.75,6,4.855
2023-10-14,inc hosp,3,2023-11-04,Michigan,quantile,0.975,16,4.855
2023-10-14,inc hosp,4,2023-11-11,Michigan,quantile,0.025,0,6.1068
2023-10-14,inc hosp,4,2023-11-11,Michigan,quantile,0.25,2,6.1068
2023-10-14,inc hosp,4,2023-11-11,Michigan,quantile,0.5,5,6.1068
2023-10-14,inc hosp,4,2023-11-11,Michigan,quantile,0.75,8,6.1068
2023-10-14,inc hosp,4,2023-11-11,Michigan,quantile,0.975,20,6.1068
2023-10-14,inc hosp,1,2023-10-21,Minnesota,quantile,0.025,6,17.923
2023-10-14,inc hosp,1,2023-10-21,Minnesota,quantile,0.25,12,17.923
2023-10-14,inc hosp,1,2023-10-21,Minnesota,quantile,0.5,17,17.923
2023-10-14,inc hosp,1,2023-10-21,Minnesota,quantile,0.75,22,17.923
2023-10-14,inc hosp,1,2023-10-21,Minnesota,quantile,0.975,38,17.923
2023-10-14,inc hosp,2,2023-10-28,Minnesota,quantile,0.025,6,22.363
2023-10-14,inc hosp,2,2023-10-28,Minnesota,quantile,0.25,14,22.363
2023-10-14,inc hosp,2,2023-10-28,Minnesota,quantile,0.5,20,22.363
2023-10-14,inc hosp,2,2023-10-28,Minnesota,quantile,0.75,28,22.363
2023-10-14,inc hosp,2,2023-10-28,Minnesota,quantile,0.975,54,22.363
2023-10-14,inc hosp,3,2023-11-04,Minnesota,quantile,0.025,6,27.6896
2023-10-14,inc hosp,3,2023-11-04,Minnesota,quantile,0.25,16,27.6896
2023-10-14,inc hosp,3,2023-11-04,Minnesota,quantile,0.5,23,27.6896
2023-10-14,inc hosp,3,2023-11-04,Minnesota,quantile,0.75,35,27.6896
2023-10-14,inc hosp,3,2023-11-04,Minnesota,quantile,0.975,73,27.6896
2023-10-14,inc hosp,4,2023-11-11,Minnesota,quantile,0.025,7,34.3602
2023-10-14,inc hosp,4,2023-11-11,Minnesota,quantile,0.25,18,34.3602
2023-10-14,inc hosp,4,2023-11-11,Minnesota,quantile,0.5,28,34.3602
2023-10-14,inc hosp,4,2023-11-11,Minnesota,quantile,0.75,44,34.3602
2023-10-14,inc hosp,4,2023-11-11,Minnesota,quantile,0.975,96,34.3602
2023-10-14,inc hosp,1,2023-10-21,New Mexico,quantile,0.025,0,1.9058
2023-10-14,inc hosp,1,2023-10-21,New Mexico,quantile,0.25,1,1.9058
2023-10-14,inc hosp,1,2023-10-21,New Mexico,quantile,0.5,1,1.9058
2023-10-14,inc hosp,1,2023-10-21,New Mexico,quantile,0.75,3,1.9058
2023-10-14,inc hosp,1,2023-10-21,New Mexico,quantile,0.975,6,1.9058
2023-10-14,inc hosp,2,2023-10-28,New Mexico,quantile,0.025,0,2.444
2023-10-14,inc hosp,2,2023-10-28,New Mexico,quantile,0.25,1,2.444
2023-10-14,inc hosp,2,2023-10-28,New Mexico,quantile,0.5,2,2.444
2023-10-14,inc hosp,2,2023-10-28,New Mexico,quantile,0.75,3,2.444
2023-10-14,inc hosp,2,2023-10-28,New Mexico,quantile,0.975,8,2.444
2023-10-14,inc hosp,3,2023-11-04,New Mexico,quantile,0.025,0,3.1114
2023-10-14,inc hosp,3,2023-11-04,New Mexico,quantile,0.25,1,3.1114
2023-10-14,inc hosp,3,2023-11-04,New Mexico,quantile,0.5,2,3.1114
2023-10-14,inc hosp,3,2023-11-04,New Mexico,quantile,0.75,4,3.1114
2023-10-14,inc hosp,3,2023-11-04,New Mexico,quantile,0.975,11,3.1114
2023-10-14,inc hosp,4,2023-11-11,New Mexico,quantile,0.025,0,3.9938
2023-10-14,inc hosp,4,2023-11-11,New Mexico,quantile,0.25,1,3.9938
2023-10-14,inc hosp,4,2023-11-11,New Mexico,quantile,0.5,3,3.9938
2023-10-14,inc hosp,4,2023-11-11,New Mexico,quantile,0.75,5,3.9938
2023-10-14,inc hosp,4,2023-11-11,New Mexico,quantile,0.975,14,3.9938
2023-10-14,inc hosp,1,2023-10-21,New York,quantile,0.025,3,11.9606
2023-10-14,inc hosp,1,2023-10-21,New York,quantile,0.25,8,11.9606
2023-10-14,inc hosp,1,2023-10-21,New York,quantile,0.5,11,11.9606
2023-10-14,inc hosp,1,2023-10-21,New York,quantile,0.75,15,11.9606
2023-10-14,inc hosp,1,2023-10-21,New York,quantile,0.975,27,11.9606
2023-10-14,inc hosp,2,2023-10-28,New York,quantile,0.025,3,14.8854
2023-10-14,inc hosp,2,2023-10-28,New York,quantile,0.25,9,14.8854
2023-10-14,inc hosp,2,2023-10-28,New York,quantile,0.5,13,14.8854
2023-10-14,inc hosp,2,2023-10-28,New York,quantile,0.75,19,14.8854
2023-10-14,inc hosp,2,2023-10-28,New York,quantile,0.975,37,14.8854
2023-10-14,inc hosp,3,2023-11-04,New York,quantile,0.025,4,18.5472
2023-10-14,inc hosp,3,2023-11-04,New York,quantile,0.25,10,18.5472
2023-10-14,inc hosp,3,2023-11-04,New York,quantile,0.5,16,18.5472
2023-10-14,inc hosp,3,2023-11-04,New York,quantile,0.75,24,18.5472
2023-10-14,inc hosp,3,2023-11-04,New York,quantile,0.975,50,18.5472
2023-10-14,inc hosp,4,2023-11-11,New York,quantile,0.025,4,22.6038
2023-10-14,inc hosp,4,2023-11-11,New York,quantile,0.25,11,22.6038
2023-10-14,inc hosp,4,2023-11-11,New York,quantile,0.5,18,22.6038
2023-10-14,inc hosp,4,2023-11-11,New York,quantile,0.75,29,22.6038
2023-10-14,inc hosp,4,2023-11-11,New York,quantile,0.975,65,22.6038
2023-10-14,inc hosp,1,2023-10-21,Oregon,quantile,0.025,1,7.119
2023-10-14,inc hosp,1,2023-10-21,Oregon,quantile,0.25,4,7.119
2023-10-14,inc hosp,1,2023-10-21,Oregon,quantile,0.5,6,7.119
2023-10-14,inc hosp,1,2023-10-21,Oregon,quantile,0.75,9,7.119
2023-10-14,inc hosp,1,2023-10-21,Oregon,quantile,0.975,17,7.119
2023-10-14,inc hosp,2,2023-10-28,Oregon,quantile,0.025,1,8.8532
2023-10-14,inc hosp,2,2023-10-28,Oregon,quantile,0.25,5,8.8532
2023-10-14,inc hosp,2,2023-10-28,Oregon,quantile,0.5,8,8.8532
2023-10-14,inc hosp,2,2023-10-28,Oregon,quantile,0.75,12,8.8532
2023-10-14,inc hosp,2,2023-10-28,Oregon,quantile,0.975,24,8.8532
2023-10-14,inc hosp,3,2023-11-04,Oregon,quantile,0.025,1,11.1056
2023-10-14,inc hosp,3,2023-11-04,Oregon,quantile,0.25,6,11.1056
2023-10-14,inc hosp,3,2023-11-04,Oregon,quantile,0.5,9,11.1056
2023-10-14,inc hosp,3,2023-11-04,Oregon,quantile,0.75,14,11.1056
2023-10-14,inc hosp,3,2023-11-04,Oregon,quantile,0.975,32,11.1056
2023-10-14,inc hosp,4,2023-11-11,Oregon,quantile,0.025,2,13.5558
2023-10-14,inc hosp,4,2023-11-11,Oregon,quantile,0.25,6,13.5558
2023-10-14,inc hosp,4,2023-11-11,Oregon,quantile,0.5,11,13.5558
2023-10-14,inc hosp,4,2023-11-11,Oregon,quantile,0.75,18,13.5558
2023-10-14,inc hosp,4,2023-11-11,Oregon,quantile,0.975,42,13.5558
2023-10-14,inc hosp,1,2023-10-21,Tennessee,quantile,0.025,16,39.6162
2023-10-14,inc hosp,1,2023-10-21,Tennessee,quantile,0.25,28,39.6162
2023-10-14,inc hosp,1,2023-10-21,Tennessee,quantile,0.5,37,39.6162
2023-10-14,inc hosp,1,2023-10-21,Tennessee,quantile,0.75,48,39.6162
2023-10-14,inc hosp,1,2023-10-21,Tennessee,quantile,0.975,77,39.6162
2023-10-14,inc hosp,2,2023-10-28,Tennessee,quantile,0.025,15,47.549
2023-10-14,inc hosp,2,2023-10-28,Tennessee,quantile,0.25,31,47.549
2023-10-14,inc hosp,2,2023-10-28,Tennessee,quantile,0.5,43,47.549
2023-10-14,inc hosp,2,2023-10-28,Tennessee,quantile,0.75,59,47.549
2023-10-14,inc hosp,2,2023-10-28,Tennessee,quantile,0.975,109,47.549
2023-10-14,inc hosp,3,2023-11-04,Tennessee,quantile,0.025,14,56.5888
2023-10-14,inc hosp,3,2023-11-04,Tennessee,quantile,0.25,32,56.5888
2023-10-14,inc hosp,3,2023-11-04,Tennessee,quantile,0.5,48,56.5888
2023-10-14,inc hosp,3,2023-11-04,Tennessee,quantile,0.75,72,56.5888
2023-10-14,inc hosp,3,2023-11-04,Tennessee,quantile,0.975,148,56.5888
2023-10-14,inc hosp,4,2023-11-11,Tennessee,quantile,0.025,15,66.9222
2023-10-14,inc hosp,4,2023-11-11,Tennessee,quantile,0.25,35,66.9222
2023-10-14,inc hosp,4,2023-11-11,Tennessee,quantile,0.5,55,66.9222
2023-10-14,inc hosp,4,2023-11-11,Tennessee,quantile,0.75,86,66.9222
2023-10-14,inc hosp,4,2023-11-11,Tennessee,quantile,0.975,190,66.9222
2023-10-14,inc hosp,1,2023-10-21,Utah,quantile,0.025,0,2.5502
2023-10-14,inc hosp,1,2023-10-21,Utah,quantile,0.25,1,2.5502
2023-10-14,inc hosp,1,2023-10-21,Utah,quantile,0.5,2,2.5502
2023-10-14,inc hosp,1,2023-10-21,Utah,quantile,0.75,4,2.5502
2023-10-14,inc hosp,1,2023-10-21,Utah,quantile,0.975,8,2.5502
2023-10-14,inc hosp,2,2023-10-28,Utah,quantile,0.025,0,3.2456
2023-10-14,inc hosp,2,2023-10-28,Utah,quantile,0.25,1,3.2456
2023-10-14,inc hosp,2,2023-10-28,Utah,quantile,0.5,3,3.2456
2023-10-14,inc hosp,2,2023-10-28,Utah,quantile,0.75,4,3.2456
2023-10-14,inc hosp,2,2023-10-28,Utah,quantile,0.975,10,3.2456
2023-10-14,inc hosp,3,2023-11-04,Utah,quantile,0.025,0,4.2498
2023-10-14,inc hosp,3,2023-11-04,Utah,quantile,0.25,2,4.2498
2023-10-14,inc hosp,3,2023-11-04,Utah,quantile,0.5,3,4.2498
2023-10-14,inc hosp,3,2023-11-04,Utah,quantile,0.75,6,4.2498
2023-10-14,inc hosp,3,2023-11-04,Utah,quantile,0.975,14,4.2498
2023-10-14,inc hosp,4,2023-11-11,Utah,quantile,0.025,0,5.2994
2023-10-14,inc hosp,4,2023-11-11,Utah,quantile,0.25,2,5.2994
2023-10-14,inc hosp,4,2023-11-11,Utah,quantile,0.5,4,5.2994
2023-10-14,inc hosp,4,2023-11-11,Utah,quantile,0.75,7,5.2994
2023-10-14,inc hosp,4,2023-11-11,Utah,quantile,0.975,18,5.2994
