reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-01-07,inc hosp,1,2023-01-14,California,quantile,0.025,23,55.1496
2023-01-07,inc hosp,1,2023-01-14,California,quantile,0.25,40,55.1496
2023-01-07,inc hosp,1,2023-01-14,California,quantile,0.5,52,55.1496
2023-01-07,inc hosp,1,2023-01-14,California,quantile,0.75,67,55.1496
2023-01-07,inc hosp,1,2023-01-14,California,quantile,0.975,103,55.1496
2023-01-07,inc hosp,2,2023-01-21,California,quantile,0.025,17,51.7148
2023-01-07,inc hosp,2,2023-01-21,California,quantile,0.25,33,51.7148
2023-01-07,inc hosp,2,2023-01-21,California,quantile,0.5,46,51.7148
2023-01-07,inc hosp,2,2023-01-21,California,quantile,0.75,64,51.7148
2023-01-07,inc hosp,2,2023-01-21,California,quantile,0.975,119,51.7148
2023-01-07,inc hosp,3,2023-01-28,California,quantile,0.025,12,47.9102
2023-01-07,inc hosp,3,2023-01-28,California,quantile,0.25,28,47.9102
2023-01-07,inc hosp,3,2023-01-28,California,quantile,0.5,41,47.9102
2023-01-07,inc hosp,3,2023-01-28,California,quantile,0.75,60,47.9102
2023-01-07,inc hosp,3,2023-01-28,California,quantile,0.975,125,47.9102
2023-01-07,inc hosp,4,2023-02-04,California,quantile,0.025,9,44.5372
2023-01-07,inc hosp,4,2023-02-04,California,quantile,0.25,23,44.5372
2023-01-07,inc hosp,4,2023-02-04,California,quantile,0.5,37,44.5372
2023-01-07,inc hosp,4,2023-02-04,California,quantile,0.75,56,44.5372
2023-01-07,inc hosp,4,2023-02-04,California,quantile,0.975,125,44.5372
2023-01-07,inc hosp,1,2023-01-14,Colorado,quantile,0.025,28,63.975
2023-01-07,inc hosp,1,2023-01-14,Colorado,quantile,0.25,47,63.975
2023-01-07,inc hosp,1,2023-01-14,Colorado,quantile,0.5,61,63.975
2023-01-07,inc hosp,1,2023-01-14,Colorado,quantile,0.75,77,63.975
2023-01-07,inc hosp,1,2023-01-14,Colorado,quantile,0.975,120,63.975
2023-01-07,inc hosp,2,2023-01-21,Colorado,quantile,0.025,19,58.9818
2023-01-07,inc hosp,2,2023-01-21,Colorado,quantile,0.25,38,58.9818
2023-01-07,inc hosp,2,2023-01-21,Colorado,quantile,0.5,53,58.9818
2023-01-07,inc hosp,2,2023-01-21,Colorado,quantile,0.75,73,58.9818
2023-01-07,inc hosp,2,2023-01-21,Colorado,quantile,0.975,135,58.9818
2023-01-07,inc hosp,3,2023-01-28,Colorado,quantile,0.025,14,54.2908
2023-01-07,inc hosp,3,2023-01-28,Colorado,quantile,0.25,31,54.2908
2023-01-07,inc hosp,3,2023-01-28,Colorado,quantile,0.5,46,54.2908
2023-01-07,inc hosp,3,2023-01-28,Colorado,quantile,0.75,68,54.2908
2023-01-07,inc hosp,3,2023-01-28,Colorado,quantile,0.975,145,54.2908
2023-01-07,inc hosp,4,2023-02-04,Colorado,quantile,0.025,11,50.5968
2023-01-07,inc hosp,4,2023-02-04,Colorado,quantile,0.25,26,50.5968
2023-01-07,inc hosp,4,2023-02-04,Colorado,quantile,0.5,41,50.5968
2023-01-07,inc hosp,4,2023-02-04,Colorado,quantile,0.75,64,50.5968
2023-01-07,inc hosp,4,2023-02-04,Colorado,quantile,0.975,147,50.5968
2023-01-07,inc hosp,1,2023-01-14,Connecticut,quantile,0.025,3,10.7126
2023-01-07,inc hosp,1,2023-01-14,Connecticut,quantile,0.25,7,10.7126
2023-01-07,inc hosp,1,2023-01-14,Connecticut,quantile,0.5,10,10.7126
2023-01-07,inc hosp,1,2023-01-14,Connecticut,quantile,0.75,14,10.7126
2023-01-07,inc hosp,1,2023-01-14,Connecticut,quantile,0.975,24,10.7126
2023-01-07,inc hosp,2,2023-01-21,Connecticut,quantile,0.025,2,10.315
2023-01-07,inc hosp,2,2023-01-21,Connecticut,quantile,0.25,6,10.315
2023-01-07,inc hosp,2,2023-01-21,Connecticut,quantile,0.5,9,10.315
2023-01-07,inc hosp,2,2023-01-21,Connecticut,quantile,0.75,13,10.315
2023-01-07,inc hosp,2,2023-01-21,Connecticut,quantile,0.975,27,10.315
2023-01-07,inc hosp,3,2023-01-28,Connecticut,quantile,0.025,1,9.9632
2023-01-07,inc hosp,3,2023-01-28,Connecticut,quantile,0.25,5,9.9632
2023-01-07,inc hosp,3,2023-01-28,Connecticut,quantile,0.5,8,9.9632
2023-01-07,inc hosp,3,2023-01-28,Connecticut,quantile,0.75,13,9.9632
2023-01-07,inc hosp,3,2023-01-28,Connecticut,quantile,0.975,27,9.9632
2023-01-07,inc hosp,4,2023-02-04,Connecticut,quantile,0.025,1,9.6404
2023-01-07,inc hosp,4,2023-02-04,Connecticut,quantile,0.25,5,9.6404
2023-01-07,inc hosp,4,2023-02-04,Connecticut,quantile,0.5,8,9.6404
2023-01-07,inc hosp,4,2023-02-04,Connecticut,quantile,0.75,12,9.6404
2023-01-07,inc hosp,4,2023-02-04,Connecticut,quantile,0.975,30,9.6404
2023-01-07,inc hosp,1,2023-01-14,Georgia,quantile,0.025,10,26.4608
2023-01-07,inc hosp,1,2023-01-14,Georgia,quantile,0.25,18,26.4608
2023-01-07,inc hosp,1,2023-01-14,Georgia,quantile,0.5,25,26.4608
2023-01-07,inc hosp,1,2023-01-14,Georgia,quantile,0.75,33,26.4608
2023-01-07,inc hosp,1,2023-01-14,Georgia,quantile,0.975,53,26.4608
2023-01-07,inc hosp,2,2023-01-21,Georgia,quantile,0.025,8,26.3232
2023-01-07,inc hosp,2,2023-01-21,Georgia,quantile,0.25,16,26.3232
2023-01-07,inc hosp,2,2023-01-21,Georgia,quantile,0.5,24,26.3232
2023-01-07,inc hosp,2,2023-01-21,Georgia,quantile,0.75,33,26.3232
2023-01-07,inc hosp,2,2023-01-21,Georgia,quantile,0.975,61,26.3232
2023-01-07,inc hosp,3,2023-01-28,Georgia,quantile,0.025,6,25.6566
2023-01-07,inc hosp,3,2023-01-28,Georgia,quantile,0.25,15,25.6566
2023-01-07,inc hosp,3,2023-01-28,Georgia,quantile,0.5,22,25.6566
2023-01-07,inc hosp,3,2023-01-28,Georgia,quantile,0.75,33,25.6566
2023-01-07,inc hosp,3,2023-01-28,Georgia,quantile,0.975,68,25.6566
2023-01-07,inc hosp,4,2023-02-04,Georgia,quantile,0.025,5,25.4766
2023-01-07,inc hosp,4,2023-02-04,Georgia,quantile,0.25,13,25.4766
2023-01-07,inc hosp,4,2023-02-04,Georgia,quantile,0.5,21,25.4766
2023-01-07,inc hosp,4,2023-02-04,Georgia,quantile,0.75,32,25.4766
2023-01-07,inc hosp,4,2023-02-04,Georgia,quantile,0.975,75,25.4766
2023-01-07,inc hosp,1,2023-01-14,Maryland,quantile,0.025,11,28.397
2023-01-07,inc hosp,1,2023-01-14,Maryland,quantile,0.25,20,28.397
2023-01-07,inc hosp,1,2023-01-14,Maryland,quantile,0.5,26,28.397
2023-01-07,inc hosp,1,2023-01-14,Maryland,quantile,0.75,35,28.397
2023-01-07,inc hosp,1,2023-01-14,Maryland,quantile,0.975,57,28.397
2023-01-07,inc hosp,2,2023-01-21,Maryland,quantile,0.025,7,27.2374
2023-01-07,inc hosp,2,2023-01-21,Maryland,quantile,0.25,17,27.2374
2023-01-07,inc hosp,2,2023-01-21,Maryland,quantile,0.5,24,27.2374
2023-01-07,inc hosp,2,2023-01-21,Maryland,quantile,0.75,34,27.2374
2023-01-07,inc hosp,2,2023-01-21,Maryland,quantile,0.975,63,27.2374
2023-01-07,inc hosp,3,2023-01-28,Maryland,quantile,0.025,6,26.0548
2023-01-07,inc hosp,3,2023-01-28,Maryland,quantile,0.25,15,26.0548
2023-01-07,inc hosp,3,2023-01-28,Maryland,quantile,0.5,22,26.0548
2023-01-07,inc hosp,3,2023-01-28,Maryland,quantile,0.75,33,26.0548
2023-01-07,inc hosp,3,2023-01-28,Maryland,quantile,0.975,70,26.0548
2023-01-07,inc hosp,4,2023-02-04,Maryland,quantile,0.025,4,25.1052
2023-01-07,inc hosp,4,2023-02-04,Maryland,quantile,0.25,13,25.1052
2023-01-07,inc hosp,4,2023-02-04,Maryland,quantile,0.5,20,25.1052
2023-01-07,inc hosp,4,2023-02-04,Maryland,quantile,0.75,32,25.1052
2023-01-07,inc hosp,4,2023-02-04,Maryland,quantile,0.975,72,25.1052
