reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-11-26,inc hosp,1,2022-12-03,California,quantile,0.025,48,107.548
2022-11-26,inc hosp,1,2022-12-03,California,quantile,0.25,80,107.548
2022-11-26,inc hosp,1,2022-12-03,California,quantile,0.5,101,107.548
2022-11-26,inc hosp,1,2022-12-03,California,quantile,0.75,129,107.548
2022-11-26,inc hosp,1,2022-12-03,California,quantile,0.975,203,107.548
2022-11-26,inc hosp,2,2022-12-10,California,quantile,0.025,41,123.0116
2022-11-26,inc hosp,2,2022-12-10,California,quantile,0.25,78,123.0116
2022-11-26,inc hosp,2,2022-12-10,California,quantile,0.5,110,123.0116
2022-11-26,inc hosp,2,2022-12-10,California,quantile,0.75,152,123.0116
2022-11-26,inc hosp,2,2022-12-10,California,quantile,0.975,285,123.0116
2022-11-26,inc hosp,3,2022-12-17,California,quantile,0.025,34,133.5226
2022-11-26,inc hosp,3,2022-12-17,California,quantile,0.25,77,133.5226
2022-11-26,inc hosp,3,2022-12-17,California,quantile,0.5,114,133.5226
2022-11-26,inc hosp,3,2022-12-17,California,quantile,0.75,165,133.5226
2022-11-26,inc hosp,3,2022-12-17,California,quantile,0.975,350,133.5226
2022-11-26,inc hosp,4,2022-12-24,California,quantile,0.025,30,143.3488
2022-11-26,inc hosp,4,2022-12-24,California,quantile,0.25,75,143.3488
2022-11-26,inc hosp,4,2022-12-24,California,quantile,0.5,117,143.3488
2022-11-26,inc hosp,4,2022-12-24,California,quantile,0.75,180,143.3488
2022-11-26,inc hosp,4,2022-12-24,California,quantile,0.975,418,143.3488
2022-11-26,inc hosp,1,2022-12-03,Colorado,quantile,0.025,153,322.2132
2022-11-26,inc hosp,1,2022-12-03,Colorado,quantile,0.25,243,322.2132
2022-11-26,inc hosp,1,2022-12-03,Colorado,quantile,0.5,305,322.2132
2022-11-26,inc hosp,1,2022-12-03,Colorado,quantile,0.75,384,322.2132
2022-11-26,inc hosp,1,2022-12-03,Colorado,quantile,0.975,585,322.2132
2022-11-26,inc hosp,2,2022-12-10,Colorado,quantile,0.025,129,351.1912
2022-11-26,inc hosp,2,2022-12-10,Colorado,quantile,0.25,231,351.1912
2022-11-26,inc hosp,2,2022-12-10,Colorado,quantile,0.5,316,351.1912
2022-11-26,inc hosp,2,2022-12-10,Colorado,quantile,0.75,431,351.1912
2022-11-26,inc hosp,2,2022-12-10,Colorado,quantile,0.975,776,351.1912
2022-11-26,inc hosp,3,2022-12-17,Colorado,quantile,0.025,103,369.04880000000003
2022-11-26,inc hosp,3,2022-12-17,Colorado,quantile,0.25,217,369.04880000000003
2022-11-26,inc hosp,3,2022-12-17,Colorado,quantile,0.5,311,369.04880000000003
2022-11-26,inc hosp,3,2022-12-17,Colorado,quantile,0.75,460,369.04880000000003
2022-11-26,inc hosp,3,2022-12-17,Colorado,quantile,0.975,950,369.04880000000003
2022-11-26,inc hosp,4,2022-12-24,Colorado,quantile,0.025,84,379.2886
2022-11-26,inc hosp,4,2022-12-24,Colorado,quantile,0.25,201,379.2886
2022-11-26,inc hosp,4,2022-12-24,Colorado,quantile,0.5,307,379.2886
2022-11-26,inc hosp,4,2022-12-24,Colorado,quantile,0.75,475,379.2886
2022-11-26,inc hosp,4,2022-12-24,Colorado,quantile,0.975,1076,379.2886
2022-11-26,inc hosp,1,2022-12-03,Connecticut,quantile,0.025,16,40.0082
2022-11-26,inc hosp,1,2022-12-03,Connecticut,quantile,0.25,28,40.0082
2022-11-26,inc hosp,1,2022-12-03,Connecticut,quantile,0.5,38,40.0082
2022-11-26,inc hosp,1,2022-12-03,Connecticut,quantile,0.75,49,40.0082
2022-11-26,inc hosp,1,2022-12-03,Connecticut,quantile,0.975,79,40.0082
2022-11-26,inc hosp,2,2022-12-10,Connecticut,quantile,0.025,13,46.2148
2022-11-26,inc hosp,2,2022-12-10,Connecticut,quantile,0.25,29,46.2148
2022-11-26,inc hosp,2,2022-12-10,Connecticut,quantile,0.5,41,46.2148
2022-11-26,inc hosp,2,2022-12-10,Connecticut,quantile,0.75,58,46.2148
2022-11-26,inc hosp,2,2022-12-10,Connecticut,quantile,0.975,110,46.2148
2022-11-26,inc hosp,3,2022-12-17,Connecticut,quantile,0.025,12,51.2226
2022-11-26,inc hosp,3,2022-12-17,Connecticut,quantile,0.25,28,51.2226
2022-11-26,inc hosp,3,2022-12-17,Connecticut,quantile,0.5,43,51.2226
2022-11-26,inc hosp,3,2022-12-17,Connecticut,quantile,0.75,65,51.2226
2022-11-26,inc hosp,3,2022-12-17,Connecticut,quantile,0.975,140,51.2226
2022-11-26,inc hosp,4,2022-12-24,Connecticut,quantile,0.025,11,55.0494
2022-11-26,inc hosp,4,2022-12-24,Connecticut,quantile,0.25,28,55.0494
2022-11-26,inc hosp,4,2022-12-24,Connecticut,quantile,0.5,45,55.0494
2022-11-26,inc hosp,4,2022-12-24,Connecticut,quantile,0.75,71,55.0494
2022-11-26,inc hosp,4,2022-12-24,Connecticut,quantile,0.975,160,55.0494
2022-11-26,inc hosp,1,2022-12-03,Georgia,quantile,0.025,16,39.5496
2022-11-26,inc hosp,1,2022-12-03,Georgia,quantile,0.25,28,39.5496
2022-11-26,inc hosp,1,2022-12-03,Georgia,quantile,0.5,37,39.5496
2022-11-26,inc hosp,1,2022-12-03,Georgia,quantile,0.75,48,39.5496
2022-11-26,inc hosp,1,2022-12-03,Georgia,quantile,0.975,78,39.5496
2022-11-26,inc hosp,2,2022-12-10,Georgia,quantile,0.025,15,48.6608
2022-11-26,inc hosp,2,2022-12-10,Georgia,quantile,0.25,31,48.6608
2022-11-26,inc hosp,2,2022-12-10,Georgia,quantile,0.5,43,48.6608
2022-11-26,inc hosp,2,2022-12-10,Georgia,quantile,0.75,60,48.6608
2022-11-26,inc hosp,2,2022-12-10,Georgia,quantile,0.975,113,48.6608
2022-11-26,inc hosp,3,2022-12-17,Georgia,quantile,0.025,14,57.4676
2022-11-26,inc hosp,3,2022-12-17,Georgia,quantile,0.25,33,57.4676
2022-11-26,inc hosp,3,2022-12-17,Georgia,quantile,0.5,48,57.4676
2022-11-26,inc hosp,3,2022-12-17,Georgia,quantile,0.75,72,57.4676
