reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.025,8,22.6118
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.25,16,22.6118
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.5,21,22.6118
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.75,28,22.6118
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.975,46,22.6118
2023-02-04,inc hosp,2,2023-02-18,California,quantile,0.025,6,21.6464
2023-02-04,inc hosp,2,2023-02-18,California,quantile,0.25,13,21.6464
2023-02-04,inc hosp,2,2023-02-18,California,quantile,0.5,19,21.6464
2023-02-04,inc hosp,2,2023-02-18,California,quantile,0.75,27,21.6464
2023-02-04,inc hosp,2,2023-02-18,California,quantile,0.975,51,21.6464
2023-02-04,inc hosp,3,2023-02-25,California,quantile,0.025,4,20.5176
2023-02-04,inc hosp,3,2023-02-25,California,quantile,0.25,11,20.5176
2023-02-04,inc hosp,3,2023-02-25,California,quantile,0.5,17,20.5176
2023-02-04,inc hosp,3,2023-02-25,California,quantile,0.75,26,20.5176
2023-02-04,inc hosp,3,2023-02-25,California,quantile,0.975,56,20.5176
2023-02-04,inc hosp,4,2023-03-04,California,quantile,0.025,3,19.2658
2023-02-04,inc hosp,4,2023-03-04,California,quantile,0.25,10,19.2658
2023-02-04,inc hosp,4,2023-03-04,California,quantile,0.5,16,19.2658
2023-02-04,inc hosp,4,2023-03-04,California,quantile,0.75,25,19.2658
2023-02-04,inc hosp,4,2023-03-04,California,quantile,0.975,58,19.2658
2023-02-04,inc hosp,1,2023-02-11,Colorado,quantile,0.025,8,22.3126
2023-02-04,inc hosp,1,2023-02-11,Colorado,quantile,0.25,15,22.3126
2023-02-04,inc hosp,1,2023-02-11,Colorado,quantile,0.5,21,22.3126
2023-02-04,inc hosp,1,2023-02-11,Colorado,quantile,0.75,28,22.3126
2023-02-04,inc hosp,1,2023-02-11,Colorado,quantile,0.975,45,22.3126
2023-02-04,inc hosp,2,2023-02-18,Colorado,quantile,0.025,6,21.2374
2023-02-04,inc hosp,2,2023-02-18,Colorado,quantile,0.25,13,21.2374
2023-02-04,inc hosp,2,2023-02-18,Colorado,quantile,0.5,19,21.2374
2023-02-04,inc hosp,2,2023-02-18,Colorado,quantile,0.75,27,21.2374
2023-02-04,inc hosp,2,2023-02-18,Colorado,quantile,0.975,51,21.2374
2023-02-04,inc hosp,3,2023-02-25,Colorado,quantile,0.025,4,20.0672
2023-02-04,inc hosp,3,2023-02-25,Colorado,quantile,0.25,11,20.0672
2023-02-04,inc hosp,3,2023-02-25,Colorado,quantile,0.5,17,20.0672
2023-02-04,inc hosp,3,2023-02-25,Colorado,quantile,0.75,26,20.0672
2023-02-04,inc hosp,3,2023-02-25,Colorado,quantile,0.975,52,20.0672
2023-02-04,inc hosp,4,2023-03-04,Colorado,quantile,0.025,3,18.972
2023-02-04,inc hosp,4,2023-03-04,Colorado,quantile,0.25,9,18.972
2023-02-04,inc hosp,4,2023-03-04,Colorado,quantile,0.5,15,18.972
2023-02-04,inc hosp,4,2023-03-04,Colorado,quantile,0.75,24,18.972
2023-02-04,inc hosp,4,2023-03-04,Colorado,quantile,0.975,56,18.972
2023-02-04,inc hosp,1,2023-02-11,Connecticut,quantile,0.025,0,3.9892
2023-02-04,inc hosp,1,2023-02-11,Connecticut,quantile,0.25,2,3.9892
2023-02-04,inc hosp,1,2023-02-11,Connecticut,quantile,0.5,4,3.9892
2023-02-04,inc hosp,1,2023-02-11,Connecticut,quantile,0.75,5,3.9892
2023-02-04,inc hosp,1,2023-02-11,Connecticut,quantile,0.975,11,3.9892
2023-02-04,inc hosp,2,2023-02-18,Connecticut,quantile,0.025,0,3.934
2023-02-04,inc hosp,2,2023-02-18,Connecticut,quantile,0.25,2,3.934
2023-02-04,inc hosp,2,2023-02-18,Connecticut,quantile,0.5,3,3.934
2023-02-04,inc hosp,2,2023-02-18,Connecticut,quantile,0.75,5,3.934
2023-02-04,inc hosp,2,2023-02-18,Connecticut,quantile,0.975,12,3.934
2023-02-04,inc hosp,3,2023-02-25,Connecticut,quantile,0.025,0,3.8928
2023-02-04,inc hosp,3,2023-02-25,Connecticut,quantile,0.25,2,3.8928
2023-02-04,inc hosp,3,2023-02-25,Connecticut,quantile,0.5,3,3.8928
2023-02-04,inc hosp,3,2023-02-25,Connecticut,quantile,0.75,5,3.8928
2023-02-04,inc hosp,3,2023-02-25,Connecticut,quantile,0.975,12,3.8928
2023-02-04,inc hosp,4,2023-03-04,Connecticut,quantile,0.025,0,3.8152
2023-02-04,inc hosp,4,2023-03-04,Connecticut,quantile,0.25,1,3.8152
2023-02-04,inc hosp,4,2023-03-04,Connecticut,quantile,0.5,3,3.8152
2023-02-04,inc hosp,4,2023-03-04,Connecticut,quantile,0.75,5,3.8152
2023-02-04,inc hosp,4,2023-03-04,Connecticut,quantile,0.975,13,3.8152
2023-02-04,inc hosp,1,2023-02-11,Georgia,quantile,0.025,4,13.8054
2023-02-04,inc hosp,1,2023-02-11,Georgia,quantile,0.25,9,13.8054
2023-02-04,inc hosp,1,2023-02-11,Georgia,quantile,0.5,13,13.8054
2023-02-04,inc hosp,1,2023-02-11,Georgia,quantile,0.75,17,13.8054
2023-02-04,inc hosp,1,2023-02-11,Georgia,quantile,0.975,30,13.8054
2023-02-04,inc hosp,2,2023-02-18,Georgia,quantile,0.025,3,13.8458
2023-02-04,inc hosp,2,2023-02-18,Georgia,quantile,0.25,8,13.8458
2023-02-04,inc hosp,2,2023-02-18,Georgia,quantile,0.5,12,13.8458
