reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-02-18,inc hosp,3,2023-03-11,Colorado,quantile,0.75,24,18.8106
2023-02-18,inc hosp,3,2023-03-11,Colorado,quantile,0.975,49,18.8106
2023-02-18,inc hosp,4,2023-03-18,Colorado,quantile,0.025,3,17.7958
2023-02-18,inc hosp,4,2023-03-18,Colorado,quantile,0.25,9,17.7958
2023-02-18,inc hosp,4,2023-03-18,Colorado,quantile,0.5,14,17.7958
2023-02-18,inc hosp,4,2023-03-18,Colorado,quantile,0.75,23,17.7958
2023-02-18,inc hosp,4,2023-03-18,Colorado,quantile,0.975,53,17.7958
2023-02-18,inc hosp,1,2023-02-25,Connecticut,quantile,0.025,1,5.5776
2023-02-18,inc hosp,1,2023-02-25,Connecticut,quantile,0.25,3,5.5776
2023-02-18,inc hosp,1,2023-02-25,Connecticut,quantile,0.5,5,5.5776
2023-02-18,inc hosp,1,2023-02-25,Connecticut,quantile,0.75,7,5.5776
2023-02-18,inc hosp,1,2023-02-25,Connecticut,quantile,0.975,14,5.5776
2023-02-18,inc hosp,2,2023-03-04,Connecticut,quantile,0.025,0,5.3764
2023-02-18,inc hosp,2,2023-03-04,Connecticut,quantile,0.25,3,5.3764
2023-02-18,inc hosp,2,2023-03-04,Connecticut,quantile,0.5,5,5.3764
2023-02-18,inc hosp,2,2023-03-04,Connecticut,quantile,0.75,7,5.3764
2023-02-18,inc hosp,2,2023-03-04,Connecticut,quantile,0.975,15,5.3764
2023-02-18,inc hosp,3,2023-03-11,Connecticut,quantile,0.025,0,5.1192
2023-02-18,inc hosp,3,2023-03-11,Connecticut,quantile,0.25,2,5.1192
2023-02-18,inc hosp,3,2023-03-11,Connecticut,quantile,0.5,4,5.1192
2023-02-18,inc hosp,3,2023-03-11,Connecticut,quantile,0.75,7,5.1192
2023-02-18,inc hosp,3,2023-03-11,Connecticut,quantile,0.975,15,5.1192
2023-02-18,inc hosp,4,2023-03-18,Connecticut,quantile,0.025,0,4.9228
2023-02-18,inc hosp,4,2023-03-18,Connecticut,quantile,0.25,2,4.9228
2023-02-18,inc hosp,4,2023-03-18,Connecticut,quantile,0.5,4,4.9228
2023-02-18,inc hosp,4,2023-03-18,Connecticut,quantile,0.75,7,4.9228
2023-02-18,inc hosp,4,2023-03-18,Connecticut,quantile,0.975,16,4.9228
2023-02-18,inc hosp,1,2023-02-25,Georgia,quantile,0.025,3,12.1686
2023-02-18,inc hosp,1,2023-02-25,Georgia,quantile,0.25,8,12.1686
2023-02-18,inc hosp,1,2023-02-25,Georgia,quantile,0.5,11,12.1686
2023-02-18,inc hosp,1,2023-02-25,Georgia,quantile,0.75,15,12.1686
2023-02-18,inc hosp,1,2023-02-25,Georgia,quantile,0.975,27,12.1686
2023-02-18,inc hosp,2,2023-03-04,Georgia,quantile,0.025,3,12.1328
2023-02-18,inc hosp,2,2023-03-04,Georgia,quantile,0.25,7,12.1328
2023-02-18,inc hosp,2,2023-03-04,Georgia,quantile,0.5,11,12.1328
2023-02-18,inc hosp,2,2023-03-04,Georgia,quantile,0.75,16,12.1328
2023-02-18,inc hosp,2,2023-03-04,Georgia,quantile,0.975,29,12.1328
2023-02-18,inc hosp,3,2023-03-11,Georgia,quantile,0.025,2,12.065
2023-02-18,inc hosp,3,2023-03-11,Georgia,quantile,0.25,6,12.065
2023-02-18,inc hosp,3,2023-03-11,Georgia,quantile,0.5,10,12.065
2023-02-18,inc hosp,3,2023-03-11,Georgia,quantile,0.75,15,12.065
2023-02-18,inc hosp,3,2023-03-11,Georgia,quantile,0.975,33,12.065
2023-02-18,inc hosp,4,2023-03-18,Georgia,quantile,0.025,2,11.6876
2023-02-18,inc hosp,4,2023-03-18,Georgia,quantile,0.25,6,11.6876
2023-02-18,inc hosp,4,2023-03-18,Georgia,quantile,0.5,9,11.6876
2023-02-18,inc hosp,4,2023-03-18,Georgia,quantile,0.75,15,11.6876
2023-02-18,inc hosp,4,2023-03-18,Georgia,quantile,0.975,35,11.6876
2023-02-18,inc hosp,1,2023-02-25,Maryland,quantile,0.025,1,7.392
2023-02-18,inc hosp,1,2023-02-25,Maryland,quantile,0.25,4,7.392
2023-02-18,inc hosp,1,2023-02-25,Maryland,quantile,0.5,7,7.392
2023-02-18,inc hosp,1,2023-02-25,Maryland,quantile,0.75,10,7.392
2023-02-18,inc hosp,1,2023-02-25,Maryland,quantile,0.975,17,7.392
2023-02-18,inc hosp,2,2023-03-04,Maryland,quantile,0.025,1,7.2916
2023-02-18,inc hosp,2,2023-03-04,Maryland,quantile,0.25,4,7.2916
2023-02-18,inc hosp,2,2023-03-04,Maryland,quantile,0.5,6,7.2916
2023-02-18,inc hosp,2,2023-03-04,Maryland,quantile,0.75,10,7.2916
2023-02-18,inc hosp,2,2023-03-04,Maryland,quantile,0.975,19,7.2916
2023-02-18,inc hosp,3,2023-03-11,Maryland,quantile,0.025,1,7.1184
2023-02-18,inc hosp,3,2023-03-11,Maryland,quantile,0.25,3,7.1184
2023-02-18,inc hosp,3,2023-03-11,Maryland,quantile,0.5,6,7.1184
2023-02-18,inc hosp,3,2023-03-11,Maryland,quantile,0.75,9,7.1184
2023-02-18,inc hosp,3,2023-03-11,Maryland,quantile,0.975,21,7.1184
2023-02-18,inc hosp,4,2023-03-18,Maryland,quantile,0.025,0,6.929
2023-02-18,inc hosp,4,2023-03-18,Maryland,quantile,0.25,3,6.929
2023-02-18,inc hosp,4,2023-03-18,Maryland,quantile,0.5,6,6.929
2023-02-18,inc hosp,4,2023-03-18,Maryland,quantile,0.75,9,6.929
2023-02-18,inc hosp,4,2023-03-18,Maryland,quantile,0.975,22,6.929
2023-02-18,inc hosp,1,2023-02-25,Michigan,quantile,0.025,0,4.3084
2023-02-18,inc hosp,1,2023-02-25,Michigan,quantile,0.25,2,4.3084
2023-02-18,inc hosp,1,2023-02-25,Michigan,quantile,0.5,4,4.3084
2023-02-18,inc hosp,1,2023-02-25,Michigan,quantile,0.75,6,4.3084
2023-02-18,inc hosp,1,2023-02-25,Michigan,quantile,0.975,11,4.3084
2023-02-18,inc hosp,2,2023-03-04,Michigan,quantile,0.025,0,4.2894
2023-02-18,inc hosp,2,2023-03-04,Michigan,quantile,0.25,2,4.2894
2023-02-18,inc hosp,2,2023-03-04,Michigan,quantile,0.5,4,4.2894
2023-02-18,inc hosp,2,2023-03-04,Michigan,quantile,0.75,6,4.2894
2023-02-18,inc hosp,2,2023-03-04,Michigan,quantile,0.975,12,4.2894
2023-02-18,inc hosp,3,2023-03-11,Michigan,quantile,0.025,0,4.1796
2023-02-18,inc hosp,3,2023-03-11,Michigan,quantile,0.25,2,4.1796
2023-02-18,inc hosp,3,2023-03-11,Michigan,quantile,0.5,3,4.1796
2023-02-18,inc hosp,3,2023-03-11,Michigan,quantile,0.75,6,4.1796
2023-02-18,inc hosp,3,2023-03-11,Michigan,quantile,0.975,13,4.1796
2023-02-18,inc hosp,4,2023-03-18,Michigan,quantile,0.025,0,4.0126
2023-02-18,inc hosp,4,2023-03-18,Michigan,quantile,0.25,2,4.0126
2023-02-18,inc hosp,4,2023-03-18,Michigan,quantile,0.5,3,4.0126
2023-02-18,inc hosp,4,2023-03-18,Michigan,quantile,0.75,5,4.0126
2023-02-18,inc hosp,4,2023-03-18,Michigan,quantile,0.975,13,4.0126
2023-02-18,inc hosp,1,2023-02-25,Minnesota,quantile,0.025,5,14.651
2023-02-18,inc hosp,1,2023-02-25,Minnesota,quantile,0.25,10,14.651
2023-02-18,inc hosp,1,2023-02-25,Minnesota,quantile,0.5,14,14.651
2023-02-18,inc hosp,1,2023-02-25,Minnesota,quantile,0.75,18,14.651
2023-02-18,inc hosp,1,2023-02-25,Minnesota,quantile,0.975,31,14.651
2023-02-18,inc hosp,2,2023-03-04,Minnesota,quantile,0.025,3,14.44
2023-02-18,inc hosp,2,2023-03-04,Minnesota,quantile,0.25,9,14.44
2023-02-18,inc hosp,2,2023-03-04,Minnesota,quantile,0.5,13,14.44
2023-02-18,inc hosp,2,2023-03-04,Minnesota,quantile,0.75,18,14.44
2023-02-18,inc hosp,2,2023-03-04,Minnesota,quantile,0.975,36,14.44
2023-02-18,inc hosp,3,2023-03-11,Minnesota,quantile,0.025,2,13.8974
2023-02-18,inc hosp,3,2023-03-11,Minnesota,quantile,0.25,7,13.8974
2023-02-18,inc hosp,3,2023-03-11,Minnesota,quantile,0.5,12,13.8974
2023-02-18,inc hosp,3,2023-03-11,Minnesota,quantile,0.75,18,13.8974
2023-02-18,inc hosp,3,2023-03-11,Minnesota,quantile,0.975,38,13.8974
2023-02-18,inc hosp,4,2023-03-18,Minnesota,quantile,0.025,2,13.6624
2023-02-18,inc hosp,4,2023-03-18,Minnesota,quantile,0.25,7,13.6624
2023-02-18,inc hosp,4,2023-03-18,Minnesota,quantile,0.5,11,13.6624
2023-02-18,inc hosp,4,2023-03-18,Minnesota,quantile,0.75,18,13.6624
2023-02-18,inc hosp,4,2023-03-18,Minnesota,quantile,0.975,40,13.6624
2023-02-18,inc hosp,1,2023-02-25,New Mexico,quantile,0.025,0,4.8298
2023-02-18,inc hosp,1,2023-02-25,New Mexico,quantile,0.25,3,4.8298
2023-02-18,inc hosp,1,2023-02-25,New Mexico,quantile,0.5,4,4.8298
2023-02-18,inc hosp,1,2023-02-25,New Mexico,quantile,0.75,6,4.8298
2023-02-18,inc hosp,1,2023-02-25,New Mexico,quantile,0.975,12,4.8298
2023-02-18,inc hosp,2,2023-03-04,New Mexico,quantile,0.025,0,4.6468
2023-02-18,inc hosp,2,2023-03-04,New Mexico,quantile,0.25,2,4.6468
2023-02-18,inc hosp,2,2023-03-04,New Mexico,quantile,0.5,4,4.6468
2023-02-18,inc hosp,2,2023-03-04,New Mexico,quantile,0.75,6,4.6468
2023-02-18,inc hosp,2,2023-03-04,New Mexico,quantile,0.975,13,4.6468
2023-02-18,inc hosp,3,2023-03-11,New Mexico,quantile,0.025,0,4.3888
2023-02-18,inc hosp,3,2023-03-11,New Mexico,quantile,0.25,2,4.3888
2023-02-18,inc hosp,3,2023-03-11,New Mexico,quantile,0.5,4,4.3888
2023-02-18,inc hosp,3,2023-03-11,New Mexico,quantile,0.75,6,4.3888
2023-02-18,inc hosp,3,2023-03-11,New Mexico,quantile,0.975,13,4.3888
2023-02-18,inc hosp,4,2023-03-18,New Mexico,quantile,0.025,0,4.2026
2023-02-18,inc hosp,4,2023-03-18,New Mexico,quantile,0.25,2,4.2026
2023-02-18,inc hosp,4,2023-03-18,New Mexico,quantile,0.5,3,4.2026
2023-02-18,inc hosp,4,2023-03-18,New Mexico,quantile,0.75,6,4.2026
2023-02-18,inc hosp,4,2023-03-18,New Mexico,quantile,0.975,14,4.2026
2023-02-18,inc hosp,1,2023-02-25,New York,quantile,0.025,3,10.4396
2023-02-18,inc hosp,1,2023-02-25,New York,quantile,0.25,7,10.4396
2023-02-18,inc hosp,1,2023-02-25,New York,quantile,0.5,10,10.4396
2023-02-18,inc hosp,1,2023-02-25,New York,quantile,0.75,13,10.4396
2023-02-18,inc hosp,1,2023-02-25,New York,quantile,0.975,23,10.4396
2023-02-18,inc hosp,2,2023-03-04,New York,quantile,0.025,2,10.0842
2023-02-18,inc hosp,2,2023-03-04,New York,quantile,0.25,6,10.0842
2023-02-18,inc hosp,2,2023-03-04,New York,quantile,0.5,9,10.0842
2023-02-18,inc hosp,2,2023-03-04,New York,quantile,0.75,13,10.0842
2023-02-18,inc hosp,2,2023-03-04,New York,quantile,0.975,25,10.0842
2023-02-18,inc hosp,3,2023-03-11,New York,quantile,0.025,1,9.7396
2023-02-18,inc hosp,3,2023-03-11,New York,quantile,0.25,5,9.7396
2023-02-18,inc hosp,3,2023-03-11,New York,quantile,0.5,8,9.7396
2023-02-18,inc hosp,3,2023-03-11,New York,quantile,0.75,13,9.7396
2023-02-18,inc hosp,3,2023-03-11,New York,quantile,0.975,27,9.7396
2023-02-18,inc hosp,4,2023-03-18,New York,quantile,0.025,1,9.3438
2023-02-18,inc hosp,4,2023-03-18,New York,quantile,0.25,4,9.3438
2023-02-18,inc hosp,4,2023-03-18,New York,quantile,0.5,7,9.3438
2023-02-18,inc hosp,4,2023-03-18,New York,quantile,0.75,12,9.3438
2023-02-18,inc hosp,4,2023-03-18,New York,quantile,0.975,28,9.3438
2023-02-18,inc hosp,1,2023-02-25,Oregon,quantile,0.025,2,8.3516
2023-02-18,inc hosp,1,2023-02-25,Oregon,quantile,0.25,5,8.3516
2023-02-18,inc hosp,1,2023-02-25,Oregon,quantile,0.5,8,8.3516
2023-02-18,inc hosp,1,2023-02-25,Oregon,quantile,0.75,11,8.3516
2023-02-18,inc hosp,1,2023-02-25,Oregon,quantile,0.975,19,8.3516
2023-02-18,inc hosp,2,2023-03-04,Oregon,quantile,0.025,1,8.0108
2023-02-18,inc hosp,2,2023-03-04,Oregon,quantile,0.25,4,8.0108
2023-02-18,inc hosp,2,2023-03-04,Oregon,quantile,0.5,7,8.0108
2023-02-18,inc hosp,2,2023-03-04,Oregon,quantile,0.75,10,8.0108
2023-02-18,inc hosp,2,2023-03-04,Oregon,quantile,0.975,21,8.0108
2023-02-18,inc hosp,3,2023-03-11,Oregon,quantile,0.025,1,7.71
2023-02-18,inc hosp,3,2023-03-11,Oregon,quantile,0.25,4,7.71
2023-02-18,inc hosp,3,2023-03-11,Oregon,quantile,0.5,6,7.71
2023-02-18,inc hosp,3,2023-03-11,Oregon,quantile,0.75,10,7.71
2023-02-18,inc hosp,3,2023-03-11,Oregon,quantile,0.975,21,7.71
2023-02-18,inc hosp,4,2023-03-18,Oregon,quantile,0.025,0,7.2528
2023-02-18,inc hosp,4,2023-03-18,Oregon,quantile,0.25,3,7.2528
2023-02-18,inc hosp,4,2023-03-18,Oregon,quantile,0.5,6,7.2528
2023-02-18,inc hosp,4,2023-03-18,Oregon,quantile,0.75,10,7.2528
2023-02-18,inc hosp,4,2023-03-18,Oregon,quantile,0.975,22,7.2528
2023-02-18,inc hosp,1,2023-02-25,Tennessee,quantile,0.025,0,3.392
2023-02-18,inc hosp,1,2023-02-25,Tennessee,quantile,0.25,2,3.392
2023-02-18,inc hosp,1,2023-02-25,Tennessee,quantile,0.5,3,3.392
2023-02-18,inc hosp,1,2023-02-25,Tennessee,quantile,0.75,5,3.392
2023-02-18,inc hosp,1,2023-02-25,Tennessee,quantile,0.975,9,3.392
2023-02-18,inc hosp,2,2023-03-04,Tennessee,quantile,0.025,0,3.4516
2023-02-18,inc hosp,2,2023-03-04,Tennessee,quantile,0.25,1,3.4516
2023-02-18,inc hosp,2,2023-03-04,Tennessee,quantile,0.5,3,3.4516
2023-02-18,inc hosp,2,2023-03-04,Tennessee,quantile,0.75,5,3.4516
2023-02-18,inc hosp,2,2023-03-04,Tennessee,quantile,0.975,10,3.4516
2023-02-18,inc hosp,3,2023-03-11,Tennessee,quantile,0.025,0,3.434
2023-02-18,inc hosp,3,2023-03-11,Tennessee,quantile,0.25,1,3.434
2023-02-18,inc hosp,3,2023-03-11,Tennessee,quantile,0.5,3,3.434
2023-02-18,inc hosp,3,2023-03-11,Tennessee,quantile,0.75,5,3.434
2023-02-18,inc hosp,3,2023-03-11,Tennessee,quantile,0.975,11,3.434
2023-02-18,inc hosp,4,2023-03-18,Tennessee,quantile,0.025,0,3.4466
2023-02-18,inc hosp,4,2023-03-18,Tennessee,quantile,0.25,1,3.4466
2023-02-18,inc hosp,4,2023-03-18,Tennessee,quantile,0.5,3,3.4466
2023-02-18,inc hosp,4,2023-03-18,Tennessee,quantile,0.75,5,3.4466
2023-02-18,inc hosp,4,2023-03-18,Tennessee,quantile,0.975,12,3.4466
2023-02-18,inc hosp,1,2023-02-25,Utah,quantile,0.025,3,12.2498
2023-02-18,inc hosp,1,2023-02-25,Utah,quantile,0.25,8,12.2498
2023-02-18,inc hosp,1,2023-02-25,Utah,quantile,0.5,11,12.2498
2023-02-18,inc hosp,1,2023-02-25,Utah,quantile,0.75,15,12.2498
2023-02-18,inc hosp,1,2023-02-25,Utah,quantile,0.975,26,12.2498
2023-02-18,inc hosp,2,2023-03-04,Utah,quantile,0.025,2,11.5294
2023-02-18,inc hosp,2,2023-03-04,Utah,quantile,0.25,7,11.5294
2023-02-18,inc hosp,2,2023-03-04,Utah,quantile,0.5,10,11.5294
2023-02-18,inc hosp,2,2023-03-04,Utah,quantile,0.75,15,11.5294
2023-02-18,inc hosp,2,2023-03-04,Utah,quantile,0.975,29,11.5294
2023-02-18,inc hosp,3,2023-03-11,Utah,quantile,0.025,2,10.8394
2023-02-18,inc hosp,3,2023-03-11,Utah,quantile,0.25,6,10.8394
2023-02-18,inc hosp,3,2023-03-11,Utah,quantile,0.5,9,10.8394
2023-02-18,inc hosp,3,2023-03-11,Utah,quantile,0.75,14,10.8394
2023-02-18,inc hosp,3,2023-03-11,Utah,quantile,0.975,30,10.8394
2023-02-18,inc hosp,4,2023-03-18,Utah,quantile,0.025,1,10.1744
2023-02-18,inc hosp,4,2023-03-18,Utah,quantile,0.25,5,10.1744
2023-02-18,inc hosp,4,2023-03-18,Utah,quantile,0.5,8,10.1744
2023-02-18,inc hosp,4,2023-03-18,Utah,quantile,0.75,13,10.1744
2023-02-18,inc hosp,4,2023-03-18,Utah,quantile,0.975,31,10.1744
