reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-10-29,inc hosp,1,2022-11-05,California,quantile,0.025,22,54.0218
2022-10-29,inc hosp,1,2022-11-05,California,quantile,0.25,39,54.0218
2022-10-29,inc hosp,1,2022-11-05,California,quantile,0.5,51,54.0218
2022-10-29,inc hosp,1,2022-11-05,California,quantile,0.75,65,54.0218
2022-10-29,inc hosp,1,2022-11-05,California,quantile,0.975,104,54.0218
2022-10-29,inc hosp,2,2022-11-12,California,quantile,0.025,20,64.389
2022-10-29,inc hosp,2,2022-11-12,California,quantile,0.25,41,64.389
2022-10-29,inc hosp,2,2022-11-12,California,quantile,0.5,58,64.389
2022-10-29,inc hosp,2,2022-11-12,California,quantile,0.75,81,64.389
2022-10-29,inc hosp,2,2022-11-12,California,quantile,0.975,146,64.389
2022-10-29,inc hosp,3,2022-11-19,California,quantile,0.025,19,75.7084
2022-10-29,inc hosp,3,2022-11-19,California,quantile,0.25,43,75.7084
2022-10-29,inc hosp,3,2022-11-19,California,quantile,0.5,65,75.7084
2022-10-29,inc hosp,3,2022-11-19,California,quantile,0.75,94,75.7084
2022-10-29,inc hosp,3,2022-11-19,California,quantile,0.975,201,75.7084
2022-10-29,inc hosp,4,2022-11-26,California,quantile,0.025,19,88.339
2022-10-29,inc hosp,4,2022-11-26,California,quantile,0.25,46,88.339
2022-10-29,inc hosp,4,2022-11-26,California,quantile,0.5,72,88.339
2022-10-29,inc hosp,4,2022-11-26,California,quantile,0.75,113,88.339
2022-10-29,inc hosp,4,2022-11-26,California,quantile,0.975,253,88.339
2022-10-29,inc hosp,1,2022-11-05,Colorado,quantile,0.025,70,150.955
2022-10-29,inc hosp,1,2022-11-05,Colorado,quantile,0.25,113,150.955
2022-10-29,inc hosp,1,2022-11-05,Colorado,quantile,0.5,142,150.955
2022-10-29,inc hosp,1,2022-11-05,Colorado,quantile,0.75,180,150.955
2022-10-29,inc hosp,1,2022-11-05,Colorado,quantile,0.975,282,150.955
2022-10-29,inc hosp,2,2022-11-12,Colorado,quantile,0.025,59,173.3158
2022-10-29,inc hosp,2,2022-11-12,Colorado,quantile,0.25,112,173.3158
2022-10-29,inc hosp,2,2022-11-12,Colorado,quantile,0.5,155,173.3158
2022-10-29,inc hosp,2,2022-11-12,Colorado,quantile,0.75,215,173.3158
2022-10-29,inc hosp,2,2022-11-12,Colorado,quantile,0.975,395,173.3158
2022-10-29,inc hosp,3,2022-11-19,Colorado,quantile,0.025,53,197.8746
2022-10-29,inc hosp,3,2022-11-19,Colorado,quantile,0.25,112,197.8746
2022-10-29,inc hosp,3,2022-11-19,Colorado,quantile,0.5,167,197.8746
2022-10-29,inc hosp,3,2022-11-19,Colorado,quantile,0.75,249,197.8746
2022-10-29,inc hosp,3,2022-11-19,Colorado,quantile,0.975,518,197.8746
2022-10-29,inc hosp,4,2022-11-26,Colorado,quantile,0.025,50,222.7208
2022-10-29,inc hosp,4,2022-11-26,Colorado,quantile,0.25,116,222.7208
2022-10-29,inc hosp,4,2022-11-26,Colorado,quantile,0.5,178,222.7208
2022-10-29,inc hosp,4,2022-11-26,Colorado,quantile,0.75,278,222.7208
2022-10-29,inc hosp,4,2022-11-26,Colorado,quantile,0.975,641,222.7208
2022-10-29,inc hosp,1,2022-11-05,Connecticut,quantile,0.025,23,53.4606
2022-10-29,inc hosp,1,2022-11-05,Connecticut,quantile,0.25,39,53.4606
2022-10-29,inc hosp,1,2022-11-05,Connecticut,quantile,0.5,50,53.4606
2022-10-29,inc hosp,1,2022-11-05,Connecticut,quantile,0.75,65,53.4606
2022-10-29,inc hosp,1,2022-11-05,Connecticut,quantile,0.975,102,53.4606
2022-10-29,inc hosp,2,2022-11-12,Connecticut,quantile,0.025,20,62.7956
2022-10-29,inc hosp,2,2022-11-12,Connecticut,quantile,0.25,40,62.7956
2022-10-29,inc hosp,2,2022-11-12,Connecticut,quantile,0.5,56,62.7956
2022-10-29,inc hosp,2,2022-11-12,Connecticut,quantile,0.75,78,62.7956
2022-10-29,inc hosp,2,2022-11-12,Connecticut,quantile,0.975,145,62.7956
2022-10-29,inc hosp,3,2022-11-19,Connecticut,quantile,0.025,18,72.78
2022-10-29,inc hosp,3,2022-11-19,Connecticut,quantile,0.25,42,72.78
2022-10-29,inc hosp,3,2022-11-19,Connecticut,quantile,0.5,62,72.78
2022-10-29,inc hosp,3,2022-11-19,Connecticut,quantile,0.75,91,72.78
2022-10-29,inc hosp,3,2022-11-19,Connecticut,quantile,0.975,189,72.78
2022-10-29,inc hosp,4,2022-11-26,Connecticut,quantile,0.025,17,83.513
2022-10-29,inc hosp,4,2022-11-26,Connecticut,quantile,0.25,43,83.513
2022-10-29,inc hosp,4,2022-11-26,Connecticut,quantile,0.5,68,83.513
2022-10-29,inc hosp,4,2022-11-26,Connecticut,quantile,0.75,105,83.513
2022-10-29,inc hosp,4,2022-11-26,Connecticut,quantile,0.975,235,83.513
2022-10-29,inc hosp,1,2022-11-05,Georgia,quantile,0.025,40,88.3804
2022-10-29,inc hosp,1,2022-11-05,Georgia,quantile,0.25,65,88.3804
2022-10-29,inc hosp,1,2022-11-05,Georgia,quantile,0.5,84,88.3804
2022-10-29,inc hosp,1,2022-11-05,Georgia,quantile,0.75,106,88.3804
2022-10-29,inc hosp,1,2022-11-05,Georgia,quantile,0.975,164,88.3804
2022-10-29,inc hosp,2,2022-11-12,Georgia,quantile,0.025,35,107.9616
2022-10-29,inc hosp,2,2022-11-12,Georgia,quantile,0.25,69,107.9616
2022-10-29,inc hosp,2,2022-11-12,Georgia,quantile,0.5,97,107.9616
2022-10-29,inc hosp,2,2022-11-12,Georgia,quantile,0.75,134,107.9616
2022-10-29,inc hosp,2,2022-11-12,Georgia,quantile,0.975,246,107.9616
2022-10-29,inc hosp,3,2022-11-19,Georgia,quantile,0.025,35,129.6478
2022-10-29,inc hosp,3,2022-11-19,Georgia,quantile,0.25,75,129.6478
2022-10-29,inc hosp,3,2022-11-19,Georgia,quantile,0.5,111,129.6478
2022-10-29,inc hosp,3,2022-11-19,Georgia,quantile,0.75,163,129.6478
2022-10-29,inc hosp,3,2022-11-19,Georgia,quantile,0.975,337,129.6478
2022-10-29,inc hosp,4,2022-11-26,Georgia,quantile,0.025,34,154.644
2022-10-29,inc hosp,4,2022-11-26,Georgia,quantile,0.25,80,154.644
2022-10-29,inc hosp,4,2022-11-26,Georgia,quantile,0.5,126,154.644
2022-10-29,inc hosp,4,2022-11-26,Georgia,quantile,0.75,194,154.644
2022-10-29,inc hosp,4,2022-11-26,Georgia,quantile,0.975,428,154.644
2022-10-29,inc hosp,1,2022-11-05,Maryland,quantile,0.025,77,161.6546
2022-10-29,inc hosp,1,2022-11-05,Maryland,quantile,0.25,119,161.6546
2022-10-29,inc hosp,1,2022-11-05,Maryland,quantile,0.5,154,161.6546
2022-10-29,inc hosp,1,2022-11-05,Maryland,quantile,0.75,192,161.6546
2022-10-29,inc hosp,1,2022-11-05,Maryland,quantile,0.975,299,161.6546
2022-10-29,inc hosp,2,2022-11-12,Maryland,quantile,0.025,68,187.1884
2022-10-29,inc hosp,2,2022-11-12,Maryland,quantile,0.25,122,187.1884
2022-10-29,inc hosp,2,2022-11-12,Maryland,quantile,0.5,169,187.1884
2022-10-29,inc hosp,2,2022-11-12,Maryland,quantile,0.75,231,187.1884
2022-10-29,inc hosp,2,2022-11-12,Maryland,quantile,0.975,422,187.1884
2022-10-29,inc hosp,3,2022-11-19,Maryland,quantile,0.025,62,213.2352
2022-10-29,inc hosp,3,2022-11-19,Maryland,quantile,0.25,124,213.2352
2022-10-29,inc hosp,3,2022-11-19,Maryland,quantile,0.5,183,213.2352
2022-10-29,inc hosp,3,2022-11-19,Maryland,quantile,0.75,267,213.2352
2022-10-29,inc hosp,3,2022-11-19,Maryland,quantile,0.975,541,213.2352
2022-10-29,inc hosp,4,2022-11-26,Maryland,quantile,0.025,55,240.6584
2022-10-29,inc hosp,4,2022-11-26,Maryland,quantile,0.25,127,240.6584
2022-10-29,inc hosp,4,2022-11-26,Maryland,quantile,0.5,197,240.6584
2022-10-29,inc hosp,4,2022-11-26,Maryland,quantile,0.75,306,240.6584
2022-10-29,inc hosp,4,2022-11-26,Maryland,quantile,0.975,681,240.6584
2022-10-29,inc hosp,1,2022-11-05,Michigan,quantile,0.025,44,96.5038
2022-10-29,inc hosp,1,2022-11-05,Michigan,quantile,0.25,71,96.5038
2022-10-29,inc hosp,1,2022-11-05,Michigan,quantile,0.5,91,96.5038
2022-10-29,inc hosp,1,2022-11-05,Michigan,quantile,0.75,115,96.5038
2022-10-29,inc hosp,1,2022-11-05,Michigan,quantile,0.975,182,96.5038
2022-10-29,inc hosp,2,2022-11-12,Michigan,quantile,0.025,38,111.985
2022-10-29,inc hosp,2,2022-11-12,Michigan,quantile,0.25,73,111.985
2022-10-29,inc hosp,2,2022-11-12,Michigan,quantile,0.5,100,111.985
2022-10-29,inc hosp,2,2022-11-12,Michigan,quantile,0.75,139,111.985
2022-10-29,inc hosp,2,2022-11-12,Michigan,quantile,0.975,246,111.985
2022-10-29,inc hosp,3,2022-11-19,Michigan,quantile,0.025,35,127.9932
2022-10-29,inc hosp,3,2022-11-19,Michigan,quantile,0.25,74,127.9932
2022-10-29,inc hosp,3,2022-11-19,Michigan,quantile,0.5,109,127.9932
2022-10-29,inc hosp,3,2022-11-19,Michigan,quantile,0.75,161,127.9932
2022-10-29,inc hosp,3,2022-11-19,Michigan,quantile,0.975,333,127.9932
