reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-11-11,inc hosp,1,2023-11-18,California,quantile,0.025,34,76.7058
2023-11-11,inc hosp,1,2023-11-18,California,quantile,0.25,57,76.7058
2023-11-11,inc hosp,1,2023-11-18,California,quantile,0.5,72,76.7058
2023-11-11,inc hosp,1,2023-11-18,California,quantile,0.75,92,76.7058
2023-11-11,inc hosp,1,2023-11-18,California,quantile,0.975,144,76.7058
2023-11-11,inc hosp,2,2023-11-25,California,quantile,0.025,30,87.9966
2023-11-11,inc hosp,2,2023-11-25,California,quantile,0.25,57,87.9966
2023-11-11,inc hosp,2,2023-11-25,California,quantile,0.5,80,87.9966
2023-11-11,inc hosp,2,2023-11-25,California,quantile,0.75,109,87.9966
2023-11-11,inc hosp,2,2023-11-25,California,quantile,0.975,198,87.9966
2023-11-11,inc hosp,3,2023-12-02,California,quantile,0.025,27,99.3096
2023-11-11,inc hosp,3,2023-12-02,California,quantile,0.25,59,99.3096
2023-11-11,inc hosp,3,2023-12-02,California,quantile,0.5,86,99.3096
2023-11-11,inc hosp,3,2023-12-02,California,quantile,0.75,125,99.3096
2023-11-11,inc hosp,3,2023-12-02,California,quantile,0.975,248,99.3096
2023-11-11,inc hosp,4,2023-12-09,California,quantile,0.025,25,108.1192
2023-11-11,inc hosp,4,2023-12-09,California,quantile,0.25,58,108.1192
2023-11-11,inc hosp,4,2023-12-09,California,quantile,0.5,90,108.1192
2023-11-11,inc hosp,4,2023-12-09,California,quantile,0.75,137,108.1192
2023-11-11,inc hosp,4,2023-12-09,California,quantile,0.975,292,108.1192
2023-11-11,inc hosp,1,2023-11-18,Colorado,quantile,0.025,32,71.3618
2023-11-11,inc hosp,1,2023-11-18,Colorado,quantile,0.25,53,71.3618
2023-11-11,inc hosp,1,2023-11-18,Colorado,quantile,0.5,68,71.3618
2023-11-11,inc hosp,1,2023-11-18,Colorado,quantile,0.75,86,71.3618
2023-11-11,inc hosp,1,2023-11-18,Colorado,quantile,0.975,131,71.3618
2023-11-11,inc hosp,2,2023-11-25,Colorado,quantile,0.025,29,81.4754
2023-11-11,inc hosp,2,2023-11-25,Colorado,quantile,0.25,53,81.4754
2023-11-11,inc hosp,2,2023-11-25,Colorado,quantile,0.5,74,81.4754
2023-11-11,inc hosp,2,2023-11-25,Colorado,quantile,0.75,101,81.4754
2023-11-11,inc hosp,2,2023-11-25,Colorado,quantile,0.975,180,81.4754
2023-11-11,inc hosp,3,2023-12-02,Colorado,quantile,0.025,25,92.3168
2023-11-11,inc hosp,3,2023-12-02,Colorado,quantile,0.25,54,92.3168
2023-11-11,inc hosp,3,2023-12-02,Colorado,quantile,0.5,79,92.3168
2023-11-11,inc hosp,3,2023-12-02,Colorado,quantile,0.75,116,92.3168
2023-11-11,inc hosp,3,2023-12-02,Colorado,quantile,0.975,236,92.3168
2023-11-11,inc hosp,4,2023-12-09,Colorado,quantile,0.025,24,101.192
2023-11-11,inc hosp,4,2023-12-09,Colorado,quantile,0.25,55,101.192
2023-11-11,inc hosp,4,2023-12-09,Colorado,quantile,0.5,83,101.192
2023-11-11,inc hosp,4,2023-12-09,Colorado,quantile,0.75,127,101.192
2023-11-11,inc hosp,4,2023-12-09,Colorado,quantile,0.975,278,101.192
2023-11-11,inc hosp,1,2023-11-18,Connecticut,quantile,0.025,13,33.666
2023-11-11,inc hosp,1,2023-11-18,Connecticut,quantile,0.25,24,33.666
2023-11-11,inc hosp,1,2023-11-18,Connecticut,quantile,0.5,32,33.666
2023-11-11,inc hosp,1,2023-11-18,Connecticut,quantile,0.75,41,33.666
2023-11-11,inc hosp,1,2023-11-18,Connecticut,quantile,0.975,67,33.666
2023-11-11,inc hosp,2,2023-11-25,Connecticut,quantile,0.025,12,38.5274
2023-11-11,inc hosp,2,2023-11-25,Connecticut,quantile,0.25,25,38.5274
2023-11-11,inc hosp,2,2023-11-25,Connecticut,quantile,0.5,34,38.5274
2023-11-11,inc hosp,2,2023-11-25,Connecticut,quantile,0.75,48,38.5274
2023-11-11,inc hosp,2,2023-11-25,Connecticut,quantile,0.975,88,38.5274
2023-11-11,inc hosp,3,2023-12-02,Connecticut,quantile,0.025,11,43.6046
2023-11-11,inc hosp,3,2023-12-02,Connecticut,quantile,0.25,25,43.6046
2023-11-11,inc hosp,3,2023-12-02,Connecticut,quantile,0.5,37,43.6046
2023-11-11,inc hosp,3,2023-12-02,Connecticut,quantile,0.75,55,43.6046
2023-11-11,inc hosp,3,2023-12-02,Connecticut,quantile,0.975,113,43.6046
2023-11-11,inc hosp,4,2023-12-09,Connecticut,quantile,0.025,11,47.5736
2023-11-11,inc hosp,4,2023-12-09,Connecticut,quantile,0.25,25,47.5736
2023-11-11,inc hosp,4,2023-12-09,Connecticut,quantile,0.5,39,47.5736
2023-11-11,inc hosp,4,2023-12-09,Connecticut,quantile,0.75,60,47.5736
2023-11-11,inc hosp,4,2023-12-09,Connecticut,quantile,0.975,135,47.5736
2023-11-11,inc hosp,1,2023-11-18,Georgia,quantile,0.025,70,146.416
2023-11-11,inc hosp,1,2023-11-18,Georgia,quantile,0.25,110,146.416
2023-11-11,inc hosp,1,2023-11-18,Georgia,quantile,0.5,138,146.416
2023-11-11,inc hosp,1,2023-11-18,Georgia,quantile,0.75,174,146.416
2023-11-11,inc hosp,1,2023-11-18,Georgia,quantile,0.975,265,146.416
2023-11-11,inc hosp,2,2023-11-25,Georgia,quantile,0.025,63,168.3846
2023-11-11,inc hosp,2,2023-11-25,Georgia,quantile,0.25,112,168.3846
2023-11-11,inc hosp,2,2023-11-25,Georgia,quantile,0.5,153,168.3846
2023-11-11,inc hosp,2,2023-11-25,Georgia,quantile,0.75,207,168.3846
2023-11-11,inc hosp,2,2023-11-25,Georgia,quantile,0.975,368,168.3846
2023-11-11,inc hosp,3,2023-12-02,Georgia,quantile,0.025,58,193.1482
2023-11-11,inc hosp,3,2023-12-02,Georgia,quantile,0.25,117,193.1482
2023-11-11,inc hosp,3,2023-12-02,Georgia,quantile,0.5,166,193.1482
2023-11-11,inc hosp,3,2023-12-02,Georgia,quantile,0.75,241,193.1482
2023-11-11,inc hosp,3,2023-12-02,Georgia,quantile,0.975,479,193.1482
2023-11-11,inc hosp,4,2023-12-09,Georgia,quantile,0.025,52,213.0784
2023-11-11,inc hosp,4,2023-12-09,Georgia,quantile,0.25,118,213.0784
2023-11-11,inc hosp,4,2023-12-09,Georgia,quantile,0.5,175,213.0784
2023-11-11,inc hosp,4,2023-12-09,Georgia,quantile,0.75,266,213.0784
2023-11-11,inc hosp,4,2023-12-09,Georgia,quantile,0.975,602,213.0784
2023-11-11,inc hosp,1,2023-11-18,Maryland,quantile,0.025,46,100.6104
2023-11-11,inc hosp,1,2023-11-18,Maryland,quantile,0.25,75,100.6104
2023-11-11,inc hosp,1,2023-11-18,Maryland,quantile,0.5,95,100.6104
2023-11-11,inc hosp,1,2023-11-18,Maryland,quantile,0.75,121,100.6104
2023-11-11,inc hosp,1,2023-11-18,Maryland,quantile,0.975,186,100.6104
2023-11-11,inc hosp,2,2023-11-25,Maryland,quantile,0.025,40,112.9888
2023-11-11,inc hosp,2,2023-11-25,Maryland,quantile,0.25,74,112.9888
2023-11-11,inc hosp,2,2023-11-25,Maryland,quantile,0.5,102,112.9888
2023-11-11,inc hosp,2,2023-11-25,Maryland,quantile,0.75,140,112.9888
2023-11-11,inc hosp,2,2023-11-25,Maryland,quantile,0.975,242,112.9888
2023-11-11,inc hosp,3,2023-12-02,Maryland,quantile,0.025,36,126.7142
2023-11-11,inc hosp,3,2023-12-02,Maryland,quantile,0.25,75,126.7142
2023-11-11,inc hosp,3,2023-12-02,Maryland,quantile,0.5,110,126.7142
2023-11-11,inc hosp,3,2023-12-02,Maryland,quantile,0.75,158,126.7142
2023-11-11,inc hosp,3,2023-12-02,Maryland,quantile,0.975,317,126.7142
