reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-10-08,inc hosp,2,2022-10-22,Colorado,quantile,0.025,18,56.68
2022-10-08,inc hosp,2,2022-10-22,Colorado,quantile,0.25,36,56.68
2022-10-08,inc hosp,2,2022-10-22,Colorado,quantile,0.5,51,56.68
2022-10-08,inc hosp,2,2022-10-22,Colorado,quantile,0.75,70,56.68
2022-10-08,inc hosp,2,2022-10-22,Colorado,quantile,0.975,132,56.68
2022-10-08,inc hosp,3,2022-10-29,Colorado,quantile,0.025,16,65.1162
2022-10-08,inc hosp,3,2022-10-29,Colorado,quantile,0.25,37,65.1162
2022-10-08,inc hosp,3,2022-10-29,Colorado,quantile,0.5,55,65.1162
2022-10-08,inc hosp,3,2022-10-29,Colorado,quantile,0.75,82,65.1162
2022-10-08,inc hosp,3,2022-10-29,Colorado,quantile,0.975,173,65.1162
2022-10-08,inc hosp,4,2022-11-05,Colorado,quantile,0.025,16,74.9314
2022-10-08,inc hosp,4,2022-11-05,Colorado,quantile,0.25,39,74.9314
2022-10-08,inc hosp,4,2022-11-05,Colorado,quantile,0.5,61,74.9314
2022-10-08,inc hosp,4,2022-11-05,Colorado,quantile,0.75,94,74.9314
2022-10-08,inc hosp,4,2022-11-05,Colorado,quantile,0.975,217,74.9314
2022-10-08,inc hosp,1,2022-10-15,Connecticut,quantile,0.025,6,18.588
2022-10-08,inc hosp,1,2022-10-15,Connecticut,quantile,0.25,12,18.588
2022-10-08,inc hosp,1,2022-10-15,Connecticut,quantile,0.5,17,18.588
2022-10-08,inc hosp,1,2022-10-15,Connecticut,quantile,0.75,23,18.588
2022-10-08,inc hosp,1,2022-10-15,Connecticut,quantile,0.975,39,18.588
2022-10-08,inc hosp,2,2022-10-22,Connecticut,quantile,0.025,5,21.3008
2022-10-08,inc hosp,2,2022-10-22,Connecticut,quantile,0.25,13,21.3008
2022-10-08,inc hosp,2,2022-10-22,Connecticut,quantile,0.5,19,21.3008
2022-10-08,inc hosp,2,2022-10-22,Connecticut,quantile,0.75,27,21.3008
2022-10-08,inc hosp,2,2022-10-22,Connecticut,quantile,0.975,51,21.3008
2022-10-08,inc hosp,3,2022-10-29,Connecticut,quantile,0.025,5,24.946
2022-10-08,inc hosp,3,2022-10-29,Connecticut,quantile,0.25,14,24.946
2022-10-08,inc hosp,3,2022-10-29,Connecticut,quantile,0.5,21,24.946
2022-10-08,inc hosp,3,2022-10-29,Connecticut,quantile,0.75,32,24.946
2022-10-08,inc hosp,3,2022-10-29,Connecticut,quantile,0.975,68,24.946
2022-10-08,inc hosp,4,2022-11-05,Connecticut,quantile,0.025,5,29.3332
2022-10-08,inc hosp,4,2022-11-05,Connecticut,quantile,0.25,15,29.3332
2022-10-08,inc hosp,4,2022-11-05,Connecticut,quantile,0.5,24,29.3332
2022-10-08,inc hosp,4,2022-11-05,Connecticut,quantile,0.75,38,29.3332
2022-10-08,inc hosp,4,2022-11-05,Connecticut,quantile,0.975,87,29.3332
2022-10-08,inc hosp,1,2022-10-15,Georgia,quantile,0.025,52,114.8716
2022-10-08,inc hosp,1,2022-10-15,Georgia,quantile,0.25,85,114.8716
2022-10-08,inc hosp,1,2022-10-15,Georgia,quantile,0.5,109,114.8716
2022-10-08,inc hosp,1,2022-10-15,Georgia,quantile,0.75,137,114.8716
2022-10-08,inc hosp,1,2022-10-15,Georgia,quantile,0.975,214,114.8716
2022-10-08,inc hosp,2,2022-10-22,Georgia,quantile,0.025,44,132.2616
2022-10-08,inc hosp,2,2022-10-22,Georgia,quantile,0.25,86,132.2616
2022-10-08,inc hosp,2,2022-10-22,Georgia,quantile,0.5,118,132.2616
2022-10-08,inc hosp,2,2022-10-22,Georgia,quantile,0.75,161,132.2616
2022-10-08,inc hosp,2,2022-10-22,Georgia,quantile,0.975,311,132.2616
2022-10-08,inc hosp,3,2022-10-29,Georgia,quantile,0.025,41,153.2488
2022-10-08,inc hosp,3,2022-10-29,Georgia,quantile,0.25,87,153.2488
2022-10-08,inc hosp,3,2022-10-29,Georgia,quantile,0.5,129,153.2488
2022-10-08,inc hosp,3,2022-10-29,Georgia,quantile,0.75,193,153.2488
2022-10-08,inc hosp,3,2022-10-29,Georgia,quantile,0.975,401,153.2488
2022-10-08,inc hosp,4,2022-11-05,Georgia,quantile,0.025,40,177.2276
2022-10-08,inc hosp,4,2022-11-05,Georgia,quantile,0.25,93,177.2276
2022-10-08,inc hosp,4,2022-11-05,Georgia,quantile,0.5,143,177.2276
2022-10-08,inc hosp,4,2022-11-05,Georgia,quantile,0.75,220,177.2276
2022-10-08,inc hosp,4,2022-11-05,Georgia,quantile,0.975,517,177.2276
2022-10-08,inc hosp,1,2022-10-15,Maryland,quantile,0.025,18,44.259
2022-10-08,inc hosp,1,2022-10-15,Maryland,quantile,0.25,32,44.259
2022-10-08,inc hosp,1,2022-10-15,Maryland,quantile,0.5,42,44.259
2022-10-08,inc hosp,1,2022-10-15,Maryland,quantile,0.75,54,44.259
2022-10-08,inc hosp,1,2022-10-15,Maryland,quantile,0.975,87,44.259
2022-10-08,inc hosp,2,2022-10-22,Maryland,quantile,0.025,16,50.8676
2022-10-08,inc hosp,2,2022-10-22,Maryland,quantile,0.25,32,50.8676
2022-10-08,inc hosp,2,2022-10-22,Maryland,quantile,0.5,45,50.8676
2022-10-08,inc hosp,2,2022-10-22,Maryland,quantile,0.75,64,50.8676
2022-10-08,inc hosp,2,2022-10-22,Maryland,quantile,0.975,118,50.8676
2022-10-08,inc hosp,3,2022-10-29,Maryland,quantile,0.025,14,59.5548
2022-10-08,inc hosp,3,2022-10-29,Maryland,quantile,0.25,34,59.5548
2022-10-08,inc hosp,3,2022-10-29,Maryland,quantile,0.5,50,59.5548
2022-10-08,inc hosp,3,2022-10-29,Maryland,quantile,0.75,76,59.5548
2022-10-08,inc hosp,3,2022-10-29,Maryland,quantile,0.975,158,59.5548
2022-10-08,inc hosp,4,2022-11-05,Maryland,quantile,0.025,15,69.1768
2022-10-08,inc hosp,4,2022-11-05,Maryland,quantile,0.25,36,69.1768
2022-10-08,inc hosp,4,2022-11-05,Maryland,quantile,0.5,55,69.1768
2022-10-08,inc hosp,4,2022-11-05,Maryland,quantile,0.75,87,69.1768
2022-10-08,inc hosp,4,2022-11-05,Maryland,quantile,0.975,203,69.1768
2022-10-08,inc hosp,1,2022-10-15,Michigan,quantile,0.025,12,32.1236
2022-10-08,inc hosp,1,2022-10-15,Michigan,quantile,0.25,22,32.1236
2022-10-08,inc hosp,1,2022-10-15,Michigan,quantile,0.5,30,32.1236
2022-10-08,inc hosp,1,2022-10-15,Michigan,quantile,0.75,40,32.1236
2022-10-08,inc hosp,1,2022-10-15,Michigan,quantile,0.975,65,32.1236
2022-10-08,inc hosp,2,2022-10-22,Michigan,quantile,0.025,11,36.886
2022-10-08,inc hosp,2,2022-10-22,Michigan,quantile,0.25,23,36.886
2022-10-08,inc hosp,2,2022-10-22,Michigan,quantile,0.5,33,36.886
2022-10-08,inc hosp,2,2022-10-22,Michigan,quantile,0.75,46,36.886
2022-10-08,inc hosp,2,2022-10-22,Michigan,quantile,0.975,87,36.886
2022-10-08,inc hosp,3,2022-10-29,Michigan,quantile,0.025,10,42.5012
2022-10-08,inc hosp,3,2022-10-29,Michigan,quantile,0.25,24,42.5012
2022-10-08,inc hosp,3,2022-10-29,Michigan,quantile,0.5,36,42.5012
2022-10-08,inc hosp,3,2022-10-29,Michigan,quantile,0.75,54,42.5012
2022-10-08,inc hosp,3,2022-10-29,Michigan,quantile,0.975,112,42.5012
2022-10-08,inc hosp,4,2022-11-05,Michigan,quantile,0.025,10,49.6788
2022-10-08,inc hosp,4,2022-11-05,Michigan,quantile,0.25,25,49.6788
2022-10-08,inc hosp,4,2022-11-05,Michigan,quantile,0.5,40,49.6788
2022-10-08,inc hosp,4,2022-11-05,Michigan,quantile,0.75,63,49.6788
2022-10-08,inc hosp,4,2022-11-05,Michigan,quantile,0.975,145,49.6788
2022-10-08,inc hosp,1,2022-10-15,Minnesota,quantile,0.025,33,75.0744
2022-10-08,inc hosp,1,2022-10-15,Minnesota,quantile,0.25,55,75.0744
2022-10-08,inc hosp,1,2022-10-15,Minnesota,quantile,0.5,70,75.0744
2022-10-08,inc hosp,1,2022-10-15,Minnesota,quantile,0.75,91,75.0744
2022-10-08,inc hosp,1,2022-10-15,Minnesota,quantile,0.975,139,75.0744
2022-10-08,inc hosp,2,2022-10-22,Minnesota,quantile,0.025,28,86.4262
2022-10-08,inc hosp,2,2022-10-22,Minnesota,quantile,0.25,55,86.4262
2022-10-08,inc hosp,2,2022-10-22,Minnesota,quantile,0.5,77,86.4262
2022-10-08,inc hosp,2,2022-10-22,Minnesota,quantile,0.75,106,86.4262
2022-10-08,inc hosp,2,2022-10-22,Minnesota,quantile,0.975,196,86.4262
2022-10-08,inc hosp,3,2022-10-29,Minnesota,quantile,0.025,25,100.2514
2022-10-08,inc hosp,3,2022-10-29,Minnesota,quantile,0.25,58,100.2514
2022-10-08,inc hosp,3,2022-10-29,Minnesota,quantile,0.5,85,100.2514
2022-10-08,inc hosp,3,2022-10-29,Minnesota,quantile,0.75,126,100.2514
2022-10-08,inc hosp,3,2022-10-29,Minnesota,quantile,0.975,259,100.2514
2022-10-08,inc hosp,4,2022-11-05,Minnesota,quantile,0.025,25,117.0696
2022-10-08,inc hosp,4,2022-11-05,Minnesota,quantile,0.25,61,117.0696
2022-10-08,inc hosp,4,2022-11-05,Minnesota,quantile,0.5,93,117.0696
2022-10-08,inc hosp,4,2022-11-05,Minnesota,quantile,0.75,149,117.0696
2022-10-08,inc hosp,4,2022-11-05,Minnesota,quantile,0.975,337,117.0696
2022-10-08,inc hosp,1,2022-10-15,New Mexico,quantile,0.025,2,10.753
2022-10-08,inc hosp,1,2022-10-15,New Mexico,quantile,0.25,7,10.753
2022-10-08,inc hosp,1,2022-10-15,New Mexico,quantile,0.5,10,10.753
2022-10-08,inc hosp,1,2022-10-15,New Mexico,quantile,0.75,14,10.753
2022-10-08,inc hosp,1,2022-10-15,New Mexico,quantile,0.975,24,10.753
2022-10-08,inc hosp,2,2022-10-22,New Mexico,quantile,0.025,2,12.3286
2022-10-08,inc hosp,2,2022-10-22,New Mexico,quantile,0.25,7,12.3286
2022-10-08,inc hosp,2,2022-10-22,New Mexico,quantile,0.5,11,12.3286
2022-10-08,inc hosp,2,2022-10-22,New Mexico,quantile,0.75,16,12.3286
2022-10-08,inc hosp,2,2022-10-22,New Mexico,quantile,0.975,32,12.3286
2022-10-08,inc hosp,3,2022-10-29,New Mexico,quantile,0.025,2,14.4836
2022-10-08,inc hosp,3,2022-10-29,New Mexico,quantile,0.25,8,14.4836
2022-10-08,inc hosp,3,2022-10-29,New Mexico,quantile,0.5,12,14.4836
2022-10-08,inc hosp,3,2022-10-29,New Mexico,quantile,0.75,19,14.4836
2022-10-08,inc hosp,3,2022-10-29,New Mexico,quantile,0.975,42,14.4836
2022-10-08,inc hosp,4,2022-11-05,New Mexico,quantile,0.025,2,17.3068
2022-10-08,inc hosp,4,2022-11-05,New Mexico,quantile,0.25,8,17.3068
2022-10-08,inc hosp,4,2022-11-05,New Mexico,quantile,0.5,14,17.3068
2022-10-08,inc hosp,4,2022-11-05,New Mexico,quantile,0.75,22,17.3068
2022-10-08,inc hosp,4,2022-11-05,New Mexico,quantile,0.975,57,17.3068
2022-10-08,inc hosp,1,2022-10-15,New York,quantile,0.025,14,35.5298
2022-10-08,inc hosp,1,2022-10-15,New York,quantile,0.25,25,35.5298
2022-10-08,inc hosp,1,2022-10-15,New York,quantile,0.5,33,35.5298
2022-10-08,inc hosp,1,2022-10-15,New York,quantile,0.75,43,35.5298
2022-10-08,inc hosp,1,2022-10-15,New York,quantile,0.975,71,35.5298
2022-10-08,inc hosp,2,2022-10-22,New York,quantile,0.025,12,40.8758
2022-10-08,inc hosp,2,2022-10-22,New York,quantile,0.25,26,40.8758
2022-10-08,inc hosp,2,2022-10-22,New York,quantile,0.5,36,40.8758
2022-10-08,inc hosp,2,2022-10-22,New York,quantile,0.75,51,40.8758
2022-10-08,inc hosp,2,2022-10-22,New York,quantile,0.975,98,40.8758
2022-10-08,inc hosp,3,2022-10-29,New York,quantile,0.025,11,47.631
2022-10-08,inc hosp,3,2022-10-29,New York,quantile,0.25,27,47.631
2022-10-08,inc hosp,3,2022-10-29,New York,quantile,0.5,41,47.631
2022-10-08,inc hosp,3,2022-10-29,New York,quantile,0.75,60,47.631
2022-10-08,inc hosp,3,2022-10-29,New York,quantile,0.975,128,47.631
2022-10-08,inc hosp,4,2022-11-05,New York,quantile,0.025,12,55.8228
2022-10-08,inc hosp,4,2022-11-05,New York,quantile,0.25,29,55.8228
2022-10-08,inc hosp,4,2022-11-05,New York,quantile,0.5,45,55.8228
2022-10-08,inc hosp,4,2022-11-05,New York,quantile,0.75,70,55.8228
2022-10-08,inc hosp,4,2022-11-05,New York,quantile,0.975,167,55.8228
2022-10-08,inc hosp,1,2022-10-15,Oregon,quantile,0.025,1,5.3652
2022-10-08,inc hosp,1,2022-10-15,Oregon,quantile,0.25,3,5.3652
2022-10-08,inc hosp,1,2022-10-15,Oregon,quantile,0.5,5,5.3652
2022-10-08,inc hosp,1,2022-10-15,Oregon,quantile,0.75,7,5.3652
2022-10-08,inc hosp,1,2022-10-15,Oregon,quantile,0.975,14,5.3652
2022-10-08,inc hosp,2,2022-10-22,Oregon,quantile,0.025,1,6.3664
2022-10-08,inc hosp,2,2022-10-22,Oregon,quantile,0.25,3,6.3664
2022-10-08,inc hosp,2,2022-10-22,Oregon,quantile,0.5,5,6.3664
2022-10-08,inc hosp,2,2022-10-22,Oregon,quantile,0.75,8,6.3664
2022-10-08,inc hosp,2,2022-10-22,Oregon,quantile,0.975,18,6.3664
2022-10-08,inc hosp,3,2022-10-29,Oregon,quantile,0.025,1,7.9092
2022-10-08,inc hosp,3,2022-10-29,Oregon,quantile,0.25,4,7.9092
2022-10-08,inc hosp,3,2022-10-29,Oregon,quantile,0.5,6,7.9092
2022-10-08,inc hosp,3,2022-10-29,Oregon,quantile,0.75,10,7.9092
2022-10-08,inc hosp,3,2022-10-29,Oregon,quantile,0.975,24,7.9092
2022-10-08,inc hosp,4,2022-11-05,Oregon,quantile,0.025,1,9.5802
2022-10-08,inc hosp,4,2022-11-05,Oregon,quantile,0.25,4,9.5802
2022-10-08,inc hosp,4,2022-11-05,Oregon,quantile,0.5,8,9.5802
2022-10-08,inc hosp,4,2022-11-05,Oregon,quantile,0.75,12,9.5802
2022-10-08,inc hosp,4,2022-11-05,Oregon,quantile,0.975,31,9.5802
2022-10-08,inc hosp,1,2022-10-15,Tennessee,quantile,0.025,10,27.2294
2022-10-08,inc hosp,1,2022-10-15,Tennessee,quantile,0.25,19,27.2294
2022-10-08,inc hosp,1,2022-10-15,Tennessee,quantile,0.5,25,27.2294
2022-10-08,inc hosp,1,2022-10-15,Tennessee,quantile,0.75,34,27.2294
2022-10-08,inc hosp,1,2022-10-15,Tennessee,quantile,0.975,54,27.2294
2022-10-08,inc hosp,2,2022-10-22,Tennessee,quantile,0.025,9,31.8928
2022-10-08,inc hosp,2,2022-10-22,Tennessee,quantile,0.25,20,31.8928
2022-10-08,inc hosp,2,2022-10-22,Tennessee,quantile,0.5,28,31.8928
2022-10-08,inc hosp,2,2022-10-22,Tennessee,quantile,0.75,40,31.8928
2022-10-08,inc hosp,2,2022-10-22,Tennessee,quantile,0.975,78,31.8928
2022-10-08,inc hosp,3,2022-10-29,Tennessee,quantile,0.025,8,37.7018
2022-10-08,inc hosp,3,2022-10-29,Tennessee,quantile,0.25,21,37.7018
2022-10-08,inc hosp,3,2022-10-29,Tennessee,quantile,0.5,32,37.7018
2022-10-08,inc hosp,3,2022-10-29,Tennessee,quantile,0.75,47,37.7018
2022-10-08,inc hosp,3,2022-10-29,Tennessee,quantile,0.975,103,37.7018
2022-10-08,inc hosp,4,2022-11-05,Tennessee,quantile,0.025,9,44.5534
2022-10-08,inc hosp,4,2022-11-05,Tennessee,quantile,0.25,23,44.5534
2022-10-08,inc hosp,4,2022-11-05,Tennessee,quantile,0.5,36,44.5534
2022-10-08,inc hosp,4,2022-11-05,Tennessee,quantile,0.75,56,44.5534
2022-10-08,inc hosp,4,2022-11-05,Tennessee,quantile,0.975,133,44.5534
2022-10-08,inc hosp,1,2022-10-15,Utah,quantile,0.025,3,11.7628
2022-10-08,inc hosp,1,2022-10-15,Utah,quantile,0.25,8,11.7628
2022-10-08,inc hosp,1,2022-10-15,Utah,quantile,0.5,11,11.7628
2022-10-08,inc hosp,1,2022-10-15,Utah,quantile,0.75,15,11.7628
2022-10-08,inc hosp,1,2022-10-15,Utah,quantile,0.975,26,11.7628
2022-10-08,inc hosp,2,2022-10-22,Utah,quantile,0.025,3,13.7996
2022-10-08,inc hosp,2,2022-10-22,Utah,quantile,0.25,8,13.7996
2022-10-08,inc hosp,2,2022-10-22,Utah,quantile,0.5,12,13.7996
2022-10-08,inc hosp,2,2022-10-22,Utah,quantile,0.75,18,13.7996
2022-10-08,inc hosp,2,2022-10-22,Utah,quantile,0.975,35,13.7996
2022-10-08,inc hosp,3,2022-10-29,Utah,quantile,0.025,3,16.3648
2022-10-08,inc hosp,3,2022-10-29,Utah,quantile,0.25,9,16.3648
2022-10-08,inc hosp,3,2022-10-29,Utah,quantile,0.5,14,16.3648
2022-10-08,inc hosp,3,2022-10-29,Utah,quantile,0.75,21,16.3648
2022-10-08,inc hosp,3,2022-10-29,Utah,quantile,0.975,45,16.3648
2022-10-08,inc hosp,4,2022-11-05,Utah,quantile,0.025,3,19.4398
2022-10-08,inc hosp,4,2022-11-05,Utah,quantile,0.25,10,19.4398
2022-10-08,inc hosp,4,2022-11-05,Utah,quantile,0.5,16,19.4398
2022-10-08,inc hosp,4,2022-11-05,Utah,quantile,0.75,25,19.4398
2022-10-08,inc hosp,4,2022-11-05,Utah,quantile,0.975,60,19.4398
