reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.01,0
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.025,4
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.05,8.677226772267723
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.1,14
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.15,17.346522965229664
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.2,21
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.25,22
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.3,24
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.35,25
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.4,25
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.45,28
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.5,28
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.55,28
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.6,31
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.65,31
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.7,32
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.75,34
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.8,35
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.85,38.679813798137964
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.9,42
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.95,47.07973179731792
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.975,52
2023-10-21,1,wk inc hosp,2023-10-28,06,quantile,0.99,61.498346083461016
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.01,0
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.025,0
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.05,0
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.1,0
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.15,3
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.2,8
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.25,11
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.3,12
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.35,14
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.4,14
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.45,17
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.5,17
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.55,17
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.6,20
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.65,20
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.7,22.434852348523485
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.75,23.840428404284012
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.8,27.215854158541614
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.85,31.788875388753883
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.9,40
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.95,61.556658566585654
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.975,78.65726782267811
2023-10-21,1,wk inc hosp,2023-10-28,08,quantile,0.99,97.17487174871786
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.01,0
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.025,3
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.05,6
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.1,8.508730087300878
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.15,10
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.2,11
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.25,12
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.3,13
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.35,13
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.4,14
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.45,15
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.5,15
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.55,15
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.6,16
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.65,17
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.7,17
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.75,18
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.8,19
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.85,20
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.9,21.5562535625356
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.95,24
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.975,27
2023-10-21,1,wk inc hosp,2023-10-28,09,quantile,0.99,32
2023-10-21,1,wk inc hosp,2023-10-28,13,quantile,0.01,83.2209111091111
2023-10-21,1,wk inc hosp,2023-10-28,13,quantile,0.025,89
2023-10-21,1,wk inc hosp,2023-10-28,13,quantile,0.05,94
