reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.01,0
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.025,0
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.05,0
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.1,0
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.15,0
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.2,0
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.25,0
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.3,0
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.35,0
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.4,2
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.45,2
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.5,3
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.55,3.07317973179733
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.6,5
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.65,6
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.7,9
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.75,9.610048600486007
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.8,13
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.85,16
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.9,19
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.95,23.168865688656737
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.975,30
2023-04-22,1,wk inc hosp,2023-04-29,06,quantile,0.99,39.61245432454341
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.01,0
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.025,0
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.05,0
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.1,0
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.15,0
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.2,0
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.25,0
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.3,0
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.35,0
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.4,1.484558845588436
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.45,1.743107431074293
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.5,3
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.55,4.743107431074293
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.6,6.408904089040864
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.65,7.743107431074293
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.7,10.306429064290606
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.75,13.09588095880958
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.8,17.979503795037942
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.85,23.17206372063722
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.9,38.74310743107429
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.95,56.28126481264808
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.975,69.15613731137306
2023-04-22,1,wk inc hosp,2023-04-29,08,quantile,0.99,95.77279602796018
2023-04-22,1,wk inc hosp,2023-04-29,09,quantile,0.01,0
2023-04-22,1,wk inc hosp,2023-04-29,09,quantile,0.025,0
2023-04-22,1,wk inc hosp,2023-04-29,09,quantile,0.05,0
2023-04-22,1,wk inc hosp,2023-04-29,09,quantile,0.1,0
2023-04-22,1,wk inc hosp,2023-04-29,09,quantile,0.15,0
2023-04-22,1,wk inc hosp,2023-04-29,09,quantile,0.2,0
2023-04-22,1,wk inc hosp,2023-04-29,09,quantile,0.25,0
2023-04-22,1,wk inc hosp,2023-04-29,09,quantile,0.3,0
