reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.01,72.12751107511076
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.025,83.06460464604646
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.05,87.78992239922398
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.1,93
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.15,97
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.2,100
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.25,101
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.3,104
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.35,105
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.4,105
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.45,107.83664186641866
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.5,108
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.55,108.42404174041741
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.6,111
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.65,111
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.7,112
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.75,115
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.8,116
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.85,119
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.9,123
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.95,128.13866488664883
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.975,132.8338743387432
2022-12-10,1,wk inc hosp,2022-12-17,06,quantile,0.99,143.43574845748455
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.01,154.76651256512565
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.025,189.54154116541167
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.05,206.84282792827932
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.1,223.79372793727939
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.15,233
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.2,239
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.25,243.88232882328822
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.3,246.97720677206775
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.35,248
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.4,250
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.45,252
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.5,253
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.55,253.83435434354345
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.6,256
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.65,258.0666491664917
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.7,259.3117861178611
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.75,262.2192346923469
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.8,267
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.85,273
2022-12-10,1,wk inc hosp,2022-12-17,08,quantile,0.9,282.5253742537426
