reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.01,65.7639471394714
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.025,76.38756337563375
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.05,81
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.1,86
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.15,90
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.2,93
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.25,94
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.3,97
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.35,97.97126721267213
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.4,98
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.45,100.56394113941138
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.5,101
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.55,101.0849878498785
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.6,104
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.65,104
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.7,105
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.75,108
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.8,109
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.85,112
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.9,116
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.95,121.24097590975909
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.975,125.78468334683343
2022-12-17,1,wk inc hosp,2022-12-24,06,quantile,0.99,136.59408604086025
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.01,82.53786787867878
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.025,113.89993024930249
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.05,129.32293822938232
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.1,149.889910899109
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.15,164.3448534485345
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.2,170.1089550895509
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.25,174.24733747337473
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.3,177.8127981279813
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.35,179.49349743497433
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.4,182
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.45,184
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.5,185
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.55,186
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.6,188
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.65,190.50335253352534
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.7,192.2170821708217
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.75,195.7579500795008
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.8,199.94718147181473
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.85,205.61106861068612
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.9,220
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.95,240.48426484264832
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.975,256.2017580175801
2022-12-17,1,wk inc hosp,2022-12-24,08,quantile,0.99,286.6954540545406
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.01,4
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.025,7.991698166981672
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.05,12.48590135901359
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.1,16
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.15,17.91174061740617
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.2,19
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.25,20
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.3,20.340557405574053
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.35,21
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.4,22
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.45,22.27989379893799
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.5,23
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.55,23.820890708907093
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.6,24
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.65,25
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.7,25.69054990549905
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.75,26
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.8,27
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.85,28.02551975519755
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.9,30
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.95,33.43628386283862
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.975,38
2022-12-17,1,wk inc hosp,2022-12-24,09,quantile,0.99,42
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.01,28.861171811718116
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.025,34.81170011700117
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.05,39.60440254402544
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.1,46.85829058290584
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.15,51
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.2,52
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.25,55
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.3,56
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.35,59.325176251762514
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.4,60
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.45,63
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.5,64
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.55,65
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.6,68
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.65,68.82135271352715
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.7,72
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.75,73
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.8,76
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.85,77
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.9,81.25824258242588
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.95,88.7652461524615
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.975,93.29674646746469
2022-12-17,1,wk inc hosp,2022-12-24,13,quantile,0.99,99.16958959589599
2022-12-17,1,wk inc hosp,2022-12-24,24,quantile,0.01,20.02251132511325
2022-12-17,1,wk inc hosp,2022-12-24,24,quantile,0.025,36.1640723907239
2022-12-17,1,wk inc hosp,2022-12-24,24,quantile,0.05,46.31638316383164
