reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.01,0
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.025,0
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.05,0
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.1,0
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.15,0
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.2,0
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.25,3
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.3,3
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.35,4
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.4,4
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.45,7
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.5,7
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.55,7
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.6,10
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.65,10
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.7,11
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.75,14
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.8,14
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.85,18
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.9,21
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.95,27
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.975,31.177754027540242
2023-09-16,1,wk inc hosp,2023-09-23,06,quantile,0.99,41.169708097080886
2023-09-16,1,wk inc hosp,2023-09-23,08,quantile,0.01,0
2023-09-16,1,wk inc hosp,2023-09-23,08,quantile,0.025,0
2023-09-16,1,wk inc hosp,2023-09-23,08,quantile,0.05,0
