reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.01,0.2735877358773586
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.025,10.627337273372735
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.05,17.059767097670978
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.1,24
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.15,28
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.2,32
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.25,35
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.3,36
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.35,38
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.4,39
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.45,41
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.5,42
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.55,43
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.6,45
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.65,46
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.7,48
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.75,49
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.8,52
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.85,56
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.9,60
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.95,66.95798507985077
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.975,73.4022702727027
2024-02-17,1,wk inc hosp,2024-02-24,06,quantile,0.99,84.07565935659355
2024-02-17,1,wk inc hosp,2024-02-24,08,quantile,0.01,16.06044820448203
2024-02-17,1,wk inc hosp,2024-02-24,08,quantile,0.025,34
2024-02-17,1,wk inc hosp,2024-02-24,08,quantile,0.05,50.23515635156353
