reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.01,0
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.025,0
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.05,0
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.1,0
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.15,0
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.2,0
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.25,0
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.3,3
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.35,4
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.4,4
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.45,7
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.5,7
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.55,8
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.6,10
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.65,11
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.7,14
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.75,15
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.8,18
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.85,21
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.9,25
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.95,32
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.975,38.900804508045034
2024-03-30,1,wk inc hosp,2024-04-06,06,quantile,0.99,49
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.01,0
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.025,0
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.05,0
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.1,1.9537205372053843
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.15,6
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.2,12
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.25,17
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.3,20
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.35,21.279279792797883
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.4,23
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.45,26
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.5,26
2024-03-30,1,wk inc hosp,2024-04-06,08,quantile,0.55,26.183238332383326
