reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.01,10
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.025,13
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.05,16.07471624716247
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.1,20
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.15,23.316533165331656
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.2,24
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.25,27
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.3,27
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.35,28
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.4,30
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.45,31
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.5,31
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.55,31
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.6,32
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.65,34
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.7,35
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.75,35.10371103711037
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.8,38
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.85,38.80412354123539
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.9,42
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.95,45.79351793517935
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.975,49
2022-10-22,1,wk inc hosp,2022-10-29,06,quantile,0.99,51.927037070370694
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.01,32.67361543615436
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.025,40.616200162001626
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.05,45.57570375703757
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.1,51
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.15,55.414954149541494
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.2,59
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.25,61.569083190831904
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.3,62
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.35,65
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.4,65
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.45,68
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.5,68
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.55,68
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.6,71
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.65,71
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.7,74
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.75,74.47276472764727
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.8,77
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.85,80.80750557505574
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.9,85
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.95,90.30636006360058
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.975,95.38898838988383
2022-10-22,1,wk inc hosp,2022-10-29,08,quantile,0.99,102.9739744397444
