reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.45,6
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.5,6
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.55,6
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.6,8
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.65,9
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.7,9
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.75,11
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.8,12
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.85,15
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.9,20
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.95,28.9395503955038
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.975,36.656387813877984
2023-04-08,1,wk inc hosp,2023-04-15,24,quantile,0.99,50.18545385453849
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.01,0
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.025,0
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.05,0
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.1,0
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.15,0
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.2,0
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.25,0.5506755067550726
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.3,2
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.35,2
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.4,3
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.45,4
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.5,4
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.55,4.638070880708808
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.6,5.709847098470981
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.65,6
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.7,7
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.75,8
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.8,10
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.85,12
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.9,16.510520105201064
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.95,28
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.975,39.246135961359656
2023-04-08,1,wk inc hosp,2023-04-15,26,quantile,0.99,45
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.01,0
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.025,0
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.05,0
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.1,0
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.15,0
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.2,0
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.25,0
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.3,0
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.35,0
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.4,2
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.45,2
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.5,3
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.55,5
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.6,6
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.65,8
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.7,9
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.75,11.013932639326391
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.8,14
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.85,17.508964089640852
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.9,23.13943139431396
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.95,33.593022930229274
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.975,42.90922759227596
2023-04-08,1,wk inc hosp,2023-04-15,27,quantile,0.99,52.04047070470704
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.01,0
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.025,0
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.05,0
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.1,0
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.15,0
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.2,0
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.25,0
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.3,0
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.35,1
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.4,1
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.45,2
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.5,2
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.55,3
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.6,3.784047840478401
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.65,4
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.7,5
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.75,6
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.8,8
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.85,10
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.9,13
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.95,25.701254012540094
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.975,30.125329753297525
2023-04-08,1,wk inc hosp,2023-04-15,35,quantile,0.99,34.65738657386578
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.01,0
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.025,0
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.05,0
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.1,0
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.15,0
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.2,0
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.25,0
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.3,1
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.35,2
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.4,3
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.45,4
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.5,4
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.55,5
2023-04-08,1,wk inc hosp,2023-04-15,36,quantile,0.6,6
