reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.01,0
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.025,0
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.05,0
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.1,0
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.15,0
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.2,0
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.25,0
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.3,0
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.35,0
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.4,3
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.45,3
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.5,3
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.55,5.930168301683065
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.6,6
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.65,7
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.7,10
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.75,11
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.8,14
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.85,17
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.9,21
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.95,28
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.975,34.353777037770406
2024-05-04,1,wk inc hosp,2024-05-11,06,quantile,0.99,45
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.01,0
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.025,0
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.05,0
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.1,0
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.15,0
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.2,0
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.25,0
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.3,1
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.35,3
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.4,3.484588845888465
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.45,6
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.5,6
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.55,8
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.6,9
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.65,11
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.7,14
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.75,17
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.8,21
2024-05-04,1,wk inc hosp,2024-05-11,08,quantile,0.85,26
