reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.01,0
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.025,4
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.05,10.093825938259386
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.1,17
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.15,21
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.2,24.915435154351563
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.25,28
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.3,29
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.35,31
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.4,32
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.45,34.28133381333812
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.5,35
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.55,36
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.6,38
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.65,39
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.7,41
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.75,42
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.8,45.04563045630462
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.85,49
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.9,53
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.95,60
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.975,66.30960984609837
2024-02-10,1,wk inc hosp,2024-02-17,06,quantile,0.99,77.00579965799648
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.01,18.847255872558723
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.025,37
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.05,53.31384663846639
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.1,68.98718387183872
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.15,77
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.2,83
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.25,88
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.3,91
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.35,92.8580055800558
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.4,94
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.45,97
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.5,97
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.55,97
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.6,100
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.65,101.20020700207
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.7,103
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.75,106
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.8,111
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.85,117
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.9,125
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.95,140.92221672216698
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.975,157.339996399964
2024-02-10,1,wk inc hosp,2024-02-17,08,quantile,0.99,175.8362964629644
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.01,3
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.025,7.760284852848537
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.05,12
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.1,15
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.15,17
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.2,18
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.25,19.572675726757268
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.3,20
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.35,21
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.4,22
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.45,22.338011880118806
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.5,23
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.55,23.558541085410877
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.6,24
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.65,25
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.7,26
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.75,26.429686796867966
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.8,27.831248312483137
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.85,29
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.9,31
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.95,34
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.975,38.28947889478893
2024-02-10,1,wk inc hosp,2024-02-17,09,quantile,0.99,42.90848888488897
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.01,16
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.025,21
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.05,26
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.1,33.01863018630187
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.15,37.4639861398614
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.2,39
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.25,42
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.3,43
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.35,46.64639996399963
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.4,47
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.45,51
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.5,51
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.55,51
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.6,55
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.65,55
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.7,59
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.75,60
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.8,63
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.85,64.77024570245693
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.9,69
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.95,76
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.975,81
2024-02-10,1,wk inc hosp,2024-02-17,13,quantile,0.99,86.60098280982825
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.01,0
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.025,0
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.05,3
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.1,11
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.15,14
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.2,20
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.25,22.196246962469626
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.3,25
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.35,25
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.4,26
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.45,28
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.5,28
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.55,28
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.6,30
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.65,31
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.7,31
2024-02-10,1,wk inc hosp,2024-02-17,24,quantile,0.75,33.979659796597964
