reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.01,0
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.025,0
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.05,2.317009170091699
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.1,7
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.15,10
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.2,13.716191161911615
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.25,17
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.3,18
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.35,20
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.4,21
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.45,23
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.5,24
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.55,25
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.6,27
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.65,28
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.7,30.00015300153001
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.75,31.031372813728172
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.8,34.458668586685896
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.85,38
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.9,41.16919369193694
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.95,46
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.975,53.52145846458465
2023-02-11,1,wk inc hosp,2023-02-18,06,quantile,0.99,63.036651466514904
2023-02-11,1,wk inc hosp,2023-02-18,08,quantile,0.01,0
2023-02-11,1,wk inc hosp,2023-02-18,08,quantile,0.025,0
2023-02-11,1,wk inc hosp,2023-02-18,08,quantile,0.05,0
2023-02-11,1,wk inc hosp,2023-02-18,08,quantile,0.1,0
2023-02-11,1,wk inc hosp,2023-02-18,08,quantile,0.15,2.867338673386733
