reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.01,0
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.025,0
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.05,6
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.1,11
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.15,14
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.2,18
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.25,21
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.3,22
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.35,24
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.4,25
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.45,27
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.5,28
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.55,29
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.6,31
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.65,32
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.7,34
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.75,35
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.8,38.21525215252153
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.85,42
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.9,45
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.95,50
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.975,57.30507380073802
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.99,66.77861008610085
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.01,0
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.025,0
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.05,0
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.1,0
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.15,3
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.2,7
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.25,11.152521525215253
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.3,14.771709717097163
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.35,17
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.4,20
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.45,21.592988929889305
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.5,23
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.55,25
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.6,26
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.65,29
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.7,32
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.75,35.2539975399754
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.8,40.09864698646987
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.85,47.045694956949546
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.9,62.15498154981549
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.95,80.09649446494456
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.975,93.17416974169721
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.99,121.58778597785846
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.01,0
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.025,0
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.05,0
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.1,0
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.15,0
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.2,0
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.25,0
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.3,0
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.35,0
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.4,0
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.45,0
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.5,1
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.55,1
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.6,2
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.65,2.2447724477244733
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.7,3
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.75,4
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.8,5
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.85,6
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.9,7.584255842558434
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.95,10.463776137761343
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.975,14.85369003690035
2023-02-18,1,wk inc hosp,2023-02-25,09,quantile,0.99,18.462583025830266
2023-02-18,1,wk inc hosp,2023-02-25,13,quantile,0.01,0
2023-02-18,1,wk inc hosp,2023-02-25,13,quantile,0.025,0
2023-02-18,1,wk inc hosp,2023-02-25,13,quantile,0.05,0
2023-02-18,1,wk inc hosp,2023-02-25,13,quantile,0.1,3
2023-02-18,1,wk inc hosp,2023-02-25,13,quantile,0.15,6.841143911439111
2023-02-18,1,wk inc hosp,2023-02-25,13,quantile,0.2,8.73308733087331
2023-02-18,1,wk inc hosp,2023-02-25,13,quantile,0.25,12
