reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.01,72.39314053140532
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.025,80.11330513305133
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.05,86.10155751557517
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.1,91
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.15,95.92941829418292
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.2,98
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.25,101
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.3,104
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.35,105
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.4,105
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.45,108
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.5,108
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.55,108
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.6,111
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.65,111.0437619376194
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.7,112
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.75,115
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.8,118
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.85,119.94563945639456
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.9,125
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.95,129.94143491434903
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.975,135.9742717427174
2023-12-16,1,wk inc hosp,2023-12-23,06,quantile,0.99,143.75115381153805
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.01,56.55848188481885
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.025,73.57074895748957
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.05,91
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.1,108.94514245142453
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.15,116.87526225262253
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.2,122.29607496074962
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.25,126
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.3,128
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.35,131
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.4,131
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.45,134
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.5,134
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.55,134
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.6,137
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.65,137
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.7,140
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.75,142
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.8,145.5831458314583
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.85,151.06169261692628
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.9,159
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.95,177
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.975,194.8987014870147
2023-12-16,1,wk inc hosp,2023-12-23,08,quantile,0.99,212.73250622506222
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.01,36
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.025,40.479438044380444
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.05,43
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.1,46
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.15,47.96326913269133
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.2,49
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.25,50
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.3,50.757717577175775
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.35,51
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.4,52
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.45,52.6759252592526
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.5,53
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.55,53.18790637906379
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.6,54
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.65,55
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.7,55.136734367343664
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.75,56
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.8,57
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.85,58.046511465114655
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.9,60
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.95,63
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.975,65.65812183121831
2023-12-16,1,wk inc hosp,2023-12-23,09,quantile,0.99,70
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.01,66.92511445114451
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.025,72.69030690306903
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.05,77.14056140561405
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.1,85
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.15,89
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.2,90
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.25,93.27264772647726
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.3,95
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.35,98
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.4,98
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.45,102
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.5,102
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.55,102
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.6,106
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.65,106
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.7,109
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.75,110.79012540125402
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.8,114
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.85,115
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.9,119
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.95,127
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.975,131.2566248162482
2023-12-16,1,wk inc hosp,2023-12-23,13,quantile,0.99,137.0171199711997
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.01,85.84040260402604
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.025,96
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.05,104.6979149791498
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.1,111.5040210402104
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.15,117.10746657466575
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.2,121
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.25,122
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.3,124
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.35,124
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.4,125.26391463914638
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.45,127
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.5,127
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.55,127
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.6,128.920307203072
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.65,130
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.7,130
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.75,132
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.8,133
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.85,136.97070970709694
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.9,142.4866508665086
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.95,149
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.975,158
2023-12-16,1,wk inc hosp,2023-12-23,24,quantile,0.99,168.27856808568046
2023-12-16,1,wk inc hosp,2023-12-23,26,quantile,0.01,0.664050640506401
2023-12-16,1,wk inc hosp,2023-12-23,26,quantile,0.025,11.930418804188042
2023-12-16,1,wk inc hosp,2023-12-23,26,quantile,0.05,21.41381163811638
2023-12-16,1,wk inc hosp,2023-12-23,26,quantile,0.1,29.50504705047051
2023-12-16,1,wk inc hosp,2023-12-23,26,quantile,0.15,33
2023-12-16,1,wk inc hosp,2023-12-23,26,quantile,0.2,35
2023-12-16,1,wk inc hosp,2023-12-23,26,quantile,0.25,36.57909579095791
2023-12-16,1,wk inc hosp,2023-12-23,26,quantile,0.3,38
2023-12-16,1,wk inc hosp,2023-12-23,26,quantile,0.35,38
2023-12-16,1,wk inc hosp,2023-12-23,26,quantile,0.4,39
2023-12-16,1,wk inc hosp,2023-12-23,26,quantile,0.45,40
