reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.01,0
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.025,0
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.05,0
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.1,0
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.15,0
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.2,0
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.25,0
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.3,0
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.35,0
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.4,3
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.45,3
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.5,3
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.55,6
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.6,6
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.65,7
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.7,10
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.75,11
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.8,14
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.85,17
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.9,21
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.95,28
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.975,35
2024-04-20,1,wk inc hosp,2024-04-27,06,quantile,0.99,45.53493964939636
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.01,0
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.025,0
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.05,0
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.1,0
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.15,0
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.2,2
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.25,5
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.3,8
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.35,10.152931529315282
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.4,11
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.45,14
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.5,14
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.55,15
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.6,17
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.65,19
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.7,20.61378613786135
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.75,24
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.8,28.641178411784118
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.85,34
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.9,41.98259182591835
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.95,57
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.975,73.04231492314922
2024-04-20,1,wk inc hosp,2024-04-27,08,quantile,0.99,91.25397713977145
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.01,0
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.025,0
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.05,0
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.1,0
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.15,0
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.2,0
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.25,0
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.3,1
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.35,1.4382523825238227
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.4,2
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.45,3
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.5,3
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.55,4
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.6,4
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.65,5
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.7,6
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.75,7
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.8,8
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.85,9
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.9,11.790311903119054
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.95,15
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.975,18.63216057160564
2024-04-20,1,wk inc hosp,2024-04-27,09,quantile,0.99,23
2024-04-20,1,wk inc hosp,2024-04-27,13,quantile,0.01,0
2024-04-20,1,wk inc hosp,2024-04-27,13,quantile,0.025,0
2024-04-20,1,wk inc hosp,2024-04-27,13,quantile,0.05,0
2024-04-20,1,wk inc hosp,2024-04-27,13,quantile,0.1,0
2024-04-20,1,wk inc hosp,2024-04-27,13,quantile,0.15,0
2024-04-20,1,wk inc hosp,2024-04-27,13,quantile,0.2,1
2024-04-20,1,wk inc hosp,2024-04-27,13,quantile,0.25,4.360908609086092
2024-04-20,1,wk inc hosp,2024-04-27,13,quantile,0.3,6
2024-04-20,1,wk inc hosp,2024-04-27,13,quantile,0.35,9
2024-04-20,1,wk inc hosp,2024-04-27,13,quantile,0.4,9
