reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.01,0
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.025,0
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.05,0
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.1,0
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.15,0
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.2,0
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.25,0
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.3,0
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.35,1.447952479524786
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.4,3
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.45,3
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.5,3
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.55,4
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.6,4
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.65,6
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.7,6.612360123601235
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.75,7
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.8,9
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.85,10
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.9,13
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.95,17
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.975,20
2022-09-10,1,wk inc hosp,2022-09-17,06,quantile,0.99,21.942570225702262
2022-09-10,1,wk inc hosp,2022-09-17,08,quantile,0.01,0
2022-09-10,1,wk inc hosp,2022-09-17,08,quantile,0.025,0
2022-09-10,1,wk inc hosp,2022-09-17,08,quantile,0.05,0
2022-09-10,1,wk inc hosp,2022-09-17,08,quantile,0.1,0
2022-09-10,1,wk inc hosp,2022-09-17,08,quantile,0.15,0
2022-09-10,1,wk inc hosp,2022-09-17,08,quantile,0.2,0
2022-09-10,1,wk inc hosp,2022-09-17,08,quantile,0.25,0
