reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.01,35.731426514265145
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.025,38.39644346443464
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.05,41.89143741437414
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.1,46
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.15,49
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.2,52
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.25,53
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.3,55
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.35,56
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.4,56.84744847448474
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.45,59
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.5,59
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.55,59.00144151441515
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.6,61.36583565835656
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.65,62
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.7,63
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.75,65
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.8,66
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.85,69
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.9,72
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.95,76.15802658026578
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.975,79.58078080780805
2022-11-12,1,wk inc hosp,2022-11-19,06,quantile,0.99,81.84850028500269
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.01,135.98003710037102
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.025,146.69609321093213
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.05,162.42959529595294
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.1,176
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.15,181
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.2,184.44792847928477
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.25,187.67399673996738
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.3,190
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.35,191.18453684536843
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.4,193
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.45,195.68636686366864
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.5,196
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.55,196.50077000770008
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.6,199
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.65,200.8577355773558
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.7,202
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.75,204.30263552635526
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.8,207.4605306053061
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.85,211
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.9,216
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.95,229.68300683006825
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.975,244.7302275522754
2022-11-12,1,wk inc hosp,2022-11-19,08,quantile,0.99,256.0598788987889
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.01,28.812953229532297
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.025,32.40524355243553
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.05,35.328713287132864
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.1,38
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.15,39.18135881358813
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.2,40.316743167431675
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.25,41
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.3,42
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.35,42.05868058680586
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.4,43
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.45,43.68138181381815
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.5,44
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.55,44.32612476124761
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.6,45
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.65,45.95217252172522
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.7,46
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.75,47
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.8,47.619572195721965
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.85,48.779449294492935
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.9,50
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.95,52.660269102691
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.975,55.65578055780555
2022-11-12,1,wk inc hosp,2022-11-19,09,quantile,0.99,59.17760287602874
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.01,33.77721867218672
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.025,39.93895313953139
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.05,46.49523195231952
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.1,51.50397903979041
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.15,55
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.2,59
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.25,60
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.3,62.436989369893674
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.35,64
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.4,64
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.45,67.53053130531305
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.5,68
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.55,68.58014380143801
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.6,72
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.65,72
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.7,73.33885638856384
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.75,76
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.8,77
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.85,81
2022-11-12,1,wk inc hosp,2022-11-19,13,quantile,0.9,84.56631866318664
