reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.01,0
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.025,0
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.05,0
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.1,0
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.15,0
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.2,0
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.25,3
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.3,3
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.35,4
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.4,4.130957309573128
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.45,7
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.5,7
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.55,7
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.6,10
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.65,10
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.7,11
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.75,13.061998119981197
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.8,14
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.85,17.75395203952038
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.9,21
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.95,26.662046620466214
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.975,31
2023-09-30,1,wk inc hosp,2023-10-07,06,quantile,0.99,40.905320553205506
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.01,0
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.025,0
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.05,0
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.1,0
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.15,0
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.2,0
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.25,0
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.3,0
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.35,0
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.4,3
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.45,3
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.5,3
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.55,3.9759922599226014
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.6,6
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.65,6
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.7,9
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.75,11
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.8,14
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.85,19.92055370553699
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.9,27.660540605406013
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.95,49
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.975,66.19489544895427
2023-09-30,1,wk inc hosp,2023-10-07,08,quantile,0.99,85.71438294382924
2023-09-30,1,wk inc hosp,2023-10-07,09,quantile,0.01,0
2023-09-30,1,wk inc hosp,2023-10-07,09,quantile,0.025,0
2023-09-30,1,wk inc hosp,2023-10-07,09,quantile,0.05,0
2023-09-30,1,wk inc hosp,2023-10-07,09,quantile,0.1,0
2023-09-30,1,wk inc hosp,2023-10-07,09,quantile,0.15,0
2023-09-30,1,wk inc hosp,2023-10-07,09,quantile,0.2,0
2023-09-30,1,wk inc hosp,2023-10-07,09,quantile,0.25,0.947651976519766
2023-09-30,1,wk inc hosp,2023-10-07,09,quantile,0.3,1
2023-09-30,1,wk inc hosp,2023-10-07,09,quantile,0.35,2
2023-09-30,1,wk inc hosp,2023-10-07,09,quantile,0.4,2
2023-09-30,1,wk inc hosp,2023-10-07,09,quantile,0.45,3
