reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.01,0
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.025,8.946499714997152
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.05,16
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.1,21
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.15,24
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.2,28
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.25,31
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.3,32
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.35,34
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.4,35
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.45,37
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.5,38
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.55,39
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.6,41
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.65,42
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.7,44
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.75,45
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.8,48
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.85,52
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.9,55
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.95,60
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.975,67.35287627876279
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.99,77.35810188101878
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.01,0
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.025,0
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.05,0
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.1,0
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.15,11
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.2,17
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.25,22
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.3,25.55262752627526
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.35,28
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.4,31
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.45,32.50950459504596
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.5,34
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.55,36
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.6,37.11207712077119
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.65,40
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.7,43
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.75,46.68849188491885
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.8,51.971009710097164
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.85,59
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.9,73.90112601126015
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.95,91.75081600816007
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.975,104.7165271652716
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.99,133.7404039040389
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.01,0
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.025,0
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.05,0
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.1,0
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.15,0
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.2,1
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.25,2
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.3,2
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.35,3
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.4,4
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.45,4.496516465164658
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.5,5
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.55,6
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.6,6
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.65,7
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.7,8
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.75,9
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.8,9.912593125931279
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.85,11
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.9,12.279763797638
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.95,15.637768377683793
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.975,19.49510445104445
2023-02-04,1,wk inc hosp,2023-02-11,09,quantile,0.99,23.786597565975622
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.01,0
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.025,0
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.05,0
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.1,0
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.15,3.3529250292502986
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.2,4.84418644186442
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.25,8
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.3,9
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.35,12
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.4,13
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.45,16.02212072120721
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.5,17
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.55,18
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.6,21
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.65,22
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.7,25
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.75,26
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.8,30
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.85,32.88326883268833
2023-02-04,1,wk inc hosp,2023-02-11,13,quantile,0.9,36.64241442414429
